place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Real+Estates/data=!4m7!3m6!1s0x487619da756f22b7:0xcf15162b7e7fb980!8m2!3d51.6302352!4d-0.1778686!16s%2Fg%2F1w0p530l!19sChIJtyJvddoZdkgRgLl_fisWFc8?authuser=0&hl=en&rclk=1,Real Estates,4.9,(63),Real estate agent,32 Totteridge Ln,+44 20 8445 3132,http://www.realestates-wsp.co.uk/,info@realestates-wsp.co.uk; sb@realestates-wsp.co.uk; totteridge@realestates-wsp.co.uk
https://www.google.com/maps/place/Greater+London+Properties+-+Bloomsbury+Estate+Agents/data=!4m7!3m6!1s0x48761b3a162ef4fb:0x7181bf1658a2d4d8!8m2!3d51.5267517!4d-0.124302!16s%2Fg%2F11cn188xnt!19sChIJ-_QuFjobdkgR2NSiWBa_gXE?authuser=0&hl=en&rclk=1,Greater London Properties - Bloomsbury Estate Agents,4.8,(112),Real estate agency,65 Judd St,+44 20 7113 1066,https://www.greaterlondonproperties.co.uk/?utm_source=google&utm_medium=referal&utm_campaign=bloomsbury&utm_term=bloomsbury&utm_content=bloomsbury,
https://www.google.com/maps/place/Guards+Real+Estate/data=!4m7!3m6!1s0x4876052964c16441:0xc0f10921d0ab6784!8m2!3d51.5101186!4d-0.1473798!16s%2Fg%2F11f_j7j7bq!19sChIJQWTBZCkFdkgRhGer0CEJ8cA?authuser=0&hl=en&rclk=1,Guards Real Estate,4.8,(55),Real estate agent,"Berkeley, Suite 35 Berkeley Square",+44 20 3633 1271,http://www.guardsrealestate.com/,
https://www.google.com/maps/place/Oceanwide+Properties+-+UK+Office/data=!4m7!3m6!1s0x48761b1fdacbe847:0xdb9d829c008f4b19!8m2!3d51.537736!4d-0.14065!16s%2Fg%2F1hhwl0syz!19sChIJR-jL2h8bdkgRGUuPAJyCnds?authuser=0&hl=en&rclk=1,Oceanwide Properties - UK Office,5.0,(15),Real estate agency,87 Bayham St,+44 20 7424 7892,http://www.oceanwideproperties.co.uk/,
https://www.google.com/maps/place/King%27s+Cross+Estate+Agents+-+Berkshire+Hathaway+HomeServices+London/data=!4m7!3m6!1s0x48761b3dab19f2eb:0x38fe763ecbd6931d!8m2!3d51.5335189!4d-0.126559!16s%2Fg%2F11f3f15blh!19sChIJ6_IZqz0bdkgRHZPWyz52_jg?authuser=0&hl=en&rclk=1,King's Cross Estate Agents - Berkshire Hathaway HomeServices London,4.8,(101),Real estate agency,·,+44 20 7467 2020,https://www.bhhslondonproperties.com/branch/kings-cross/?utm_source=googlemaps&utm_medium=organic,
https://www.google.com/maps/place/The+Private+Realtor/data=!4m7!3m6!1s0x48760586c54b40bb:0xe67eb4154fe5decb!8m2!3d51.5071549!4d-0.1435617!16s%2Fg%2F11rmy0st_y!19sChIJu0BLxYYFdkgRy97lTxW0fuY?authuser=0&hl=en&rclk=1,The Private Realtor,5.0,(68),Real estate agency,"Devonshire House, One Mayfair Pl",+44 20 3916 5838,http://theprivaterealtor.com/,dema@theprivaterealtor.com; raphael@theprivaterealtor.com
https://www.google.com/maps/place/Laurels+Property+Partners/data=!4m7!3m6!1s0x4875e0515641ec3f:0x590f6c5936809a08!8m2!3d51.5150923!4d-0.1289148!16s%2Fg%2F11c3vwjd7p!19sChIJP-xBVlHgdUgRCJqANllsD1k?authuser=0&hl=en&rclk=1,Laurels Property Partners,4.9,(315),Real estate agency,6 Flitcroft St,+44 20 8191 9595,https://laurels.co.uk/,
https://www.google.com/maps/place/Estate+Agent+Near+Me/data=!4m7!3m6!1s0x4876116d72370ee7:0x4d23b326cfc5098e!8m2!3d51.5959101!4d-0.204777!16s%2Fg%2F11wx2h47wm!19sChIJ5w43cm0RdkgRjgnFzyazI00?authuser=0&hl=en&rclk=1,Estate Agent Near Me,5.0,(13),Advertising agency,98 Hendon Ln,+44 20 8950 4598,https://www.estateagentnearme.com/,
https://www.google.com/maps/place/Uk+Realty+Management/data=!4m7!3m6!1s0x48761391326426d5:0xa7305b430d8eaaab!8m2!3d51.583159!4d-0.314702!16s%2Fg%2F11s0z0rlcs!19sChIJ1SZkMpETdkgRq6qODUNbMKc?authuser=0&hl=en&rclk=1,Uk Realty Management,4.3,(102),Real estate agency,201 Kenton Rd,+44 20 8907 1111,https://www.ukrealtymgmt.co.uk/,
https://www.google.com/maps/place/UK+Homes/data=!4m7!3m6!1s0x48760ff18a4c3993:0x39fde1319d4b4209!8m2!3d51.4888974!4d-0.1922341!16s%2Fg%2F11b6tpxl0p!19sChIJkzlMivEPdkgRCUJLnTHh_Tk?authuser=0&hl=en&rclk=1,UK Homes,4.9,(18),Real estate agency,276-278 Old Brompton Rd,+44 20 7602 2060,http://www.ukhomesent.com/,
https://www.google.com/maps/place/propertyagent.co.uk/data=!4m7!3m6!1s0x487617548fcca45d:0x598735f8c42e5733!8m2!3d51.6300263!4d-0.1788254!16s%2Fg%2F1v9tzcv0!19sChIJXaTMj1QXdkgRM1cuxPg1h1k?authuser=0&hl=en&rclk=1,propertyagent.co.uk,4.7,(21),Real estate agent,61 Totteridge Ln,+44 20 8349 1122,http://www.propertyagent.co.uk/,
https://www.google.com/maps/place/Newington+Real+Estate+Agents/data=!4m7!3m6!1s0x48761ac96fa6e5eb:0x1b81295817f37727!8m2!3d51.5208781!4d-0.1606676!16s%2Fg%2F1ts1m3fn!19sChIJ6-Wmb8kadkgRJ3fzF1gpgRs?authuser=0&hl=en&rclk=1,Newington Real Estate Agents,4.7,(225),Real estate agent,·,+44 20 7724 2233,https://www.newingtonestates.com/,
https://www.google.com/maps/place/York+Estates/data=!4m7!3m6!1s0x48761aca3de62f1f:0x1f43e909a0f7c5f3!8m2!3d51.519101!4d-0.1628201!16s%2Fg%2F1tfgj97_!19sChIJHy_mPcoadkgR88X3oAnpQx8?authuser=0&hl=en&rclk=1,York Estates,4.9,(148),Real estate agency,81-82 Crawford St,+44 20 7724 0335,http://www.yorkestates.co.uk/,enquiries@yorkestates.co.uk
https://www.google.com/maps/place/London+World+Class+%7C+Real+Estate/data=!4m7!3m6!1s0x48760590a6fc7481:0xc84ed69b7fcf5552!8m2!3d51.5149037!4d-0.1235842!16s%2Fg%2F11vf5hx17p!19sChIJgXT8ppAFdkgRUlXPf5vWTsg?authuser=0&hl=en&rclk=1,London World Class | Real Estate,5.0,(30),Real estate agency,71-75 Shelton St,+44 20 7971 7600,https://londonworldclass.co.uk/,
https://www.google.com/maps/place/Homes+for+sale+in+London+England.+%7C+Walsh+Team+Realty/data=!4m7!3m6!1s0x48761b34dc6e2dcd:0xf996b7361015b882!8m2!3d51.5158343!4d-0.1208026!16s%2Fg%2F11c1rfmxlj!19sChIJzS1u3DQbdkgRgrgVEDa3lvk?authuser=0&hl=en&rclk=1,Homes for sale in London England. | Walsh Team Realty,3.8,(5),Real estate agency,"The George, 16 Great Queen St",+44 7480 039752,http://www.rightmove.co.uk/property/London.html,
https://www.google.com/maps/place/London+Realtors+-+UK/data=!4m7!3m6!1s0x487673bc3200f641:0x66a87db44ae42ab8!8m2!3d51.4705301!4d-0.3983203!16s%2Fg%2F11sdzrtdxq!19sChIJQfYAMrxzdkgRuCrkSrR9qGY?authuser=0&hl=en&rclk=1,London Realtors - UK,,,Real estate agency,"Room 21 Floor 5, Block B The Vista Center, B5-21, 50 Salisbury Rd",+44 7413 968696,http://ldnrealtors.co.uk/,sales@ldnrealtors.co.uk
https://www.google.com/maps/place/Forest+Real+Estate/data=!4m7!3m6!1s0x48761ba37fb53413:0xa47ee5c4b27da07c!8m2!3d51.5211451!4d-0.1018238!16s%2Fg%2F11lm9c386g!19sChIJEzS1f6MbdkgRfKB9ssTlfqQ?authuser=0&hl=en&rclk=1,Forest Real Estate,4.9,(58),Real estate agency,55 St John St,+44 20 3355 1555,http://www.forestrealestate.co.uk/,
https://www.google.com/maps/place/The+Estate+Agency/data=!4m7!3m6!1s0x4876054e2fd578df:0x9c1e506157fd3d00!8m2!3d51.516665!4d-0.1439396!16s%2Fg%2F11g_zd_18c!19sChIJ33jVL04FdkgRAD39V2FQHpw?authuser=0&hl=en&rclk=1,The Estate Agency,3.9,(39),Real estate agent,4 Cavendish Square,+44 20 8226 0346,https://www.theestate.agency/,
https://www.google.com/maps/place/London+Homes+Property+Limited/data=!4m7!3m6!1s0x48760f8b5d4167f5:0xa1915e81ea9c4ce0!8m2!3d51.5270127!4d-0.1306401!16s%2Fg%2F11h70lqqdy!19sChIJ9WdBXYsPdkgR4Eyc6oFekaE?authuser=0&hl=en&rclk=1,London Homes Property Limited,4.6,(21),Real estate rental agency,"Homes Property Limited, 16 Upper Woburn Pl",+44 20 8128 4401,http://uklondonhomes.com/,
https://www.google.com/maps/place/UK+FAST+SALE/data=!4m7!3m6!1s0x4870bea51c1e3c61:0x33096a2f2ba5aca8!8m2!3d52.4224872!4d-1.891758!16s%2Fg%2F11b7q5krhx!19sChIJYTweHKW-cEgRqKylKy9qCTM?authuser=0&hl=en&rclk=1,UK FAST SALE,5.0,(2),Real estate consultant,253 Alcester Rd S,+44 800 246 1047,,
https://www.google.com/maps/place/Benham+%26+Reeves+-+City+of+London+Estate+Agents/data=!4m7!3m6!1s0x487604ad45110859:0x3f571d54477cb36f!8m2!3d51.5143662!4d-0.1074876!16s%2Fg%2F1yh9tw3cc!19sChIJWQgRRa0EdkgRb7N8R1QdVz8?authuser=0&hl=en&rclk=1,Benham & Reeves - City of London Estate Agents,4.9,(64),Real estate agent,"7, Hind Court, 147 Fleet St",+44 20 7213 9700,https://www.benhams.com/estate-agents/london-city/?utm_source=gmb&utm_medium=seo&utm_campaign=City-Office,dartmouthpark@benhams.com
https://www.google.com/maps/place/Uk+Estates/data=!4m7!3m6!1s0x48760709fbe4aadf:0xfb9407c43c9c4622!8m2!3d51.4087429!4d-0.1899913!16s%2Fg%2F11vf8kqqp6!19sChIJ36rk-wkHdkgRIkacPMQHlPs?authuser=0&hl=en&rclk=1,Uk Estates,4.8,(4),Property investment company,"Studio 127, 8, Lombard Business Park",+44 20 8614 0756,https://www.ukestates.uk/,
https://www.google.com/maps/place/Real+Estates+%28UK%29+Ltd/data=!4m7!3m6!1s0x487e76db38d5227b:0x89af5be41159eca4!8m2!3d55.0041327!4d-1.6407858!16s%2Fg%2F1tdmk0y2!19sChIJeyLVONt2fkgRpOxZEeRbr4k?authuser=0&hl=en&rclk=1,Real Estates (UK) Ltd,1.3,(3),Real estate agency,"Crosby Insurance, 13 Kenton Ln",+44 191 213 4120,,
https://www.google.com/maps/place/Brick+Weaver/data=!4m7!3m6!1s0x48761da60c7bd7fb:0xa9051e4249f96dec!8m2!3d51.5267143!4d-0.0811968!16s%2Fg%2F11r8y6vpv8!19sChIJ-9d7DKYddkgR7G35SUIeBak?authuser=0&hl=en&rclk=1,Brick Weaver,5.0,(24),Real estate consultant,338 Old St,+44 20 7459 4161,http://brickweaver.com/,
https://www.google.com/maps/place/The+Agency+UK+-+Estate+Agents+-+Blackburn+WIth+Darwen/data=!4m7!3m6!1s0x487ba14264ff00b5:0xcbc6477ca064858d!8m2!3d53.6991738!4d-2.4637109!16s%2Fg%2F11rqvkybyw!19sChIJtQD_ZEKhe0gRjYVkoHxHxss?authuser=0&hl=en&rclk=1,The Agency UK - Estate Agents - Blackburn WIth Darwen,5.0,(107),Real estate agent,,+44 7738 240899,https://theagencyuk.com/our-agents/estate-agents-in-blackburn/,
https://www.google.com/maps/place/Real+Estate+Sales+%26+Lettings/data=!4m7!3m6!1s0x48795d6bb2f07557:0xa84db957aacb8af6!8m2!3d53.8029268!4d-1.5479262!16s%2Fg%2F11swtw1q9b!19sChIJV3XwsmtdeUgR9orLqle5Tag?authuser=0&hl=en&rclk=1,Real Estate Sales & Lettings,4.8,(17),Real estate agency,"148, The Rose Bowl, Portland Cres",+44 333 121 8844,http://www.resaluk.com/,info@resaluk.com
https://www.google.com/maps/place/Kens+Estate/data=!4m7!3m6!1s0x48761bfe3fae2707:0xa97ff6630a5982f7!8m2!3d51.5226419!4d-0.1435373!16s%2Fg%2F11rsb327kq!19sChIJByeuP_4bdkgR94JZCmP2f6k?authuser=0&hl=en&rclk=1,Kens Estate,4.7,(23),Real estate agency,218 Great Portland St,+44 20 4506 0270,https://kensestate.com/,enquiries@kensestate.com
https://www.google.com/maps/place/Galleon+Property+Search+%E2%80%93+Buying+Agents+London+%26+Europe/data=!4m7!3m6!1s0x48760fcab051e111:0xde7671036a3c9ae!8m2!3d51.4945325!4d-0.234422!16s%2Fg%2F11j8llvpn5!19sChIJEeFRsMoPdkgRrsmjNhBn5w0?authuser=0&hl=en&rclk=1,Galleon Property Search – Buying Agents London & Europe,5.0,(15),Real estate consultant,68 Dalling Rd,+44 7768 827957,https://galleonpropertysearch.com/,contact@galleonpropertysearch.com
https://www.google.com/maps/place/Levy+Real+Estate/data=!4m7!3m6!1s0x487604d656f242bf:0xeef8a2e6902fcb5e!8m2!3d51.5115048!4d-0.1395047!16s%2Fg%2F1tyktw15!19sChIJv0LyVtYEdkgRXssvkOai-O4?authuser=0&hl=en&rclk=1,Levy Real Estate,3.7,(14),Commercial real estate agency,"Heddon House, 149-151 Regent St.",+44 20 7930 1070,http://www.levyrealestate.co.uk/,info@levyrealestate.co.uk
https://www.google.com/maps/place/Real+Estate+Xchange+-+Letting+Agent+-+West+End+%28London%29/data=!4m7!3m6!1s0x487604cdec585a57:0x86b67a156e1893e4!8m2!3d51.5108545!4d-0.1282328!16s%2Fg%2F11c680b0hw!19sChIJV1pY7M0EdkgR5JMYbhV6toY?authuser=0&hl=en&rclk=1,Real Estate Xchange - Letting Agent - West End (London),4.0,(8),Real estate agency,28 Charing Cross Rd,+44 7557 989428,http://www.realestatexchange.it/,
https://www.google.com/maps/place/UK+%26+International+Real+Estates/data=!4m7!3m6!1s0x48761ca55fcfa5e5:0x24f86ae6aee8624a!8m2!3d51.5256224!4d-0.0836253!16s%2Fg%2F11y3pb1l5_!19sChIJ5aXPX6UcdkgRSmLoruZq-CQ?authuser=0&hl=en&rclk=1,UK & International Real Estates,2.0,(1),Real estate agency,86-90 Paul St,+44 845 463 6856,,
https://www.google.com/maps/place/UK+Real+Estate+Ltd/data=!4m7!3m6!1s0x48760328d2438391:0xa4eeef013b8ddae1!8m2!3d51.506718!4d-0.0523754!16s%2Fg%2F1yh9trs54!19sChIJkYND0igDdkgR4dqNOwHv7qQ?authuser=0&hl=en&rclk=1,UK Real Estate Ltd,5.0,(1),Corporate office,70 Wapping Wall,+44 20 7328 5626,http://www.metropolitanwharf.com/,
https://www.google.com/maps/place/Quick+Property+Sale+UK/data=!4m7!3m6!1s0x48709550ba35bba9:0xb1e92ff1e8ecdea3!8m2!3d51.5300308!4d0.0373527!16s%2Fg%2F11k662zltw!19sChIJqbs1ulCVcEgRo97s6PEv6bE?authuser=0&hl=en&rclk=1,Quick Property Sale UK,,,Real estate agency,776-778 Barking Rd,+44 1527 317061,https://www.quickpropertysale.uk/,
https://www.google.com/maps/place/Sell+My+Home+%7C+Estate+Agents+London/data=!4m7!3m6!1s0x4876032b2d0fda13:0x57fce3eaa3bf09b8!8m2!3d51.5048747!4d-0.0889333!16s%2Fg%2F11ny1lwpmt!19sChIJE9oPLSsDdkgRuAm_o-rj_Fc?authuser=0&hl=en&rclk=1,Sell My Home | Estate Agents London,4.8,(22),Real estate agent,8 St Thomas St,+44 20 3875 7000,http://www.sellmyhome.co.uk/,
https://www.google.com/maps/place/Aisha+Realty/data=!4m7!3m6!1s0x4930cdee15a02c91:0x4fa0c5fd3f5cf2ec!8m2!3d52.5052441!4d-1.8180664!16s%2Fg%2F11rqz6cqkr!19sChIJkSygFe7NMEkR7PJcP_3FoE8?authuser=0&hl=en&rclk=1,Aisha Realty,4.8,(83),Real estate agent,,+44 121 751 7105,https://aisharealty.co.uk/,
https://www.google.com/maps/place/ZOOM+REAL+ESTATE/data=!4m7!3m6!1s0x3ae259d72685c585:0x9dd016485c68c2ae!8m2!3d6.899828!4d79.87017!16s%2Fg%2F11rgg2_tnn!19sChIJhcWFJtdZ4joRrsJoXEgW0J0?authuser=0&hl=en&rclk=1,ZOOM REAL ESTATE,5.0,(23),Real estate agency,"11, 1 Malalasekara Pl",077 450 7000,,
https://www.google.com/maps/place/Property+Sale+Now/data=!4m7!3m6!1s0x47d8ef026e0c81f3:0x6009a50afb2d2238!8m2!3d51.776724!4d0.4787625!16s%2Fg%2F11jl013bb3!19sChIJ84EMbgLv2EcROCIt-wqlCWA?authuser=0&hl=en&rclk=1,Property Sale Now,5.0,(3),Office space rental agency,"The Studio Suite, Croxton's Mill",+44 1245 955070,http://www.propertysalenow.co.uk/,hello@propertysalenow.co.uk
https://www.google.com/maps/place/MG+Real+Estate+UK/data=!4m7!3m6!1s0x487605c212327b21:0xbe6563b2f8b38756!8m2!3d51.51366!4d-0.132827!16s%2Fg%2F11yl64sc0k!19sChIJIXsyEsIFdkgRVoez-LJjZb4?authuser=0&hl=en&rclk=1,MG Real Estate UK,,,Logistics service,72-74 Dean St,+44 7808 873723,https://www.mgrealestate.eu/en/about-us/mg-real-estate-united-kingdom,avv@mgrealestate.eu; contact@mgrealestate.eu; ct@mgrealestate.eu; cv@mgrealestate.eu; gdp@mgrealestate.eu; info@mgrealestate.eu; it@mgrealestate.eu; pab@mgrealestate.eu; par@mgrealestate.eu; rj@mgrealestate.eu; wdc@mgrealestate.eu; wl@mgrealestate.eu; wm@mgrealestate.eu
https://www.google.com/maps/place/Estate+Agent+Power+LTD/data=!4m7!3m6!1s0x487602d42405d799:0xbddf7aa9c502c3b1!8m2!3d14.1576412!4d-95.8168036!16s%2Fg%2F11gbxb451l!19sChIJmdcFJNQCdkgRscMCxal6370?authuser=0&hl=en&rclk=1,Estate Agent Power LTD,4.3,(221),Real estate agent,,+44 20 3633 1689,https://estateagentpower.com/,
https://www.google.com/maps/place/Property+UK+For+Sale+Ltd/data=!4m7!3m6!1s0x487617921a900001:0x7fe3e6d7871cfeb!8m2!3d51.6575283!4d-0.2017273!16s%2Fg%2F11f57kqqrq!19sChIJAQCQGpIXdkgR689xeG0-_gc?authuser=0&hl=en&rclk=1,Property UK For Sale Ltd,,,Real estate agency,165 High St,+44 20 8344 2339,,
https://www.google.com/maps/place/The+Buying+Agents/data=!4m7!3m6!1s0x48760540b35199cb:0xf190d7b7ba86ff7d!8m2!3d51.51779!4d-0.140132!16s%2Fg%2F1jgltnjbl!19sChIJy5lRs0AFdkgRff-GurfXkPE?authuser=0&hl=en&rclk=1,The Buying Agents,5.0,(12),Real estate consultant,57-61 Mortimer St,+44 20 3600 0048,https://www.thebuyingagents.com/,info@thebuyingagents.com
https://www.google.com/maps/place/Benham+%26+Reeves+-+Wapping+Estate+Agents/data=!4m7!3m6!1s0x487603314b65e03f:0x8d2bcc5fb25c6a58!8m2!3d51.5079759!4d-0.0667096!16s%2Fg%2F11b8tcg3sc!19sChIJP-BlSzEDdkgRWGpcsl_MK40?authuser=0&hl=en&rclk=1,Benham & Reeves - Wapping Estate Agents,4.8,(141),Real estate agent,"1A, 148 Vaughan Way",+44 20 7680 8900,https://www.benhams.com/estate-agents/wapping/?utm_source=gmb&utm_medium=seo&utm_campaign=Wapping,dartmouthpark@benhams.com
https://www.google.com/maps/place/Real+Estate+Search+London/data=!4m7!3m6!1s0x487604d43005aeeb:0xffd34b743081e5f!8m2!3d51.5103608!4d-0.1373004!16s%2Fg%2F11p0mmrw7m!19sChIJ664FMNQEdkgRXx4IQ7c0_Q8?authuser=0&hl=en&rclk=1,Real Estate Search London,5.0,(23),Recruiter,29 Glasshouse St,+44 7730 583825,,
https://www.google.com/maps/place/London+Property+Match+Ltd/data=!4m7!3m6!1s0x487605731cbed9a3:0x9022ec3b904a25ae!8m2!3d51.4893323!4d-0.0881552!16s%2Fg%2F1tf01y_k!19sChIJo9m-HHMFdkgRriVKkDvsIpA?authuser=0&hl=en&rclk=1,London Property Match Ltd,5.0,(16),Real estate consultant,,+44 7703 847303,https://www.londonpropertymatch.com/,
https://www.google.com/maps/place/For+Sale+By+Owner+in+UK.+Houses+and+flats+for+sale+%26+to+rent+London+%26+UK./data=!4m7!3m6!1s0x487958faaa48497b:0x64d803b4297f5fae!8m2!3d53.8103272!4d-1.521674!16s%2Fg%2F11fy4dnd2_!19sChIJe0lIqvpYeUgRrl9_KbQD2GQ?authuser=0&hl=en&rclk=1,For Sale By Owner in UK. Houses and flats for sale & to rent London & UK.,,,Property investment company,1 Barran Ct,+44 7419 775392,,
https://www.google.com/maps/place/Cotswold+Buying+Agent/data=!4m7!3m6!1s0x48713fdbb886a519:0x1785113b4c8deaf!8m2!3d51.7575046!4d-2.0262909!16s%2Fg%2F11gy1zmycb!19sChIJGaWGuNs_cUgRr97ItBNReAE?authuser=0&hl=en&rclk=1,Cotswold Buying Agent,5.0,(1),Real estate agent,Foxbury Hill Farm House,+44 7733 232822,http://www.cotswoldbuyingagent.co.uk/,
https://www.google.com/maps/place/Benham+%26+Reeves+-+Hampstead+Estate+Agents/data=!4m7!3m6!1s0x487610782b88f971:0x3ce0365e401322ec!8m2!3d51.5569063!4d-0.1785991!16s%2Fg%2F1tfpj93p!19sChIJcfmIK3gQdkgR7CITQF424Dw?authuser=0&hl=en&rclk=1,Benham & Reeves - Hampstead Estate Agents,4.7,(267),Real estate agent,51-53 Heath St,+44 20 7435 9681,https://www.benhams.com/estate-agents/hampstead/?utm_source=gmb&utm_medium=seo&utm_campaign=Hampstead,dartmouthpark@benhams.com
https://www.google.com/maps/place/Lgk+Properties/data=!4m7!3m6!1s0x48761a90c07b8b3f:0x1da910bc4360ef0b!8m2!3d51.5423369!4d-0.1749437!16s%2Fg%2F11rz5b3gww!19sChIJP4t7wJAadkgRC-9gQ7wQqR0?authuser=0&hl=en&rclk=1,Lgk Properties,4.6,(42),Real estate agency,,,https://www.lgkproperties.co.uk/,info@lgkproperties.co.uk
https://www.google.com/maps/place/Prime+Real+Estate+Ltd/data=!4m7!3m6!1s0x487604d1b1f40001:0xc9bee2795450f4f2!8m2!3d51.4917172!4d-0.1597085!16s%2Fg%2F11g0syx217!19sChIJAQD0sdEEdkgR8vRQVHnivsk?authuser=0&hl=en&rclk=1,Prime Real Estate Ltd,,,Property management company,38 King's Rd,+44 20 7258 8890,http://prime-re.com/,
https://www.google.com/maps/place/Real+estate+London/data=!4m7!3m6!1s0x48760510bb3cd8c5:0x173e4d67a8bd4138!8m2!3d51.4878642!4d-0.1032937!16s%2Fg%2F11rxpncpbr!19sChIJxdg8uxAFdkgROEG9qGdNPhc?authuser=0&hl=en&rclk=1,Real estate London,,,Real estate agency,Ambergate St,+44 7424 239599,https://businformaps.org/details/real-estate-london-ChIJxdg,
https://www.google.com/maps/place/Real+Estate+Turkey+Ltd/data=!4m7!3m6!1s0x487611d778acd94f:0xe12d8331f2edcb32!8m2!3d51.5156351!4d-0.2259892!16s%2Fg%2F11s58xcsy7!19sChIJT9mseNcRdkgRMsvt8jGDLeE?authuser=0&hl=en&rclk=1,Real Estate Turkey Ltd,,,Real estate agency,"Flat 36, 88 Wood Ln",+44 7789 837835,https://realestateturkey.co.uk/,
