place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/NOAS+Products+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25b2b5431c139:0x2d3041aaca9bb2b!8m2!3d6.8723088!4d79.9284152!16s%2Fg%2F11fncshc5k!19sChIJOcExVCtb4joRK7uprBoE0wI?authuser=0&hl=en&rclk=1,NOAS Products (Pvt) Ltd,4.1,(8),Wholesale food store,75/8 Sri Jayawardenepura Hospital Road,0112 882 979,http://www.noasproducts.com/,
https://www.google.com/maps/place/SUPREMO+VEGETABLES+WHOLESALE+%26+RETAIL+DEALERS./data=!4m7!3m6!1s0x3ae25b3a2eb68dbf:0x7d1c412ebc531c13!8m2!3d6.8783981!4d79.8749403!16s%2Fg%2F11r3m1yfq0!19sChIJv422Ljpb4joRExxTvC5BHH0?authuser=0&hl=en&rclk=1,SUPREMO VEGETABLES WHOLESALE & RETAIL DEALERS.,5.0,(4),Vegetable wholesaler,"38,39,40 Kirulapona marketing complex",077 060 1316,,
https://www.google.com/maps/place/Symlux+Plastics+Pvt+Ltd/data=!4m7!3m6!1s0x3ae25a5cceef32d9:0xba32611e9d92552e!8m2!3d6.8669656!4d79.8930892!16s%2Fg%2F11g6yjn5dr!19sChIJ2TLvzlxa4joRLlWSnR5hMro?authuser=0&hl=en&rclk=1,Symlux Plastics Pvt Ltd,3.0,(2),Plastic products wholesaler,292 High Level Rd,077 013 2264,,
https://www.google.com/maps/place/Jayweera+stores+%26+Bakers./data=!4m7!3m6!1s0x3ae25b71e2b4892d:0xc404a8352908bb96!8m2!3d6.8463457!4d79.8999154!16s%2Fg%2F11h31zv7dh!19sChIJLYm04nFb4joRlrsIKTWoBMQ?authuser=0&hl=en&rclk=1,Jayweera stores & Bakers.,4.0,(1),Wholesale grocer,62/2 G H Perera Mawatha,0112 150 776,,
https://www.google.com/maps/place/Global+Mart+-+Imported+Foods/data=!4m7!3m6!1s0x3ae25b612bb3f15f:0x35ffc84d8eb54923!8m2!3d6.8758669!4d79.8907664!16s%2Fg%2F11gmgsgw4m!19sChIJX_GzK2Fb4joRI0m1jk3I_zU?authuser=0&hl=en&rclk=1,Global Mart - Imported Foods,4.0,(1),Wholesale food store,No.32 Nawala Rd,070 322 8866,,
https://www.google.com/maps/place/JNT+Marketing+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25b746c9de2f9:0x3bf2f95212df8906!8m2!3d6.8414324!4d79.896128!16s%2Fg%2F11sg9px0vk!19sChIJ-eKdbHRb4joRBonfElL58js?authuser=0&hl=en&rclk=1,JNT Marketing (Pvt) Ltd,,,Wholesale market,"15/9A, 1st Lane, Dehiwala Rd",071 287 0919,,
https://www.google.com/maps/place/TshirtMe/data=!4m7!3m6!1s0x3ae25107fd1b81c5:0xd408981b07c2b76e!8m2!3d6.8334444!4d79.9347507!16s%2Fg%2F11rmpz2wnp!19sChIJxYEb_QdR4joRbrfCBxuYCNQ?authuser=0&hl=en&rclk=1,TshirtMe,5.0,(137),Clothing store,Arawwala Rd,071 104 1740,https://tshirtme.lk/,
https://www.google.com/maps/place/DD+Bites+Shop+-+Pannipitiya+Wholesale/data=!4m7!3m6!1s0x3ae25109f7e85fb9:0xfdbd4cba09119ae2!8m2!3d6.8486215!4d79.9481299!16s%2Fg%2F11xrkywkb4!19sChIJuV_o9wlR4joR4poRCbpMvf0?authuser=0&hl=en&rclk=1,DD Bites Shop - Pannipitiya Wholesale,5.0,(2),Wholesale market,48 Borella Road,071 181 5112,,
https://www.google.com/maps/place/BEST+LOOK+CLOTHING+%28+Clothes+%26+Fabrics+Wholesaler+%29/data=!4m7!3m6!1s0x3ae2490012528429:0x5b4e377f97c1d830!8m2!3d6.8477293!4d79.9268097!16s%2Fg%2F11x64qrldq!19sChIJKYRSEgBJ4joRMNjBl383Tls?authuser=0&hl=en&rclk=1,BEST LOOK CLOTHING ( Clothes & Fabrics Wholesaler ),5.0,(1),Clothing store,"Night Bazzar, Pamunuwa Rd",075 599 2254,,
https://www.google.com/maps/place/BEST+PAPER+PVT+LTD+Retail+Store/data=!4m7!3m6!1s0x3ae25a5e42814f1d:0xc5a6f5761a478b5b!8m2!3d6.8644983!4d79.8964318!16s%2Fg%2F11b6t85v5y!19sChIJHU-BQl5a4joRW4tHGnb1psU?authuser=0&hl=en&rclk=1,BEST PAPER PVT LTD Retail Store,4.2,(289),Paper store,·,077 347 0711,http://www.stationery.lk/,
https://www.google.com/maps/place/Wellassa+Agri+Holdings%28Pvt%29Ltd./data=!4m7!3m6!1s0x3ae25bce7fae49a9:0x1f32ca4013f47ea2!8m2!3d6.8659358!4d79.8851289!16s%2Fg%2F11rcns3dg_!19sChIJqUmuf85b4joRon70E0DKMh8?authuser=0&hl=en&rclk=1,Wellassa Agri Holdings(Pvt)Ltd.,5.0,(2),Spice wholesaler,No :76/16B Sunethradevi Road,076 370 9540,,
https://www.google.com/maps/place/Kiyoshan+Ceramic/data=!4m7!3m6!1s0x3ae25a93bbb7d983:0xb7ffa7e75964e70d!8m2!3d6.8426353!4d79.9007069!16s%2Fg%2F11df7pb89d!19sChIJg9m3u5Na4joRDedkWeen_7c?authuser=0&hl=en&rclk=1,Kiyoshan Ceramic,4.7,(22),Ceramic manufacturer,48/B Colombo - Horana Rd,071 770 0400,http://www.kiyoshan.lk/,
https://www.google.com/maps/place/The+Stitch+Shop+Sri+Lanka/data=!4m7!3m6!1s0x3ae25b30469a1433:0xe6af2dae6e23913c!8m2!3d6.8633428!4d79.8898735!16s%2Fg%2F11fj832sx6!19sChIJMxSaRjBb4joRPJEjbq4tr-Y?authuser=0&hl=en&rclk=1,The Stitch Shop Sri Lanka,5.0,(2),Clothing wholesale market place,"No 31, 4th Lane, Jambugasmulla Mawatha",077 212 3415,,
https://www.google.com/maps/place/Grace+Cosmetics/data=!4m7!3m6!1s0x3ae25a43c17db303:0x4f66d7b9918d28ce!8m2!3d6.8716107!4d79.8930636!16s%2Fg%2F11bxgpkbtg!19sChIJA7N9wUNa4joRziiNkbnXZk8?authuser=0&hl=en&rclk=1,Grace Cosmetics,4.3,(3),Cosmetics wholesaler,04 Jambugasmulla Rd,0112 826 677,http://www.gracelanka.lk/,
https://www.google.com/maps/place/National+Paper+Company+Limited/data=!4m7!3m6!1s0x3ae25bd64e1ef0e9:0xef466837740adc53!8m2!3d6.8768741!4d79.8735133!16s%2Fg%2F12qgyz5sb!19sChIJ6fAeTtZb4joRU9wKdDdoRu8?authuser=0&hl=en&rclk=1,National Paper Company Limited,4.4,(13),Paper mill,61 Stratford Ave,0112 556 465,http://www.npc.lk/,
https://www.google.com/maps/place/BEST+PAPER+PVT+LTD+Retail+Store/data=!4m7!3m6!1s0x3ae25a5e42814f1d:0xc5a6f5761a478b5b!8m2!3d6.8644983!4d79.8964318!16s%2Fg%2F11b6t85v5y!19sChIJHU-BQl5a4joRW4tHGnb1psU?authuser=0&hl=en&rclk=1,BEST PAPER PVT LTD Retail Store,4.2,(289),Paper store,·,077 347 0711,http://www.stationery.lk/,
https://www.google.com/maps/place/Pamunuwa+Textile+Wholesale+Marketplace/data=!4m7!3m6!1s0x3ae25100140803f1:0xcaaf3f11e3c7e664!8m2!3d6.8505899!4d79.9289075!16s%2Fg%2F11lcz4xm2d!19sChIJ8QMIFABR4joRZObH4xE_r8o?authuser=0&hl=en&rclk=1,Pamunuwa Textile Wholesale Marketplace,5.0,(1),Clothing wholesale market place,No. 115/B Pamunuwa Rd,,,
https://www.google.com/maps/place/INSEL+CLOTHING/data=!4m7!3m6!1s0x3ae2517a696236c7:0xfce1c7b6aa69bd9b!8m2!3d6.8486683!4d79.9282114!16s%2Fg%2F11fr6vm0np!19sChIJxzZiaXpR4joRm71pqrbH4fw?authuser=0&hl=en&rclk=1,INSEL CLOTHING,3.7,(3),Clothes and fabric wholesaler,75/A Pamunuwa Rd,077 048 9600,,
https://www.google.com/maps/place/The+T-Shirt+Factory/data=!4m7!3m6!1s0x3ae25aff9f2ed32b:0x8dca83cb555950c6!8m2!3d6.8553447!4d79.8768788!16s%2Fg%2F11b77375ld!19sChIJK9Mun_9a4joRxlBZVcuDyo0?authuser=0&hl=en&rclk=1,The T-Shirt Factory,5.0,(1),Clothing manufacturer,200 Galvihara Rd,077 894 5053,http://www.tshirtfactorysrilanka.com/,
https://www.google.com/maps/place/Global+Mart+-+Imported+Foods/data=!4m7!3m6!1s0x3ae25b612bb3f15f:0x35ffc84d8eb54923!8m2!3d6.8758669!4d79.8907664!16s%2Fg%2F11gmgsgw4m!19sChIJX_GzK2Fb4joRI0m1jk3I_zU?authuser=0&hl=en&rclk=1,Global Mart - Imported Foods,4.0,(1),Wholesale food store,No.32 Nawala Rd,070 322 8866,,
https://www.google.com/maps/place/N+C+Traders/data=!4m7!3m6!1s0x3ae25b62dc126835:0x960db6e7156d0456!8m2!3d6.8426945!4d79.9121777!16s%2Fg%2F11n_xswl5m!19sChIJNWgS3GJb4joRVgRtFee2DZY?authuser=0&hl=en&rclk=1,N C Traders,4.2,(6),Vegetable wholesale market,312 Lake Rd,076 848 9684,,
https://www.google.com/maps/place/Splash+Fabric+Gallery/data=!4m7!3m6!1s0x3ae25ba4e518aeb7:0x1196fa7c9eb1e536!8m2!3d6.8413823!4d79.9055473!16s%2Fg%2F11rck296v9!19sChIJt64Y5aRb4joRNuWxnnz6lhE?authuser=0&hl=en&rclk=1,Splash Fabric Gallery,5.0,(2),Wholesaler,No 16/1 Lake Rd,077 358 3095,,
https://www.google.com/maps/place/Oacianic+Knitters+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25ad3bdf4f807:0xea33ea5bbdbe13f4!8m2!3d6.8177825!4d79.8812722!16s%2Fg%2F11c51vstxz!19sChIJB_j0vdNa4joR9BO-vVvqM-o?authuser=0&hl=en&rclk=1,Oacianic Knitters (Pvt) Ltd.,4.6,(28),Fabric wholesaler,04 Kandawala Mawatha,0112 611 109,http://www.oacianic.com/,
https://www.google.com/maps/place/Gihan+Tex+wholesale+%26+Retail+Shop/data=!4m7!3m6!1s0x3ae2510341a2af21:0x938ac4b29c047bf0!8m2!3d6.848022!4d79.9274072!16s%2Fg%2F11trmhs5q5!19sChIJIa-iQQNR4joR8HsEnLLEipM?authuser=0&hl=en&rclk=1,Gihan Tex wholesale & Retail Shop,,,Clothing wholesale market place,,078 364 7130,,
https://www.google.com/maps/place/Cheap+center+%28PVT%29+LTD/data=!4m7!3m6!1s0x3ae2507b703424f7:0x5603ab5ef022afa5!8m2!3d6.851428!4d79.9284057!16s%2Fg%2F11clshj8m8!19sChIJ9yQ0cHtQ4joRpa8i8F6rA1Y?authuser=0&hl=en&rclk=1,Cheap center (PVT) LTD,3.7,(11),Clothing wholesale market place,149a Pamunuwa Rd,0114 303 238,,
https://www.google.com/maps/place/DD+Bites+Shop+-+Pannipitiya+Wholesale/data=!4m7!3m6!1s0x3ae25109f7e85fb9:0xfdbd4cba09119ae2!8m2!3d6.8486215!4d79.9481299!16s%2Fg%2F11xrkywkb4!19sChIJuV_o9wlR4joR4poRCbpMvf0?authuser=0&hl=en&rclk=1,DD Bites Shop - Pannipitiya Wholesale,5.0,(2),Wholesale market,48 Borella Road,071 181 5112,,
https://www.google.com/maps/place/Tradekem+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25bb15ee49d17:0xdd674d4f97634241!8m2!3d6.854459!4d79.9182697!16s%2Fg%2F11ff5hbywx!19sChIJF53kXrFb4joRQUJjl09NZ90?authuser=0&hl=en&rclk=1,Tradekem (Pvt) Ltd.,5.0,(7),Industrial chemicals wholesaler,No.67 Old Road,0112 578 060,http://www.tradekem.net/,
https://www.google.com/maps/place/SKK+Rice+Store/data=!4m7!3m6!1s0x3ae25bb70075bb31:0xbe017b602de15db9!8m2!3d6.8750665!4d79.8659295!16s%2Fg%2F11g9r0cbtz!19sChIJMbt1ALdb4joRuV3hLWB7Ab4?authuser=0&hl=en&rclk=1,SKK Rice Store,5.0,(1),Rice wholesaler,47 Hampden Ln,077 777 5352,,
https://www.google.com/maps/place/D+Fashions+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae251bc40dcf5d9:0xcbde4fc712738686!8m2!3d6.8477605!4d79.9262175!16s%2Fg%2F11h1dslzg4!19sChIJ2fXcQLxR4joRhoZzEsdP3ss?authuser=0&hl=en&rclk=1,D Fashions (Pvt) Ltd,4.9,(8),Clothing wholesaler,No 42 Old road,077 777 0658,,
https://www.google.com/maps/place/VIPIN+INTERNATIONAL/data=!4m7!3m6!1s0x3ae25bb9f3fa76f9:0xae573c0c3ff78ce1!8m2!3d6.8723679!4d79.862199!16s%2Fg%2F11fsls6pb4!19sChIJ-Xb687lb4joR4Yz3Pww8V64?authuser=0&hl=en&rclk=1,VIPIN INTERNATIONAL,4.8,(4),Exporter,"6, 4 St Lawrence Rd",077 713 0053,https://www.facebook.com/vipinseafood/,
https://www.google.com/maps/place/Fams+Global+Pvt+Ltd/data=!4m7!3m6!1s0x3ae25b46ee2ea679:0x43a3160c5b46e36b!8m2!3d6.8320791!4d79.8767881!16s%2Fg%2F11jsh2csfs!19sChIJeaYu7kZb4joRa-NGWwwWo0M?authuser=0&hl=en&rclk=1,Fams Global Pvt Ltd,,,Seafood wholesaler,"RVJG+RPM, Templers Rd",076 983 3758,,
https://www.google.com/maps/place/Koratuwa+Vegetable+Shop/data=!4m7!3m6!1s0x3ae25ae553cc9f89:0x3ec188d15eb2926b!8m2!3d6.8458199!4d79.885163!16s%2Fg%2F11f3m9b1nx!19sChIJiZ_MU-Va4joRa5KyXtGIwT4?authuser=0&hl=en&rclk=1,Koratuwa Vegetable Shop,4.7,(15),Vegetable wholesale market,"RVWP+83F, Kawdana, East",077 562 0640,,
https://www.google.com/maps/place/Y.+R.+A.+Textiles/data=!4m7!3m6!1s0x3ae251cda8ebe663:0xf1013dc9a750fbd3!8m2!3d6.8460129!4d79.9260359!16s%2Fg%2F11gv0wlp6l!19sChIJY-brqM1R4joR0_tQp8k9AfE?authuser=0&hl=en&rclk=1,Y. R. A. Textiles,3.0,(1),Clothes and fabric wholesaler,"National Building, No 46, Dehiwala Rd",072 339 0300,,
https://www.google.com/maps/place/Footwear+Retailer+Ltd+%28formerly+Bata+Shoe+Company+of+Ceylon+Limited%29/data=!4m7!3m6!1s0x3ae25ad2eee58e1f:0x4f84562dc340ce2b!8m2!3d6.8161536!4d79.8837577!16s%2Fg%2F11g_3xjf2!19sChIJH47l7tJa4joRK85Awy1WhE8?authuser=0&hl=en&rclk=1,Footwear Retailer Ltd (formerly Bata Shoe Company of Ceylon Limited),4.1,(140),Shoe factory,100 New Airport Rd,0112 633 792,http://www.bata.lk/,
https://www.google.com/maps/place/DIDU+Factory/data=!4m7!3m6!1s0x3ae2508729df543f:0xbe77659a5e8b4986!8m2!3d6.8601373!4d79.9252823!16s%2Fg%2F11bwf6nj_g!19sChIJP1TfKYdQ4joRhkmLXppld74?authuser=0&hl=en&rclk=1,DIDU Factory,4.7,(12),Uniform store,·,077 734 9383,http://www.didufactory.com/,
https://www.google.com/maps/place/SAMAN+NOOL+CENTER+%28PVT+LTD%29/data=!4m7!3m6!1s0x3ae251a1d0d2e11d:0xc390255f382c2480!8m2!3d6.8527924!4d79.9278491!16s%2Fg%2F11g4frxths!19sChIJHeHS0KFR4joRgCQsOF8lkMM?authuser=0&hl=en&rclk=1,SAMAN NOOL CENTER (PVT LTD),4.5,(4),Threads and yarns wholesaler,No; 191 Pamunuwa Rd,0112 843 638,,
https://www.google.com/maps/place/Online+Haritha+Srilanka/data=!4m7!3m6!1s0x3ae25b71109ecbe5:0xcd248d87a06daa77!8m2!3d6.8674191!4d79.9026685!16s%2Fg%2F11j6dvhln1!19sChIJ5cueEHFb4joRd6ptoIeNJM0?authuser=0&hl=en&rclk=1,Online Haritha Srilanka,4.5,(2),Wholesale plant nursery,21 13th Ln,070 188 5677,,
https://www.google.com/maps/place/Lassana+Wedding+Cake+Shop+Colombo+Best+Sri+Lanka+Cake+Factory/data=!4m7!3m6!1s0x3ae251dce11121ad:0x1b9a3ce8a9819998!8m2!3d6.8423354!4d79.9010485!16s%2Fg%2F11fsm3qbxf!19sChIJrSER4dxR4joRmJmBqeg8mhs?authuser=0&hl=en&rclk=1,Lassana Wedding Cake Shop Colombo Best Sri Lanka Cake Factory,5.0,(4),Wedding bakery,51/1B Colombo Main Rd,077 033 6333,https://www.facebook.com/LassanaWeddingCakeColomboSriLanka,
https://www.google.com/maps/place/Best+Lankan+Food+%26+Beverages+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25b207b9bc1c3:0x1928c654fa0c04aa!8m2!3d6.8796455!4d79.860181!16s%2Fg%2F11j027yck9!19sChIJw8GbeyBb4joRqgQM-lTGKBk?authuser=0&hl=en&rclk=1,Best Lankan Food & Beverages (Pvt) Ltd,,,Wholesale food store,157 Dharmarama Rd,076 136 8141,,
https://www.google.com/maps/place/GiftBoxes.lk/data=!4m7!3m6!1s0x4a5128d7a8944849:0x5deaffb9c3f9f1c4!8m2!3d6.8250982!4d79.931588!16s%2Fg%2F11ny03p1dv!19sChIJSUiUqNcoUUoRxPH5w7n_6l0?authuser=0&hl=en&rclk=1,GiftBoxes.lk,4.6,(11),Wholesaler,"546/2 Rathna Mw, Arawwala Rd",078 550 4790,,
https://www.google.com/maps/place/Lanka+Wholesale/data=!4m7!3m6!1s0x3ae2599d79bb54c3:0xc6ebc3520480f311!8m2!3d6.9344817!4d79.8511629!16s%2Fg%2F11k2n9d33f!19sChIJw1S7eZ1Z4joREfOABFLD68Y?authuser=0&hl=en&rclk=1,Lanka Wholesale,,,Wholesaler,"4, Leader Complex, 106, 3 1st Cross St",072 199 9888,,
"https://www.google.com/maps/place/Office+Plus+%28Suppliers+Of+Computer+Consumables,Office+%26+School+stationery%29/data=!4m7!3m6!1s0x3ae2592456455555:0x58ac33a2aad157fd!8m2!3d6.869243!4d79.8816123!16s%2Fg%2F11g9vp5lcg!19sChIJVVVFViRZ4joR_VfRqqIzrFg?authuser=0&hl=en&rclk=1","Office Plus (Suppliers Of Computer Consumables,Office & School stationery)",4.6,(10),Stationery store,170 Dutugemunu St,077 264 2836,https://www.facebook.com/officepluss/,
https://www.google.com/maps/place/NS+Online+Shop/data=!4m7!3m6!1s0x3ae25b4f1a83ddb7:0xfa2682e619aee9ab!8m2!3d6.8689015!4d79.8901948!16s%2Fg%2F11shlrtfdt!19sChIJt92DGk9b4joRq-muGeaCJvo?authuser=0&hl=en&rclk=1,NS Online Shop,,,Wholesale market,,070 220 1701,https://www.facebook.com/nsonlineshop2016,
https://www.google.com/maps/place/Vedroma+Wholesale+%26+Retail/data=!4m7!3m6!1s0x3ae25b468f8f4e13:0x2f77ea60c4adac44!8m2!3d6.8530826!4d79.915609!16s%2Fg%2F11lcqw0zdr!19sChIJE06Pj0Zb4joRRKytxGDqdy8?authuser=0&hl=en&rclk=1,Vedroma Wholesale & Retail,,,Fabric wholesaler,348 High Level Rd,077 669 3994,,
"https://www.google.com/maps/place/Acril+Tea+-+Buy+premium+quality+pure+Ceylon+Tea,+Cinnamon,+Vanilla+and+Spices/data=!4m7!3m6!1s0x3ae25a419972575b:0x43a35cb2e2875e03!8m2!3d6.8737704!4d79.8945732!16s%2Fg%2F11d_8z8z1g!19sChIJW1dymUFa4joRA16H4rJco0M?authuser=0&hl=en&rclk=1","Acril Tea - Buy premium quality pure Ceylon Tea, Cinnamon, Vanilla and Spices",4.5,(15),Tea exporter,"07, Pelawatta Road, Stanly, Stanley Thilakarathna Mawatha",072 825 1384,http://acriltea.com/,
https://www.google.com/maps/place/Dedicated+Economic+Center+-+Rathmalana/data=!4m7!3m6!1s0x3ae244d5fe7b0967:0xc5e2c416a8e940d2!8m2!3d6.8087688!4d79.8742563!16s%2Fg%2F1tdghpm6!19sChIJZwl7_tVE4joR0kDpqBbE4sU?authuser=0&hl=en&rclk=1,Dedicated Economic Center - Rathmalana,4.1,(628),Wholesale market,·,,,
https://www.google.com/maps/place/Divian+Vegetables+%26+Fruits+Distributors/data=!4m7!3m6!1s0x3ae25b9b406c4c65:0x50b56f28da38cd00!8m2!3d6.872605!4d79.864708!16s%2Fg%2F11q8w2m_9t!19sChIJZUxsQJtb4joRAM042ihvtVA?authuser=0&hl=en&rclk=1,Divian Vegetables & Fruits Distributors,,,Fruit and vegetable wholesaler,No 50A Rudra Mawatha,077 747 4035,,
https://www.google.com/maps/place/Papaya+Garment/data=!4m7!3m6!1s0x3ae25190c5a25707:0xd9f98024b2aaf4fc!8m2!3d6.8439125!4d79.9520563!16s%2Fg%2F11pwsvd5g7!19sChIJB1eixZBR4joR_PSqsiSA-dk?authuser=0&hl=en&rclk=1,Papaya Garment,5.0,(13),Clothing wholesaler,·,0112 850 203,,
https://www.google.com/maps/place/Brandzmart/data=!4m7!3m6!1s0x3ae25b237bfdfd79:0x24b15386e44733a9!8m2!3d6.8605815!4d79.9000279!16s%2Fg%2F11g12_1gkg!19sChIJef39eyNb4joRqTNH5IZTsSQ?authuser=0&hl=en&rclk=1,Brandzmart,3.9,(7),Men's clothing store,No. 13/12 Old Kesbawa Road,077 788 7185,https://www.facebook.com/brandZmartcolombo/,
https://www.google.com/maps/place/Sameera+Polythene+Center/data=!4m7!3m6!1s0x3ae25b241d387697:0xdde832f656fb5129!8m2!3d6.8779242!4d79.8748916!16s%2Fg%2F11hq1692by!19sChIJl3Y4HSRb4joRKVH7VvYy6N0?authuser=0&hl=en&rclk=1,Sameera Polythene Center,5.0,(5),Wholesaler,Havelock Rd,072 552 4413,,
https://www.google.com/maps/place/Bee+Green+Exports+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25b4b52a541af:0x7fe7580bd90b4cb4!8m2!3d6.8815223!4d79.8886849!16s%2Fg%2F11jnx7g050!19sChIJr0GlUktb4joRtEwL2QtY538?authuser=0&hl=en&rclk=1,Bee Green Exports (Pvt) Ltd.,1.0,(1),Vegetable wholesale market,"189/7 Sama Mawatha, Nawala Rd",071 733 5555,,
https://www.google.com/maps/place/Pharmatec+Pvt+Ltd.-+Head+Office/data=!4m7!3m6!1s0x3ae25a1d38319f1d:0x615d3affef80401a!8m2!3d6.8696467!4d79.9184347!16s%2Fg%2F11g7ztkmss!19sChIJHZ8xOB1a4joRGkCA7_86XWE?authuser=0&hl=en&rclk=1,Pharmatec Pvt Ltd.- Head Office,5.0,(4),Pharmaceutical products wholesaler,45A Cemetery Rd,0112 836 844,https://pharmatecpvt.com/,
https://www.google.com/maps/place/Cosmetics.lk+Showroom+-+Head+Office/data=!4m7!3m6!1s0x3ae25b4a50f0056f:0xfdedc3fc8f38afa4!8m2!3d6.8604678!4d79.8894871!16s%2Fg%2F11h5vm_xz9!19sChIJbwXwUEpb4joRpK84j_zD7f0?authuser=0&hl=en&rclk=1,Cosmetics.lk Showroom - Head Office,4.6,(297),Health and beauty shop,No: 7/1A Pepiliyana Mawatha,077 202 3748,https://cosmetics.lk/,
