place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/Braverman+Law+PC/data=!4m7!3m6!1s0x89c25a3455555555:0xb9687d4990fa4a8d!8m2!3d40.7514408!4d-73.990675!16s%2Fg%2F1260cng_7!19sChIJVVVVVTRawokRjUr6kEl9aLk?authuser=0&hl=en&rclk=1,Braverman Law PC,4.9,(48),Law firm,450 7th Ave # 1308,+1 212-206-8166,https://www.bravermanlawfirm.com/,,,
"https://www.google.com/maps/place/Lax,+Neville+%26+Intelisano,+LLP/data=!4m7!3m6!1s0x89c25906663c0cb1:0x1a0f0a60aadc4afb!8m2!3d40.7484799!4d-73.9854245!16s%2Fg%2F1260j_25s!19sChIJsQw8ZgZZwokR-0rcqmAKDxo?authuser=0&hl=en&rclk=1","Lax, Neville & Intelisano, LLP",5.0,(11),Law firm,350 5th Ave #4640,+1 212-696-1999,https://www.laxneville.com/?utm_source=google&utm_medium=local,,,https://x.com/LaxNevilleLaw/
https://www.google.com/maps/place/USA+Law+Group+LLC./data=!4m7!3m6!1s0x88d90637814174d9:0xc6c8dbdd04defe1e!8m2!3d25.7771935!4d-80.2314049!16s%2Fg%2F11f63ym36l!19sChIJ2XRBgTcG2YgRHv7eBN3byMY?authuser=0&hl=en&rclk=1,USA Law Group LLC.,4.4,(13),Law firm,2210 NW 4th Terrace,+1 786-633-5917,https://usalawgroupllc.com/,,,
https://www.google.com/maps/place/Omni+Law+P.C./data=!4m7!3m6!1s0x89c259c88f1d3e43:0xd0b2c28ba09af45c!8m2!3d40.7650359!4d-73.9818119!16s%2Fg%2F11v7456cdw!19sChIJQz4dj8hZwokRXPSaoIvCstA?authuser=0&hl=en&rclk=1,Omni Law P.C.,5.0,(25),Law firm,1740 Broadway 15th floor,+1 646-736-4184,https://omnilawpc.com/?utm_source=GMB_NY_&_medium=organic&utm_campaign=GoogleMyBusiness,info@omnilawpc.com,,
https://www.google.com/maps/place/Saper+Law+I+Intellectual+Property+I+Entertainment+I+Social+Media+I+Business/data=!4m7!3m6!1s0x880e2cccaee5afc3:0x9aa39445ef6c9189!8m2!3d41.8910633!4d-87.6322852!16s%2Fg%2F1tdl249c!19sChIJw6_lrswsDogRiZFs70WUo5o?authuser=0&hl=en&rclk=1,Saper Law I Intellectual Property I Entertainment I Social Media I Business,5.0,(119),Law firm,·,+1 312-527-4100,https://saperlaw.com/,,,
"https://www.google.com/maps/place/Setter+Roche+Smith+and+Shellenberger,+LLP/data=!4m7!3m6!1s0x876c752396708973:0xdc79aa5868a606c!8m2!3d39.7529012!4d-104.9955985!16s%2Fg%2F1vpfk0d7!19sChIJc4lwliN1bIcRbGCKhqWaxw0?authuser=0&hl=en&rclk=1","Setter Roche Smith and Shellenberger, LLP",4.9,(47),Law firm,·,+1 303-255-3588,http://www.setterroche.com/,inquiries@setterroche.com,,
"https://www.google.com/maps/place/The+Linden+Law+Group,+P.C./data=!4m7!3m6!1s0x89c260986a672265:0x6ef0d067281a5334!8m2!3d40.7551374!4d-73.9760147!16s%2Fg%2F1vgw9k1v!19sChIJZSJnaphgwokRNFMaKGfQ8G4?authuser=0&hl=en&rclk=1","The Linden Law Group, P.C.",4.9,(57),Civil law attorney,250 Park Ave 7th Floor,+1 212-537-6612,https://www.new-york-attorney.org/,,,
https://www.google.com/maps/place/Kurta+Law/data=!4m7!3m6!1s0x89c25907e549e255:0x4b462f577a5e419b!8m2!3d40.7518224!4d-73.9792184!16s%2Fg%2F1td54bmd!19sChIJVeJJ5QdZwokRm0FeelcvRks?authuser=0&hl=en&rclk=1,Kurta Law,5.0,(92),Legal services,295 Madison Ave # 705,+1 877-600-0098,https://www.kurtalawfirm.com/,info@kurtalawfirm.com,,
"https://www.google.com/maps/place/Jones+Law+Firm,+P.C./data=!4m7!3m6!1s0x89c259569978f4ad:0x41d4921fae4112!8m2!3d40.7602435!4d-73.9798349!16s%2Fg%2F11f77z9kz3!19sChIJrfR4mVZZwokREkGuH5LUQQA?authuser=0&hl=en&rclk=1","Jones Law Firm, P.C.",4.3,(35),Law firm,1270 6th Ave 7th Floor,+1 212-258-0685,http://www.joneslawnyc.com/,,,
"https://www.google.com/maps/place/Drumm+Law,+LLC/data=!4m7!3m6!1s0x876b88cab34196d5:0x6c305cb3772e2edc!8m2!3d39.7485816!4d-104.9976901!16s%2Fg%2F1hg4_93rm!19sChIJ1ZZBs8qIa4cR3C4ud7NcMGw?authuser=0&hl=en&rclk=1","Drumm Law, LLC",4.8,(58),Law firm,1550 Larimer St #111,+1 303-968-1900,https://drummlaw.com/,info@drummlaw.com,https://www.instagram.com/drummlaw/,https://x.com/DrummLaw/
https://www.google.com/maps/place/Law+Firm+Sites/data=!4m7!3m6!1s0x874d8158e589528f:0x2c3f083ac518c142!8m2!3d40.4305047!4d-111.900595!16s%2Fg%2F11bzq3dl8p!19sChIJj1KJ5ViBTYcRQsEYxToIPyw?authuser=0&hl=en&rclk=1,Law Firm Sites,4.9,(222),Internet marketing service,3200 Club House Dr Suite #250,+1 800-932-8242,http://www.lawfirmsites.com/,,https://www.instagram.com/law_firm_sites/,
"https://www.google.com/maps/place/Daniel+H.+Weberman,+Attorney+at+Law/data=!4m7!3m6!1s0x89c25925f068a417:0x3f16a23cdecd6999!8m2!3d40.7479973!4d-73.9852659!16s%2Fg%2F11l2gz4pvh!19sChIJF6Ro8CVZwokRmWnN3jyiFj8?authuser=0&hl=en&rclk=1","Daniel H. Weberman, Attorney at Law",5.0,(82),Law firm,347 5th Ave #1402,+1 516-461-3142,https://dhweberman.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,,,
https://www.google.com/maps/place/My+Startup+Lawyer/data=!4m7!3m6!1s0x864e98c4faf40273:0x41f8736e66705a38!8m2!3d32.9496974!4d-96.8251348!16s%2Fg%2F11vhf_4_v6!19sChIJcwL0-sSYToYROFpwZm5z-EE?authuser=0&hl=en&rclk=1,My Startup Lawyer,4.9,(13),Law firm,14850 Quorum Dr #210,+1 214-785-1390,https://mystartuplawyer.com/,info@mystartuplawyer.com,https://www.instagram.com/mylawyerintexas/,https://x.com/MyLawyerInTexas/
"https://www.google.com/maps/place/Abraham,+Watkins,+Nichols,+Agosto,+Aziz+%26+Stogner+Houston/data=!4m7!3m6!1s0x8640bf2fb3457ef9:0x165db7ff9e504322!8m2!3d29.7643937!4d-95.361008!16s%2Fg%2F1tdwqgxp!19sChIJ-X5Fsy-_QIYRIkNQnv-3XRY?authuser=0&hl=en&rclk=1","Abraham, Watkins, Nichols, Agosto, Aziz & Stogner Houston",4.8,(454),Law firm,800 Commerce St,+1 713-222-7211,https://www.abrahamwatkins.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_local_growthlab,,https://www.instagram.com/abrahamwatkinslaw/,https://x.com/AbrahamWatkins/
https://www.google.com/maps/place/MyRights+Immigration+Law+Firm/data=!4m7!3m6!1s0x876b8083ffffffff:0xcefbef3996c146df!8m2!3d39.7151892!4d-105.0255194!16s%2Fg%2F1261_1yjc!19sChIJ_____4OAa4cR30bBljnv-84?authuser=0&hl=en&rclk=1,MyRights Immigration Law Firm,4.7,(157),Law firm,75 S Federal Blvd,+1 303-495-5121,http://myrightsimmigration.com/,,https://www.instagram.com/myrightsimmigrationlaw/,
https://www.google.com/maps/place/California+business+Lawyer+%26+Corporate+Lawyer/data=!4m7!3m6!1s0x80c2c7a1123ad28d:0xea62e237727e45c9!8m2!3d34.0530508!4d-118.2523882!16s%2Fg%2F11rkc5bv45!19sChIJjdI6EqHHwoARyUV-cjfiYuo?authuser=0&hl=en&rclk=1,California business Lawyer & Corporate Lawyer,5.0,(2),Business attorney,355 S Grand Ave #2450,+1 213-277-7400,https://california-business-lawyer-corporate-lawyer.com/,,,
https://www.google.com/maps/place/Cornell+Johnson/data=!4m7!3m6!1s0x876c78d7b303b41d:0x5a6f89f6cc044dea!8m2!3d39.7456422!4d-104.9876219!16s%2Fg%2F1tmpwggw!19sChIJHbQDs9d4bIcR6k0EzPaJb1o?authuser=0&hl=en&rclk=1,Cornell Johnson,4.7,(97),Lawyer,1800 Glenarm Pl Suite 100,+1 303-298-8598,https://www.denverslawyer.com/,,,
https://www.google.com/maps/place/Robinson+%26+Henry+P.C./data=!4m7!3m6!1s0x876c79add9519ddf:0x24b54155cde9726d!8m2!3d39.7418256!4d-104.9884637!16s%2Fg%2F11t6_3nxd4!19sChIJ351R2a15bIcRbXLpzVVBtSQ?authuser=0&hl=en&rclk=1,Robinson & Henry P.C.,4.8,(278),Law firm,216 16th St Mall Suite 750,+1 720-821-4168,https://www.robinsonandhenry.com/locations/denver/,,,https://x.com/robinsonhenry/
https://www.google.com/maps/place/D.+L.+%26+F.+De+Saram+Law+Firm/data=!4m7!3m6!1s0x3ae2597227861fbd:0xa3b65ade2cfb9995!8m2!3d6.9144494!4d79.8652218!16s%2Fg%2F1hd_5h5c1!19sChIJvR-GJ3JZ4joRlZn7LN5atqM?authuser=0&hl=en&rclk=1,D. L. & F. De Saram Law Firm,4.5,(131),Law firm,·,0112 015 200,https://www.desaram.com/?utm_source=google&utm_medium=organic&utm_campaign=my_business,info@desaram.com,,
https://www.google.com/maps/place/U.S.+Law+Group/data=!4m7!3m6!1s0x80c2bc0709a2303d:0x11a6aa1699e3d86b!8m2!3d34.070965!4d-118.40172!16s%2Fg%2F12hlllsm8!19sChIJPTCiCQe8woARa9jjmRaqphE?authuser=0&hl=en&rclk=1,U.S. Law Group,4.1,(8),Business attorney,427 N Canon Dr # 206,+1 877-299-6799,http://www.uslawgroupinc.com/,info@uslawgroupinc.com,,
https://www.google.com/maps/place/Peake+Law+Firm/data=!4m7!3m6!1s0x87220cc85619988f:0xe560c778d34ba7c4!8m2!3d35.095341!4d-106.649366!16s%2Fg%2F1hhkljnfr!19sChIJj5gZVsgMIocRxKdL03jHYOU?authuser=0&hl=en&rclk=1,Peake Law Firm,4.9,(154),Legal services,1100 4th St NW suite a,+1 505-309-4267,https://peakelawfirm.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_albuquerque_nm_87102,jp@peakelawfirm.com,,
"https://www.google.com/maps/place/Robinson+%26+Henry,+P.C./data=!4m7!3m6!1s0x876c8771cc4fef17:0x5abb844943721322!8m2!3d39.654554!4d-104.901961!16s%2Fg%2F11b8t7xdbh!19sChIJF-9PzHGHbIcRIhNyQ0mEu1o?authuser=0&hl=en&rclk=1","Robinson & Henry, P.C.",4.7,"(1,973)",Law firm,7555 E Hampden Ave #600,+1 720-902-8013,https://www.robinsonandhenry.com/locations/denver/,,,https://x.com/robinsonhenry/
"https://www.google.com/maps/place/Santangelo+Law+Offices,+P.C./data=!4m7!3m6!1s0x87694a5fdca58aab:0x6c7a1f88d190b470!8m2!3d40.586031!4d-105.081041!16s%2Fg%2F1thcn7qt!19sChIJq4ql3F9KaYcRcLSQ0Ygfemw?authuser=0&hl=en&rclk=1","Santangelo Law Offices, P.C.",4.9,(37),Patent attorney,125 S Howes St 3rd floor,+1 970-224-3100,https://idea-asset.com/,careers@idea-asset.com; ideas@idea-asset.com,,
"https://www.google.com/maps/place/James+Hsui,+PLLC+%E2%80%93+Nonprofit+%2F+Business+%2F+International+Law/data=!4m7!3m6!1s0x89c25a3df66bae35:0x1b5237bb4c850ed8!8m2!3d40.7056491!4d-74.013911!16s%2Fg%2F11bwp1wd11!19sChIJNa5r9j1awokR2A6FTLs3Uhs?authuser=0&hl=en&rclk=1","James Hsui, PLLC – Nonprofit / Business / International Law",5.0,(9),Law firm,25 Broadway 10th Floor,+1 929-376-8888,https://www.jameshsuilaw.com/,james.hsui@jameshsuilaw.com,,https://x.com/JamesHsuiPLLC/
https://www.google.com/maps/place/F+J+%26+G+de+Saram/data=!4m7!3m6!1s0x3ae2590cb7a4affb:0xa538985853442643!8m2!3d6.9205065!4d79.8677771!16s%2Fg%2F1pzq0b1pv!19sChIJ-6-ktwxZ4joRQyZEU1iYOKU?authuser=0&hl=en&rclk=1,F J & G de Saram,4.2,(92),Law firm,216 De Saram Pl,0114 718 200,https://www.fjgdesaram.com/,fjgdesaram@fjgdesaram.com,,
https://www.google.com/maps/place/Morgan+%26+Morgan/data=!4m7!3m6!1s0x876c7faef20dec67:0x35b335671c6ffc9d!8m2!3d39.749121!4d-104.991166!16s%2Fg%2F11fwbn8gb0!19sChIJZ-wN8q5_bIcRnfxvHGc1szU?authuser=0&hl=en&rclk=1,Morgan & Morgan,4.6,(630),Law firm,999 18th St UNIT 3000,+1 303-264-1770,https://www.forthepeople.com/office-locations/colorado/denver/?utm_source=GMB&utm_medium=local&utm_campaign=DenverCOGMB,,,https://x.com/forthepeople/
"https://www.google.com/maps/place/The+Meyer+Law+Office,+P.C./data=!4m7!3m6!1s0x876c7f323f1bb9f7:0x6afa8eaf79a34c0d!8m2!3d39.7409419!4d-104.9613554!16s%2Fg%2F11b70h1r_m!19sChIJ97kbPzJ_bIcRDUyjea-O-mo?authuser=0&hl=en&rclk=1","The Meyer Law Office, P.C.",4.6,(183),Law firm,1547 N Gaylord St,+1 303-831-0817,http://themeyerlawoffice.com/,,,
https://www.google.com/maps/place/Schunk+Law+Firm+P.C./data=!4m7!3m6!1s0x876c78da1ded4eab:0x2da7200943bf6bbc!8m2!3d39.7827033!4d-104.8914383!16s%2Fg%2F1tdk5n_2!19sChIJq07tHdp4bIcRvGu_Qwkgpy0?authuser=0&hl=en&rclk=1,Schunk Law Firm P.C.,4.7,(59),Law firm,8354 E Northfield Blvd #3700,+1 720-709-4697,http://www.schunklaw.com/,info@schunklaw.com,,
"https://www.google.com/maps/place/Robinson+%26+Henry,+P.C./data=!4m7!3m6!1s0x871345910c6de355:0xc03100206e33851c!8m2!3d38.8342712!4d-104.8258222!16s%2Fg%2F11s4l8287q!19sChIJVeNtDJFFE4cRHIUzbiAAMcA?authuser=0&hl=en&rclk=1","Robinson & Henry, P.C.",4.8,(554),Legal services,2 N Cascade Ave #1000,+1 719-326-2429,https://www.robinsonandhenry.com/locations/colorado-springs/,,,https://x.com/robinsonhenry/
https://www.google.com/maps/place/Rector+Stuzynski+Law+Firm/data=!4m7!3m6!1s0x87134518d0f00c59:0xe2c90548a4528fe4!8m2!3d38.83119!4d-104.819703!16s%2Fg%2F1tsbmkx8!19sChIJWQzw0BhFE4cR5I9SpEgFyeI?authuser=0&hl=en&rclk=1,Rector Stuzynski Law Firm,5.0,(186),Law firm,131 S Weber St,+1 719-578-1106,https://rectorlawfirm.com/,,https://www.instagram.com/rectorstuzynskilaw/,
https://www.google.com/maps/place/Coco+Ruggeri+%26+Associates+-+Italian+Attorneys/data=!4m7!3m6!1s0x876c7e83d82d6da1:0xe50d9952d60d0af6!8m2!3d39.6854313!4d-104.9414275!16s%2Fg%2F11f03m6hqs!19sChIJoW0t2IN-bIcR9goN1lKZDeU?authuser=0&hl=en&rclk=1,Coco Ruggeri & Associates - Italian Attorneys,4.9,(103),Civil law attorney,3900 E Mexico Ave Suite 300,+1 303-740-2000,http://www.cocoruggerilawassociated.com/,,,
https://www.google.com/maps/place/Holland+%26+Hart+LLP/data=!4m7!3m6!1s0x876c78d6e3c13f53:0xc8129a87583b4763!8m2!3d39.7453542!4d-104.9893563!16s%2Fg%2F1td7tp45!19sChIJUz_B49Z4bIcRY0c7WIeaEsg?authuser=0&hl=en&rclk=1,Holland & Hart LLP,4.4,(23),Law firm,555 17th St UNIT 3200,+1 303-295-8000,https://www.hollandhart.com/denver,,,https://x.com/hollandhart/
https://www.google.com/maps/place/Immigration+Lawyers+USA/data=!4m7!3m6!1s0x88d9b4f48a62a961:0x529e3957b918b096!8m2!3d25.7739!4d-80.138496!16s%2Fg%2F11bwkfc59h!19sChIJYaliivS02YgRlrAYuVc5nlI?authuser=0&hl=en&rclk=1,Immigration Lawyers USA,5.0,(13),Immigration attorney,1000 5th St #C10,+1 786-456-5982,http://www.immigrationlawyersusa.com/,,,
"https://www.google.com/maps/place/Bendinelli+Law+Firm,+P.C./data=!4m7!3m6!1s0x876b89096e829eb9:0x287ab2dd325a741e!8m2!3d39.860466!4d-105.0827255!16s%2Fg%2F1hc5dz50l!19sChIJuZ6CbgmJa4cRHnRaMt2yeig?authuser=0&hl=en&rclk=1","Bendinelli Law Firm, P.C.",4.7,(249),Law firm,9035 Wadsworth Pkwy #4000,+1 720-575-8141,https://www.colawfirm.com/?utm_campaign=gmb,,,
"https://www.google.com/maps/place/The+Sanders+Firm,+P.C./data=!4m7!3m6!1s0x89c258fff48577d5:0x166bebba7e1e1ed6!8m2!3d40.7070319!4d-74.0098964!16s%2Fg%2F1tf7hl6l!19sChIJ1XeF9P9YwokR1h4efrrraxY?authuser=0&hl=en&rclk=1","The Sanders Firm, P.C.",3.4,(39),Lawyer,·,+1 212-652-2782,http://www.thesandersfirmpc.com/,,,https://x.com/esq_sanders/
"https://www.google.com/maps/place/Mintz+Law+Firm,+LLC/data=!4m7!3m6!1s0x876b86aeb2b37eb5:0x6f1d5ba4632c2878!8m2!3d39.7263587!4d-105.1198903!16s%2Fg%2F1tfyf1gs!19sChIJtX6zsq6Ga4cReCgsY6RbHW8?authuser=0&hl=en&rclk=1","Mintz Law Firm, LLC",4.4,(269),Law firm,605 Parfet St # 102,+1 303-462-2999,https://www.mintzlawfirm.com/,,,https://x.com/4injury/
"https://www.google.com/maps/place/Calderon+Law+Firm,+LLC/data=!4m7!3m6!1s0x87220d264e4b5419:0x3307e0d436904e49!8m2!3d35.0940727!4d-106.6512131!16s%2Fg%2F11gslrgpnz!19sChIJGVRLTiYNIocRSU6QNtTgBzM?authuser=0&hl=en&rclk=1","Calderon Law Firm, LLC",4.8,(200),Law firm,925 5th St NW,+1 505-264-6985,,,,
"https://www.google.com/maps/place/Robinson+%26+Henry,+P.C./data=!4m7!3m6!1s0x871345910c6de355:0xc03100206e33851c!8m2!3d38.8342712!4d-104.8258222!16s%2Fg%2F11s4l8287q!19sChIJVeNtDJFFE4cRHIUzbiAAMcA?authuser=0&hl=en&rclk=1","Robinson & Henry, P.C.",4.8,(554),Legal services,2 N Cascade Ave #1000,+1 719-326-2429,https://www.robinsonandhenry.com/locations/colorado-springs/,,,https://x.com/robinsonhenry/
https://www.google.com/maps/place/Litman+Law+Firm/data=!4m7!3m6!1s0x876c7e83d81fbdfd:0x67801ea845c694f6!8m2!3d39.7446092!4d-104.961798!16s%2Fg%2F1tg2l4mg!19sChIJ_b0f2IN-bIcR9pTGRagegGc?authuser=0&hl=en&rclk=1,Litman Law Firm,4.5,(69),Personal injury attorney,1776 Vine St,+1 303-322-2222,http://litman.law/,mike@litman.law,https://www.instagram.com/litman.michael/,
https://www.google.com/maps/place/Wagstaff+Law+Firm/data=!4m7!3m6!1s0x876c78d784339e3b:0xe26dffce5bd94b66!8m2!3d39.7312283!4d-104.9858458!16s%2Fg%2F1wj_tryy!19sChIJO54zhNd4bIcRZkvZW87_beI?authuser=0&hl=en&rclk=1,Wagstaff Law Firm,4.4,(47),Personal injury attorney,940 Lincoln St,+1 303-376-6360,https://www.wagstafflawfirm.com/,,,
https://www.google.com/maps/place/Law+Firm+Suites/data=!4m7!3m6!1s0x89c258e32f9e4e75:0x3f63c243aafe2989!8m2!3d40.7551356!4d-73.9716655!16s%2Fg%2F11b7w6h5z9!19sChIJdU6eL-NYwokRiSn-qkPCYz8?authuser=0&hl=en&rclk=1,Law Firm Suites,5.0,(1),Business center,800 3rd Ave 28th Floor,+1 212-792-6585,http://lawfirmsuites.com/midtown-nyc-law-suite-office-space/,,,
