place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/L%26L+Distributors/data=!4m7!3m6!1s0x3ae24fe9cd2e1231:0xb0b1121ac9bbf149!8m2!3d6.8020552!4d79.9408148!16s%2Fg%2F11bw615xx8!19sChIJMRIuzelP4joRSfG7yRoSsbA?authuser=0&hl=en&rclk=1,L&L Distributors,4.8,(13),Distribution service,"No-44, 10 Mihindu Mawatha",0112 617 817,,,,
https://www.google.com/maps/place/Trend+Holdings+Coca-Cola+distributor/data=!4m7!3m6!1s0x3ae25b057373c2d5:0xd1c1f02284c1eca8!8m2!3d6.8631252!4d79.9132513!16s%2Fg%2F11fl7b0clz!19sChIJ1cJzcwVb4joRqOzBhCLwwdE?authuser=0&hl=en&rclk=1,Trend Holdings Coca-Cola distributor,5.0,(1),Distribution service,449/1 Jaya Rd,0114 301 950,,,,
https://www.google.com/maps/place/New+Sagara+Distributors/data=!4m7!3m6!1s0x3ae2569184e46d13:0x7fbc8560a9327752!8m2!3d6.9308673!4d79.9925834!16s%2Fg%2F11ggt0_trc!19sChIJE23khJFW4joRUncyqWCFvH8?authuser=0&hl=en&rclk=1,New Sagara Distributors,4.6,(5),Distribution service,"661C/1, B174 Kaduwela, Sri lanka",077 214 8292,,,,
https://www.google.com/maps/place/Litro+Gas+dealer/data=!4m7!3m6!1s0x3ae25a93f7dee251:0x1efd22f3d912519!8m2!3d6.8412958!4d79.9021549!16s%2Fg%2F11bxc107m3!19sChIJUeLe95Na4joRGSWRPS_S7wE?authuser=0&hl=en&rclk=1,Litro Gas dealer,4.7,(10),Store,402 B84,0112 519 954,,,,
https://www.google.com/maps/place/Joher+Trading+Company/data=!4m7!3m6!1s0x3ae25a8b389d2e5f:0x210b83dd409972!8m2!3d6.8529486!4d79.8977184!16s%2Fg%2F11cmccfwls!19sChIJXy6dOIta4joRcplA3YMLIQA?authuser=0&hl=en&rclk=1,Joher Trading Company,4.7,(293),Hardware store,·,077 772 1552,https://www.jtc.lk/,,,
https://www.google.com/maps/place/Harsha+Distributors+%28PVT%29+Ltd./data=!4m7!3m6!1s0x66e1bc151c20b4c9:0x22c3c739e335bedf!8m2!3d6.801217!4d79.9195368!16s%2Fg%2F11msld6z26!19sChIJybQgHBW84WYR37414znHwyI?authuser=0&hl=en&rclk=1,Harsha Distributors (PVT) Ltd.,,,Pharmaceutical products wholesaler,49K Dewananda Rd,076 293 3585,,,,
https://www.google.com/maps/place/DIMA+COCO+DISTRIBUTORS/data=!4m7!3m6!1s0x3ae25b0028addc37:0x643e4641ec33092d!8m2!3d6.8191685!4d79.9178033!16s%2Fg%2F11zjvqwfl2!19sChIJN9ytKABb4joRLQkz7EFGPmQ?authuser=0&hl=en&rclk=1,DIMA COCO DISTRIBUTORS,,,Distribution service,"Bokundara Dedicated Economic Center, No 36",076 131 2234,,,,
https://www.google.com/maps/place/Udula+Distributors+Company/data=!4m7!3m6!1s0x3ae259cdc4e56ff1:0x7bd6eaf18db25b1!8m2!3d6.9127238!4d79.8993315!16s%2Fg%2F11jnnh375j!19sChIJ8W_lxM1Z4joRsSXbGK9uvQc?authuser=0&hl=en&rclk=1,Udula Distributors Company,4.1,(11),Distribution service,,077 738 4175,,,,
https://www.google.com/maps/place/S.K.T.C.M+DISTRIBUTORS/data=!4m7!3m6!1s0x3ae25b0b6fb191c9:0xdb34421be50a6f45!8m2!3d6.8821947!4d79.8693529!16s%2Fg%2F11hn5gyytt!19sChIJyZGxbwtb4joRRW8K5RtCNNs?authuser=0&hl=en&rclk=1,S.K.T.C.M DISTRIBUTORS,5.0,(6),Food products supplier,436 Havelock Rd,071 788 4678,,,,
https://www.google.com/maps/place/Highlife+Distributors/data=!4m7!3m6!1s0x3ae25b1edc32a1fd:0x6b7ba9bed0fcc118!8m2!3d6.8483313!4d79.8796879!16s%2Fg%2F11trjh2htl!19sChIJ_aEy3B5b4joRGMH80L6pe2s?authuser=0&hl=en&rclk=1,Highlife Distributors,,,FMCG goods wholesaler,"25, 28 Vijitha Rd",077 762 6265,,,,
https://www.google.com/maps/place/Ceylon+Pro+Distributors/data=!4m7!3m6!1s0x3ae2517c25969475:0x43e14ac8ec244581!8m2!3d6.8450112!4d79.9397725!16s%2Fg%2F11lky08xj4!19sChIJdZSWJXxR4joRgUUk7MhK4UM?authuser=0&hl=en&rclk=1,Ceylon Pro Distributors,,,Distribution service,"454, 1/1 High Level Rd",076 869 0814,,,,
https://www.google.com/maps/place/Harsha+Distributors+%28PVT%29+Ltd./data=!4m7!3m6!1s0x66e1bc151c20b4c9:0x22c3c739e335bedf!8m2!3d6.801217!4d79.9195368!16s%2Fg%2F11msld6z26!19sChIJybQgHBW84WYR37414znHwyI?authuser=0&hl=en&rclk=1,Harsha Distributors (PVT) Ltd.,,,Pharmaceutical products wholesaler,49K Dewananda Rd,076 293 3585,,,,
https://www.google.com/maps/place/S.K.T.C.M+DISTRIBUTORS/data=!4m7!3m6!1s0x3ae25b0b6fb191c9:0xdb34421be50a6f45!8m2!3d6.8821947!4d79.8693529!16s%2Fg%2F11hn5gyytt!19sChIJyZGxbwtb4joRRW8K5RtCNNs?authuser=0&hl=en&rclk=1,S.K.T.C.M DISTRIBUTORS,5.0,(6),Food products supplier,436 Havelock Rd,071 788 4678,,,,
https://www.google.com/maps/place/D+and+D+Distributors/data=!4m7!3m6!1s0x3ae24fe3b1e033d7:0xa65311a7071fee50!8m2!3d6.8123422!4d79.9339643!16s%2Fg%2F11byp84ry1!19sChIJ1zPgseNP4joRUO4fB6cRU6Y?authuser=0&hl=en&rclk=1,D and D Distributors,4.0,(3),Wholesale grocer,"RW6M+WHP, Kalugahawatte road",0114 952 500,,,,
https://www.google.com/maps/place/BEST+PAPER+PVT+LTD+Retail+Store/data=!4m7!3m6!1s0x3ae25a5e42814f1d:0xc5a6f5761a478b5b!8m2!3d6.8644983!4d79.8964318!16s%2Fg%2F11b6t85v5y!19sChIJHU-BQl5a4joRW4tHGnb1psU?authuser=0&hl=en&rclk=1,BEST PAPER PVT LTD Retail Store,4.2,(289),Paper store,·,077 347 0711,http://www.stationery.lk/,,,
https://www.google.com/maps/place/Ariyasiri+Agencies+%28pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25bad48e82925:0xabdc444ba3dc0cc8!8m2!3d6.8658594!4d79.8739092!16s%2Fg%2F1jglt5pq0!19sChIJJSnoSK1b4joRyAzco0tE3Ks?authuser=0&hl=en&rclk=1,Ariyasiri Agencies (pvt) Ltd,3.8,(4),Paper distributor,·,0112 767 259,,,,
https://www.google.com/maps/place/PREMIUM+DISTRIBUTORS/data=!4m7!3m6!1s0x3ae25b43ee0bd697:0xd0c0c51a2fd55ee3!8m2!3d6.8668545!4d79.8721741!16s%2Fg%2F11n0y1srl4!19sChIJl9YL7kNb4joR417VLxrFwNA?authuser=0&hl=en&rclk=1,PREMIUM DISTRIBUTORS,,,Sporting goods store,16A Alwis Place,077 737 4204,https://premiumdistributors.appigo.co/webstore-v2/BIZ_2kw9d47p7f5,,,
https://www.google.com/maps/place/W.+A.+Distributors/data=!4m7!3m6!1s0x3ae25b0076101883:0x341ae8e675820886!8m2!3d6.8155651!4d79.8943091!16s%2Fg%2F11w48g1vh2!19sChIJgxgQdgBb4joRhgiCdeboGjQ?authuser=0&hl=en&rclk=1,W. A. Distributors,,,Wholesaler,No 06 Sangabo Mawatha,0112 727 431,,,,
https://www.google.com/maps/place/S.N.+Trading+Company+%28Pvt.%29+Ltd./data=!4m7!3m6!1s0x3ae25a5d7b962799:0xa17bbc3104a5f65c!8m2!3d6.8654095!4d79.8963509!16s%2Fg%2F11c5h3ynxw!19sChIJmSeWe11a4joRXPalBDG8e6E?authuser=0&hl=en&rclk=1,S.N. Trading Company (Pvt.) Ltd.,4.0,(4),Auto accessories wholesaler,335 Avissawella Rd,071 440 3555,http://www.sntrading.lk/,,,
https://www.google.com/maps/place/Udula+Distributors+Company/data=!4m7!3m6!1s0x3ae259cdc4e56ff1:0x7bd6eaf18db25b1!8m2!3d6.9127238!4d79.8993315!16s%2Fg%2F11jnnh375j!19sChIJ8W_lxM1Z4joRsSXbGK9uvQc?authuser=0&hl=en&rclk=1,Udula Distributors Company,4.1,(11),Distribution service,,077 738 4175,,,,
https://www.google.com/maps/place/Pasindu+Distributors/data=!4m7!3m6!1s0x3ae2450001e5c1b5:0xbda5b949a0db227e!8m2!3d6.7993567!4d79.9128798!16s%2Fg%2F11msy4bl56!19sChIJtcHlAQBF4joRfiLboEm5pb0?authuser=0&hl=en&rclk=1,Pasindu Distributors,,,Wholesaler,252/A pinlidha road,,,,,
https://www.google.com/maps/place/EandC+Distributors/data=!4m7!3m6!1s0x3ae25bab78819663:0xfaf1d2b6d2e9a34e!8m2!3d6.8561683!4d79.8772763!16s%2Fg%2F11rh0qfm13!19sChIJY5aBeKtb4joRTqPp0rbS8fo?authuser=0&hl=en&rclk=1,EandC Distributors,,,Distribution service,no 213 Galvihara Rd,070 106 8007,,,,
https://www.google.com/maps/place/Amee/data=!4m4!3m3!1s0x6fd391eedcb6f911:0x5f8014ad43115986!16s%2Fg%2F11t4wx_0ml!19sChIJEfm23O6R028RhlkRQ60UgF8?authuser=0&hl=en&rclk=1,Amee,5.0,(2),Tea store,,070 101 0018,https://ameeceylon.com/,,,
https://www.google.com/maps/place/Janasiri+Distributors+%28Pvt%29+LTD+%7C+Colombo/data=!4m7!3m6!1s0x3ae25b7902c0617b:0x293c9204df66067f!8m2!3d6.8422179!4d79.8700561!16s%2Fg%2F11x2x5t8qn!19sChIJe2HAAnlb4joRfwZm3wSSPCk?authuser=0&hl=en&rclk=1,Janasiri Distributors (Pvt) LTD | Colombo,,,Food products supplier,41A Gnanathilaka Rd,077 767 5322,https://janasiri.com/,,,
https://www.google.com/maps/place/Wijesiriwardana+Trade+and+Distributors/data=!4m7!3m6!1s0x3ae25bcfc1c9a68f:0xdd86608e454fba1d!8m2!3d6.8732685!4d79.8820969!16s%2Fg%2F11twc39_vw!19sChIJj6bJwc9b4joRHbpPRY5ght0?authuser=0&hl=en&rclk=1,Wijesiriwardana Trade and Distributors,,,Distribution service,15 High Level Rd,071 804 4818,,,,
https://www.google.com/maps/place/KML+Distributors+%28Pvt%29+Limited/data=!4m7!3m6!1s0x3ae25b0033f8ca01:0xc56e278b0ec1e54b!8m2!3d6.8166321!4d79.8783762!16s%2Fg%2F11x7ysh_ph!19sChIJAcr4MwBb4joRS-XBDosnbsU?authuser=0&hl=en&rclk=1,KML Distributors (Pvt) Limited,,,Wholesaler,"RV8H+M92, 5th Lane",,,,,
https://www.google.com/maps/place/CTN+Distributors+PVT+LTD/data=!4m7!3m6!1s0x3ae2456f8da521e5:0xe4bd3caee4bf2694!8m2!3d6.798204!4d79.8825263!16s%2Fg%2F11rk24fk17!19sChIJ5SGljW9F4joRlCa_5K48veQ?authuser=0&hl=en&rclk=1,CTN Distributors PVT LTD,,,FMCG goods wholesaler,"15/3, Aponso Mawatha, Laxapathiya Rd",077 347 7025,,,,
https://www.google.com/maps/place/United+Distributors+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25769c6e70071:0x221f185d0ad5ebb5!8m2!3d6.9047588!4d79.924433!16s%2Fg%2F11j3rqf2_v!19sChIJcQDnxmlX4joRtevVCl0YHyI?authuser=0&hl=en&rclk=1,United Distributors (Pvt) Ltd.,,,Distribution service,449/1B Kaduwela Rd,0112 869 392,http://uniteddistributors.lk/,,,
https://www.google.com/maps/place/Finer+Goods/data=!4m7!3m6!1s0x3ae25b7772408d65:0xcca3fe0b31b24742!8m2!3d6.8694125!4d79.8667161!16s%2Fg%2F11vxh7h_jm!19sChIJZY1Acndb4joRQkeyMQv-o8w?authuser=0&hl=en&rclk=1,Finer Goods,,,FMCG goods wholesaler,127A Sri Saranankara Rd,0117 289 797,https://www.finergoods.lk/,,,
https://www.google.com/maps/place/Diamond+Lanka+Enterprises/data=!4m7!3m6!1s0x3ae250a00bbf61ad:0x1a341e3b231d12!8m2!3d6.879634!4d79.9194977!16s%2Fg%2F11c1t53qww!19sChIJrWG_C6BQ4joREh0jOx40GgA?authuser=0&hl=en&rclk=1,Diamond Lanka Enterprises,,,Paper distributor,"No: 383/A, Thalawathugoda road, Madiwela, Kotte, Sri lanka., Pitakotte - Talawatugoda Rd",0112 799 057,,,,
https://www.google.com/maps/place/Inro+Traders+and+Distributors+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25bbd9935436d:0xdd03812b9366c810!8m2!3d6.9022642!4d79.9187103!16s%2Fg%2F11hzqg4174!19sChIJbUM1mb1b4joREMhmkyuBA90?authuser=0&hl=en&rclk=1,Inro Traders and Distributors (Pvt) Ltd,4.5,(2),Distribution service,162 Main St,0112 875 505,,,,
https://www.google.com/maps/place/Purechem+Lanka+%28Pvt%29+Limited./data=!4m7!3m6!1s0x3ae251e3d8561d7f:0x21ef45b87f3b30dc!8m2!3d6.8526634!4d79.9539904!16s%2Fg%2F11fnwcm6zm!19sChIJfx1W2ONR4joR3DA7f7hF7yE?authuser=0&hl=en&rclk=1,Purechem Lanka (Pvt) Limited.,5.0,(2),Chemical wholesaler,"1447, 2b Kottawa - Malabe Rd",0112 840 721,http://www.purechemlanka.com/,,,
https://www.google.com/maps/place/HD+Distributors/data=!4m7!3m6!1s0x3ae24f80f8c5375f:0xc1f7ee06f5dd27cb!8m2!3d6.7866718!4d79.9400079!16s%2Fg%2F11ymmkj61f!19sChIJXzfF-IBP4joRyyfd9Qbu98E?authuser=0&hl=en&rclk=1,HD Distributors,,,Distribution service,"201/7 Isurupura Mw, Kesbewa-Kindelpitiya-Bandaragama Rd",076 139 0303,,,,
https://www.google.com/maps/place/Excel+Distributor%27s+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae2514d2d0438b9:0xa31ed042493876f6!8m2!3d6.8243899!4d79.9684829!16s%2Fg%2F11h37w8xjx!19sChIJuTgELU1R4joR9nY4SULQHqM?authuser=0&hl=en&rclk=1,Excel Distributor's (Pvt) Ltd,5.0,(5),Distribution service,"RXF9+Q95, Polgasowita Rd",,,,,
https://www.google.com/maps/place/Lackmaga+Distributors/data=!4m7!3m6!1s0x3ae25180c5862e1f:0x430d59a5ab3f6c4d!8m2!3d6.8574339!4d79.9454931!16s%2Fg%2F11smk4x3d2!19sChIJHy6GxYBR4joRTWw_q6VZDUM?authuser=0&hl=en&rclk=1,Lackmaga Distributors,,,Distribution service,02 Devala Road,0112 366 237,,,,
https://www.google.com/maps/place/T.C+Distributor/data=!4m7!3m6!1s0x3ae25b81ff256d1d:0xd516b889c1b00015!8m2!3d6.8168852!4d79.8761542!16s%2Fg%2F11h91kfzn3!19sChIJHW0l_4Fb4joRFQCwwYm4FtU?authuser=0&hl=en&rclk=1,T.C Distributor,,,Pharmaceutical products wholesaler,429 A2,0114 373 707,,,,
https://www.google.com/maps/place/Divian+Vegetables+%26+Fruits+Distributors/data=!4m7!3m6!1s0x3ae25b9b406c4c65:0x50b56f28da38cd00!8m2!3d6.872605!4d79.864708!16s%2Fg%2F11q8w2m_9t!19sChIJZUxsQJtb4joRAM042ihvtVA?authuser=0&hl=en&rclk=1,Divian Vegetables & Fruits Distributors,,,Fruit and vegetable wholesaler,No 50A Rudra Mawatha,077 747 4035,,,,
https://www.google.com/maps/place/Sansen+Distributors+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae2599a108bf953:0x7fc414d8e308f91!8m2!3d6.9183242!4d79.880134!16s%2Fg%2F11yl4t3p89!19sChIJU_mLEJpZ4joRkY8wjk1B_Ac?authuser=0&hl=en&rclk=1,Sansen Distributors (Pvt) Ltd,,,Distribution service,"No.58, 5A Lesley Ranagala Mawatha",077 270 9955,,,,
"https://www.google.com/maps/place/Evergreean+Distributors,+3%2F1,+Sri+Wimalasara+Road,+Kalubowila,+Dehiwala,+Sri+Lanka/data=!4m7!3m6!1s0x3ae25bce6cda2311:0x25f5de27b184fab2!8m2!3d6.8681074!4d79.8659867!16s%2Fg%2F11pvzctq9m!19sChIJESPabM5b4joRsvqEsSfe9SU?authuser=0&hl=en&rclk=1","Evergreean Distributors, 3/1, Sri Wimalasara Road, Kalubowila, Dehiwala, Sri Lanka",,,Association / Organization,"3, 1 Wimalasara Rd",,,,,
https://www.google.com/maps/place/Karunarathna+Gas+Center+%28KGC%29/data=!4m7!3m6!1s0x3ae251423460b2e7:0x590e14787f4670ab!8m2!3d6.8160482!4d79.9249305!16s%2Fg%2F11g1zhzvwh!19sChIJ57JgNEJR4joRq3BGf3gUDlk?authuser=0&hl=en&rclk=1,Karunarathna Gas Center (KGC),5.0,(8),Gas company,"No, 210, 1/2 Makuluduwa Rd",071 832 8326,,,,
https://www.google.com/maps/place/Sunil+Distributors/data=!4m7!3m6!1s0x3ae245fdff3e0b6b:0x10ec24de24aefe2d!8m2!3d6.8019482!4d79.8880743!16s%2Fg%2F11vr_5prb1!19sChIJaws-__1F4joRLf6uJN4k7BA?authuser=0&hl=en&rclk=1,Sunil Distributors,,,Wholesaler,"57, 19 Colombo Main Rd",072 352 5677,,,,
https://www.google.com/maps/place/Janalanka+Distributors+-Kottawa/data=!4m7!3m6!1s0x3ae251001511d1d1:0xef26840cbfaba949!8m2!3d6.827623!4d79.9494875!16s%2Fg%2F11x987s8pv!19sChIJ0dERFQBR4joRSamrvwyEJu8?authuser=0&hl=en&rclk=1,Janalanka Distributors -Kottawa,,,Distribution service,"RWHX+2QX, Rathmaldeniya Rd",,,,,
https://www.google.com/maps/place/TYAX+%28Pvt%29+Ltd+-+Business+Centre/data=!4m7!3m6!1s0x3ae25bb5194ea469:0x94f893926864aae5!8m2!3d6.8856994!4d79.888288!16s%2Fg%2F11cjpcmtmy!19sChIJaaROGbVb4joR5apkaJKT-JQ?authuser=0&hl=en&rclk=1,TYAX (Pvt) Ltd - Business Centre,4.6,(48),Distribution service,"198/7, Siriwimal Gardens, Nawala Rd",0112 367 177,http://www.tyaxinc.com/,,,
https://www.google.com/maps/place/MMH+DISTRIBUTORS/data=!4m7!3m6!1s0x3ae25b6c8014a0e1:0x1ccff28f65280c24!8m2!3d6.8251806!4d79.867185!16s%2Fg%2F11r97j19s_!19sChIJ4aAUgGxb4joRJAwoZY_yzxw?authuser=0&hl=en&rclk=1,MMH DISTRIBUTORS,,,Wholesaler,8 Mahindarama Rd,,,,,
https://www.google.com/maps/place/Laklivi+Distributors/data=!4m7!3m6!1s0x3ae25b6e35a3ee47:0x127853afcbd4abc0!8m2!3d6.8866956!4d79.8846158!16s%2Fg%2F11kb95sp5f!19sChIJR-6jNW5b4joRwKvUy69TeBI?authuser=0&hl=en&rclk=1,Laklivi Distributors,3.0,(2),Distribution service,"Wolter, Walter Gunasekara Mawatha",,,,,
https://www.google.com/maps/place/Richlife+distributors/data=!4m7!3m6!1s0x3ae2510613d0f063:0x9eb268e2f0758379!8m2!3d6.896913!4d79.9549988!16s%2Fg%2F11s3d6__b1!19sChIJY_DQEwZR4joReYN18OJosp4?authuser=0&hl=en&rclk=1,Richlife distributors,4.4,(14),Distribution service,1028/1 Pothuarawa Rd,077 794 0806,,,,
https://www.google.com/maps/place/Avon+Pharmo+Chem+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25a433f296d6f:0x1f33126fd1a949a9!8m2!3d6.8719636!4d79.8895256!16s%2Fg%2F11c2p88vv4!19sChIJb20pP0Na4joRqUmp0W8SMx8?authuser=0&hl=en&rclk=1,Avon Pharmo Chem (Pvt) Ltd.,4.5,(8),Laboratory equipment supplier,No 3 Railway Ave,0114 361 909,https://www.avonpc.com/,,,
https://www.google.com/maps/place/Microtech+Biological+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25a43384c60f3:0xc2037d43d43bcf85!8m2!3d6.8683373!4d79.8929483!16s%2Fg%2F11c45kftwk!19sChIJ82BMOENa4joRhc871EN9A8I?authuser=0&hl=en&rclk=1,Microtech Biological (Pvt) Ltd,4.8,(5),Laboratory equipment supplier,60 Jambugasmulla Rd,0115 742 693,https://microtechbio.com/,,,
https://www.google.com/maps/place/Duminda+Distributors/data=!4m7!3m6!1s0x3ae24f886140465d:0x11b7085bb6d5231f!8m2!3d6.782533!4d79.9225055!16s%2Fg%2F11cs1smddj!19sChIJXUZAYYhP4joRHyPVtlsItxE?authuser=0&hl=en&rclk=1,Duminda Distributors,4.0,(1),Distribution service,,077 753 8870,,,,
https://www.google.com/maps/place/Ritzbury+Distributor+Point+-+Mattegoda/data=!4m7!3m6!1s0x3ae251860545db6d:0x7caf93ac3c52855!8m2!3d6.8245676!4d79.978573!16s%2Fg%2F11g4h0qwy4!19sChIJbdtFBYZR4joRVSjFwzr5ygc?authuser=0&hl=en&rclk=1,Ritzbury Distributor Point - Mattegoda,4.6,(21),Distribution service,·,077 283 3681,,,,
https://www.google.com/maps/place/Best+Lankan+Food+%26+Beverages+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25b207b9bc1c3:0x1928c654fa0c04aa!8m2!3d6.8796455!4d79.860181!16s%2Fg%2F11j027yck9!19sChIJw8GbeyBb4joRqgQM-lTGKBk?authuser=0&hl=en&rclk=1,Best Lankan Food & Beverages (Pvt) Ltd,,,Wholesale food store,157 Dharmarama Rd,076 136 8141,,,,
https://www.google.com/maps/place/New+Sagara+Distributors/data=!4m7!3m6!1s0x3ae2569184e46d13:0x7fbc8560a9327752!8m2!3d6.9308673!4d79.9925834!16s%2Fg%2F11ggt0_trc!19sChIJE23khJFW4joRUncyqWCFvH8?authuser=0&hl=en&rclk=1,New Sagara Distributors,4.6,(5),Distribution service,"661C/1, B174 Kaduwela, Sri lanka",077 214 8292,,,,
https://www.google.com/maps/place/Wettasinghe+Pharmaceutical+Distributors+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae245609f031f05:0x916f85f968936fa8!8m2!3d6.785972!4d79.8778988!16s%2Fg%2F11fphv3f53!19sChIJBR8Dn2BF4joRqG-TaPmFb5E?authuser=0&hl=en&rclk=1,Wettasinghe Pharmaceutical Distributors (Pvt) Ltd.,,,Pharmaceutical products wholesaler,86 Uyana Rd,0112 646 761,https://wettapharma.wixsite.com/wettasinghepharma,,,
https://www.google.com/maps/place/Edinborough+Distributors/data=!4m7!3m6!1s0x3ae259ddde9d83b3:0x5cd5a9415e42531!8m2!3d6.9385449!4d79.8571084!16s%2Fg%2F11jmb92s_3!19sChIJs4Od3t1Z4joRMSXkFZRazQU?authuser=0&hl=en&rclk=1,Edinborough Distributors,3.8,(13),Wholesale grocer,·,077 376 3403,http://www.edinborough.lk/services,,,
https://www.google.com/maps/place/RATHNAYAKE+DISTRIBUTORS/data=!4m7!3m6!1s0x3ae25137e6e286d5:0x7d53422761471f1e!8m2!3d6.8603896!4d79.9595942!16s%2Fg%2F11hz64zybf!19sChIJ1Ybi5jdR4joRHh9HYSdCU30?authuser=0&hl=en&rclk=1,RATHNAYAKE DISTRIBUTORS,,,Distribution service,"1229/2, Janaka Ranaviru Mawatha, Hokandara Rd",077 747 7927,,,,
