place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/Buckhead+Family+Dentistry/data=!4m7!3m6!1s0x88f50f583ef6d139:0x3980244ebecd0f1a!8m2!3d33.848278!4d-84.3657913!16s%2Fg%2F1tfff0pb!19sChIJOdH2PlgP9YgRGg_Nvk4kgDk?authuser=0&hl=en&rclk=1,Buckhead Family Dentistry,4.3,(437),Dentist,3379 Peachtree Rd NE #850,,https://nexhealth.info/book/appt/buckhead-family-dentistry?lid=141468&hl=en-LK&gei=tLBwacmBHPzA4-EP2t6X8A4&rwg_token=AFd1xnHHkUWJxJsuToFhI5OWDZ7QvHHO7yd3A50HQdXOcVz2lrlxABb9LhYcgPFYKkgIbZV_qhSck-oiAVUZn73_Hz0gNrQbdQ%3D%3D,,,
https://www.google.com/maps/place/Atlanta+Dental+Wellness/data=!4m7!3m6!1s0x88f50f60e63433af:0xf71b9c4a8c810c5d!8m2!3d33.851139!4d-84.3772!16s%2Fg%2F1wl4rfs4!19sChIJrzM05mAP9YgRXQyBjEqcG_c?authuser=0&hl=en&rclk=1,Atlanta Dental Wellness,4.7,(135),Dentist,"3525 Piedmont Rd NE Building 5, Suite 408",,,,,
https://www.google.com/maps/place/Atlanta+Smiles+%26+Wellness/data=!4m7!3m6!1s0x88f51010f0dde2b7:0x97aabf7797368c67!8m2!3d33.8684605!4d-84.4495289!16s%2Fg%2F1tz96ld9!19sChIJt-Ld8BAQ9YgRZ4w2l3e_qpc?authuser=0&hl=en&rclk=1,Atlanta Smiles & Wellness,4.9,(430),Dentist,4405 Northside Pkwy NW UNIT 110,,https://link.atlantasmiles.com/widget/group/omoPQSaKSOLqS9Xk6gVY?hl=en-LK&gei=tLBwacmBHPzA4-EP2t6X8A4&rwg_token=AFd1xnEPTxCqDpr4DFCEB8D6LCsmLkXGRPst_CejH6NgZ4q-nnvKUlg_kg-eWZ6-1BaKQoDyuFzv4PDsQjoh_oKuW5OiPV-JFQ%3D%3D,,,
https://www.google.com/maps/place/Goldstein+Dental+Center/data=!4m7!3m6!1s0x88f50f1396b9a0d3:0x1ed996dbdfaa199a!8m2!3d33.8732632!4d-84.3814621!16s%2Fg%2F1trxl3fw!19sChIJ06C5lhMP9YgRmhmq39uW2R4?authuser=0&hl=en&rclk=1,Goldstein Dental Center,4.8,(541),Dentist,4320 Roswell Rd NE,,https://nexhealth.info/book/appt/smile_partners_usa?lid=321308&hl=en-LK&gei=tLBwacmBHPzA4-EP2t6X8A4&rwg_token=AFd1xnHH3t6ApManU938oL9xsINsjW0KtLOCEEQW0JgiHzsknDn30KPTKafSeDN1LvtE0KDXpZ5_LphMVBxftT2gRXvoLdNP0Q%3D%3D,,,
https://www.google.com/maps/place/Art+of+Cosmetic+Dentistry/data=!4m7!3m6!1s0x88f50386ffffffff:0x54eb2a3990d0ab49!8m2!3d33.8459182!4d-84.3719071!16s%2Fg%2F1tdcxy96!19sChIJ_____4YD9YgRSavQkDkq61Q?authuser=0&hl=en&rclk=1,Art of Cosmetic Dentistry,4.9,(305),Dentist,3333 Piedmont Rd NE #130,,"https://www.google.com/maps/reserve/appt/place/ChIJ_____4YD9YgRSavQkDkq61Q/mid/%2Fg%2F1tdcxy96?hl=en-LK&gei=tLBwacmBHPzA4-EP2t6X8A4&sourceurl=https://www.google.com/search?tbm%3Dmap%26authuser%3D0%26hl%3Den%26gl%3Dlk%26pb%3D!4m12!1m3!1d130157.3027854544!2d-84.44736524933272!3d34.054584493934804!2m3!1f0!2f0!3f0!3m2!1i1920!2i945!4f13.1!7i20!8i20!10b1!12m26!1m5!18b1!30b1!31m1!1b1!34e1!2m4!5m1!6e2!20e3!39b1!10b1!12b1!13b1!16b1!17m1!3e1!20m4!5e2!6b1!8b1!14b1!46m1!1b0!96b1!99b1!19m4!2m3!1i360!2i120!4i8!20m65!2m2!1i203!2i100!3m2!2i4!5b1!6m6!1m2!1i86!2i86!1m2!1i408!2i240!7m33!1m3!1e1!2b0!3e3!1m3!1e2!2b1!3e2!1m3!1e2!2b0!3e3!1m3!1e8!2b0!3e3!1m3!1e10!2b0!3e3!1m3!1e10!2b1!3e2!1m3!1e10!2b0!3e4!1m3!1e9!2b1!3e2!2b1!9b0!15m16!1m7!1m2!1m1!1e2!2m2!1i195!2i195!3i20!1m7!1m2!1m1!1e2!2m2!1i195!2i195!3i20!22m5!1svK9waeqZO6SaseMP48jR2As:493!2s1i:0,t:246204,p:vK9waeqZO6SaseMP48jR2As:493!7e81!12e22!17svK9waeqZO6SaseMP48jR2As:494!24m109!1m30!13m9!2b1!3b1!4b1!6i1!8b1!9b1!14b1!20b1!25b1!18m19!3b1!4b1!5b1!6b1!9b1!13b1!14b1!17b1!20b1!21b1!22b1!27m1!1b0!28b0!32b1!33m1!1b1!34b1!36e2!10m1!8e3!11m1!3e1!14m1!3b0!17b1!20m2!1e3!1e6!24b1!25b1!26b1!27b1!29b1!30m1!2b1!36b1!37b1!39m3!2m2!2i1!3i1!43b1!52b1!54m1!1b1!55b1!56m1!1b1!61m2!1m1!1e1!65m5!3m4!1m3!1m2!1i224!2i298!72m22!1m8!2b1!5b1!7b1!12m4!1b1!2b1!4m1!1e1!4b1!8m10!1m6!4m1!1e1!4m1!1e3!4m1!1e4!3sother_user_google_review_posts__and__hotel_and_vr_partner_review_posts!6m1!1e1!9b1!89b1!98m3!1b1!2b1!3b1!103b1!113b1!114m3!1b1!2m1!1b1!117b1!122m1!1b1!126b1!127b1!26m4!2m3!1i80!2i92!4i8!30m28!1m6!1m2!1i0!2i0!2m2!1i530!2i945!1m6!1m2!1i1870!2i0!2m2!1i1920!2i945!1m6!1m2!1i0!2i0!2m2!1i1920!2i20!1m6!1m2!1i0!2i925!2m2!1i1920!2i945!34m19!2b1!3b1!4b1!6b1!8m6!1b1!3b1!4b1!5b1!6b1!7b1!9b1!12b1!14b1!20b1!23b1!25b1!26b1!31b1!37m1!1e81!42b1!46m1!1e1!47m0!49m10!3b1!6m2!1b1!2b1!7m2!1e3!2b1!8b1!9b1!10e2!50m26!1m21!2m7!1u3!4sOpen%2Bnow!5e1!9s0ahUKEwjVoJafvJySAxUeg2MGHXCEMucQ_KkBCAcoAg!10m2!3m1!1e1!2m7!1u2!4sTop%2Brated!5e1!9s0ahUKEwjVoJafvJySAxUeg2MGHXCEMucQ_KkBCAgoAw!10m2!2m1!1e1!3m1!1u2!3m1!1u3!4BIAE!2e2!3m2!1b1!3b1!59BQ2dBd0Fn!67m5!7b1!10b1!14b1!15m1!1b0!69i763%26q%3Ddentist%2Bnear%2Bme%2BBuckhead%2BAtlanta%2BGA%26ech%3D6%26psi%3DvK9waeqZO6SaseMP48jR2As.1768992702064.1",,,
https://www.google.com/maps/place/Peachtree+Smiles+Dentistry/data=!4m7!3m6!1s0x88f50454e9254583:0xe81ef2128c6cb448!8m2!3d33.8012203!4d-84.3931245!16s%2Fg%2F1tj2p966!19sChIJg0Ul6VQE9YgRSLRsjBLyHug?authuser=0&hl=en&rclk=1,Peachtree Smiles Dentistry,4.8,(432),Dentist,1720 Peachtree St NE # 632,,,,,
https://www.google.com/maps/place/Mazzawi+Dental+Intown/data=!4m7!3m6!1s0x88f5058e2a38484f:0xf45528005ca24b6a!8m2!3d33.8385162!4d-84.3752365!16s%2Fg%2F1x5fc60j!19sChIJT0g4Ko4F9YgRakuiXAAoVfQ?authuser=0&hl=en&rclk=1,Mazzawi Dental Intown,5.0,(354),Dentist,371 East Paces Ferry Rd NE Suite 725,,,,,
https://www.google.com/maps/place/J.+Patrick+J+Posey+DMD/data=!4m7!3m6!1s0x88f50438eb4fbedf:0x9b0a9f35fc8bfa46!8m2!3d33.8525601!4d-84.3757101!16s%2Fg%2F1vn9py61!19sChIJ375P6zgE9YgRRvqL_DWfCps?authuser=0&hl=en&rclk=1,J. Patrick J Posey DMD,5.0,(653),Dentist,"3495 Piedmont Rd NE Bldg 10, St 120",,,,,
https://www.google.com/maps/place/Ideal+Dental+Chastain+Park/data=!4m7!3m6!1s0x88f50f9cbfd69bdb:0xf0670381d7833c56!8m2!3d33.8747765!4d-84.3801401!16s%2Fg%2F11s4s1xs3c!19sChIJ25vWv5wP9YgRVjyD14EDZ_A?authuser=0&hl=en&rclk=1,Ideal Dental Chastain Park,4.6,(265),Dentist,4365 Roswell Rd NE Ste 4411,,https://schedule.jarvisanalytics.com/frame/DECA?location_id=5945&hl=en-LK&gei=tLBwacmBHPzA4-EP2t6X8A4&rwg_token=AFd1xnFm2KHuU3Wgs00XB1izWLmo3NRi29EbymzdkiGqwwQV_CKkkevm2Ukix_FsogBTNYweVi6Yw_o1eb14LIQ1asmsmS1nQg%3D%3D,,,
https://www.google.com/maps/place/Ponce+Dental+Studio+-+Buckhead/data=!4m7!3m6!1s0x88f50528d581bd99:0x76fee16e0ab36b9d!8m2!3d33.8422584!4d-84.3720094!16s%2Fg%2F11yd11ymd5!19sChIJmb2B1SgF9YgRnWuzCm7h_nY?authuser=0&hl=en&rclk=1,Ponce Dental Studio - Buckhead,5.0,(124),Dentist,3189 Maple Dr NE,,https://flexbook.me/poncebkhd?hl=en-LK&gei=tLBwacmBHPzA4-EP2t6X8A4&rwg_token=AFd1xnHUGwrYtrTsw20lV3mjOX4CbPx-Fu5omby9wFVQVtSko38WVYkCbjvthlz9bhj7vWhsvLrmgwWCt57oUfwgSRUnVV1uWg%3D%3D,,,
"https://www.google.com/maps/place/Kyle+A+Smith,+DMD/data=!4m7!3m6!1s0x88f505ee2ea80ee5:0x3522898d3ba193b1!8m2!3d33.8580539!4d-84.346279!16s%2Fg%2F11btx0rmqd!19sChIJ5Q6oLu4F9YgRsZOhO42JIjU?authuser=0&hl=en&rclk=1","Kyle A Smith, DMD",5.0,(372),Dentist,3834 Peachtree Rd NE,,,,,
https://www.google.com/maps/place/Buckhead+Esthetic+Dentistry/data=!4m7!3m6!1s0x88f505f3e6963acf:0xb3bba86602c43d88!8m2!3d33.8401528!4d-84.3701463!16s%2Fg%2F1tfb2v4z!19sChIJzzqW5vMF9YgRiD3EAmaou7M?authuser=0&hl=en&rclk=1,Buckhead Esthetic Dentistry,5.0,(119),Dental clinic,3098 Piedmont Rd NE #100,,,,,
https://www.google.com/maps/place/Vason+Family+Dentistry+of+Buckhead/data=!4m7!3m6!1s0x88f505509e3139ef:0xa1720a1c7bff6371!8m2!3d33.8422377!4d-84.4272554!16s%2Fg%2F1tzzwbr1!19sChIJ7zkxnlAF9YgRcWP_exwKcqE?authuser=0&hl=en&rclk=1,Vason Family Dentistry of Buckhead,4.9,(273),Dentist,3193 Howell Mill Rd NW #202,,,,,
https://www.google.com/maps/place/Kimche+Dr+%26+Presley+Dr/data=!4m7!3m6!1s0x88f505efd1f05c81:0x7f5f9cd5bde72320!8m2!3d33.834813!4d-84.366987!16s%2Fg%2F1td_zfr8!19sChIJgVzw0e8F9YgRICPnvdWcX38?authuser=0&hl=en&rclk=1,Kimche Dr & Presley Dr,4.8,(291),Dentist,2921 Piedmont Rd NE UNIT E,,,,,
https://www.google.com/maps/place/West+Buckhead+Dentistry/data=!4m7!3m6!1s0x88f505fc0e24f1d3:0xfb0de2524e9221d3!8m2!3d33.8423044!4d-84.4272367!16s%2Fg%2F11n8r32lv_!19sChIJ0_EkDvwF9YgR0yGSTlLiDfs?authuser=0&hl=en&rclk=1,West Buckhead Dentistry,5.0,(160),Dentist,3193 Howell Mill Rd NW #230,,,,,
https://www.google.com/maps/place/Moores+Mill+Dental+Atlanta/data=!4m7!3m6!1s0x88f51ac50a54e15d:0x861471aa07fb8994!8m2!3d33.8210795!4d-84.450259!16s%2Fg%2F1tfstqmf!19sChIJXeFUCsUa9YgRlIn7B6pxFIY?authuser=0&hl=en&rclk=1,Moores Mill Dental Atlanta,4.8,(208),Dentist,1980 Moores Mill Rd NW,,,,,
https://www.google.com/maps/place/Maple+Drive+Dentistry/data=!4m7!3m6!1s0x88f505f38e538547:0x5085fed8f13a77b0!8m2!3d33.8348331!4d-84.3670571!16s%2Fg%2F1ttpc44s!19sChIJR4VTjvMF9YgRsHc68dj-hVA?authuser=0&hl=en&rclk=1,Maple Drive Dentistry,5.0,(209),Dentist,2915 Piedmont Rd NE # C,,,,,
