place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
"https://www.google.com/maps/place/USA+Roofing,+Inc./data=!4m7!3m6!1s0x864e941cf8d75825:0x2c520e2e964e67b1!8m2!3d32.606389!4d-96.822203!16s%2Fg%2F1tnssb6c!19sChIJJVjX-ByUToYRsWdOli4OUiw?authuser=0&hl=en&rclk=1","USA Roofing, Inc.",5.0,(27),,·,+1 972-263-2938,https://usaroofing.com/,contact@usaroofing.com,https://www.instagram.com/usa_roofing/,
https://www.google.com/maps/place/NY+Roofing/data=!4m7!3m6!1s0x89c243404290876f:0xec498e3c2733a97e!8m2!3d40.6575001!4d-73.9791904!16s%2Fg%2F11cn3twh5t!19sChIJb4eQQkBDwokRfqkzJzyOSew?authuser=0&hl=en&rclk=1,NY Roofing,4.9,(87),,553 Prospect Ave,+1 646-838-0441,https://www.nyroofing.com/?utm_medium=organic&utm_source=google&utm_campaign=gmb_ny_brooklyn,,,
https://www.google.com/maps/place/The+USA+Roofer/data=!4m7!3m6!1s0x885827d5e75efa69:0xee333556032030ec!8m2!3d40.2529018!4d-74.3474511!16s%2Fg%2F11n_yl1r1s!19sChIJafpe59UnWIgR7DAgA1Y1M-4?authuser=0&hl=en&rclk=1,The USA Roofer,5.0,(50),,·,+1 732-201-3310,https://theusaroofer.com/,,,
https://www.google.com/maps/place/USA+Roofing+and+Construction+Inc/data=!4m7!3m6!1s0x88d9ab860d308563:0x98ca2b43f68ab448!8m2!3d26.0204542!4d-80.1904851!16s%2Fg%2F11ss1wg82x!19sChIJY4UwDYar2YgRSLSK9kMrypg?authuser=0&hl=en&rclk=1,USA Roofing and Construction Inc,5.0,(33),,1118 N 46th Terrace,+1 954-893-2550,http://usaroofingandconstructioninc.com/,,,https://x.com/USA_ROOFING_AC/
https://www.google.com/maps/place/RoofingCo+of+America/data=!4m7!3m6!1s0x88c2e36b6f3f3e97:0xd7d5a08058ed6d8d!8m2!3d27.8585636!4d-82.6544275!16s%2Fg%2F11rz3q54lc!19sChIJlz4_b2vjwogRjW3tWICg1dc?authuser=0&hl=en&rclk=1,RoofingCo of America,4.8,(194),,9414 International Ct N,+1 727-309-3344,http://www.roofing.co/,,,
https://www.google.com/maps/place/USA+Roofing+LLC/data=!4m7!3m6!1s0x872b7024de81ce55:0xb2a7d057091833b2!8m2!3d33.6799712!4d-112.0367847!16s%2Fg%2F1v8x2nr4!19sChIJVc6B3iRwK4cRsjMYCVfQp7I?authuser=0&hl=en&rclk=1,USA Roofing LLC,4.6,(11),,·,+1 602-482-2411,http://usaroofingaz.com/,,,
https://www.google.com/maps/place/Roofed+Right+America+LLC/data=!4m7!3m6!1s0x880516bc92359dcd:0x46bb5c753516c975!8m2!3d42.934271!4d-87.9177033!16s%2Fg%2F1tjyv58p!19sChIJzZ01krwWBYgRdckWNXVcu0Y?authuser=0&hl=en&rclk=1,Roofed Right America LLC,4.8,(116),,429 W Boden St,+1 414-769-0100,https://www.roofedright.com/wi/milwaukee?=GBPMilwaukee,,,
https://www.google.com/maps/place/Big+Roofing+USA/data=!4m7!3m6!1s0x8269379a5391c6f3:0xefde0cd09399c11e!8m2!3d28.4524703!4d-81.4402927!16s%2Fg%2F11st7p62vx!19sChIJ88aRU5o3aYIRHsGZk9AM3u8?authuser=0&hl=en&rclk=1,Big Roofing USA,4.8,(21),,7802 Kingspointe Pkwy STE 203,+1 407-575-0325,http://www.bigroofingusa.com/,,,
https://www.google.com/maps/place/United+States+Roofing+Corporation+WAREHOUSE/data=!4m7!3m6!1s0x89c6bde5b392f295:0xfc25aed9d6b36d68!8m2!3d40.1083865!4d-75.3268038!16s%2Fg%2F1v6wq8p_!19sChIJlfKSs-W9xokRaG2z1tmuJfw?authuser=0&hl=en&rclk=1,United States Roofing Corporation WAREHOUSE,4.2,(15),,910 E Main St,+1 610-272-6600,http://www.usroofing.com/,,,
"https://www.google.com/maps/place/Arry%27s+Roofing+Services,+Inc./data=!4m7!3m6!1s0x88c28d7594aef213:0x8a9bb5a1485dcb09!8m2!3d28.1529105!4d-82.7522249!16s%2Fg%2F1thp8s50!19sChIJE_KulHWNwogRCctdSKG1m4o?authuser=0&hl=en&rclk=1","Arry's Roofing Services, Inc.",4.8,"(1,699)",,401 E Spruce St,+1 727-938-9565,http://www.arrysroofing.com/,,,https://x.com/Arrys_Roofing/
"https://www.google.com/maps/place/Interstate+Roofing,+Inc./data=!4m7!3m6!1s0x876c7fbe9da62ef3:0xb28bbc41057c82eb!8m2!3d39.7813369!4d-104.9997786!16s%2Fg%2F1tdgq9sv!19sChIJ8y6mnb5_bIcR64J8BUG8i7I?authuser=0&hl=en&rclk=1","Interstate Roofing, Inc.",4.7,(953),,1000 W 47th Ave,+1 303-763-9114,https://www.interstateroof.com/,,https://www.instagram.com/interstate_roofingco/,https://x.com/InterstateRoof/
https://www.google.com/maps/place/Central+Roofing/data=!4m7!3m6!1s0x80c2cab2034638d5:0x89c4a15a6b0b1235!8m2!3d33.8703987!4d-118.2837831!16s%2Fg%2F1tj73w8s!19sChIJ1ThGA7LKwoARNRILa1qhxIk?authuser=0&hl=en&rclk=1,Central Roofing,4.8,(68),,555 W 182nd St,+1 310-527-6770,https://centralroof.com/commercial-roofing-contractor/,,,
https://www.google.com/maps/place/Five+Star+Roofing+Co./data=!4m7!3m6!1s0x89c25df7962871db:0x1a17d23b657ecbc0!8m2!3d40.6846757!4d-73.8438843!16s%2Fg%2F11g870r37r!19sChIJ23EolvddwokRwMt-ZTvSFxo?authuser=0&hl=en&rclk=1,Five Star Roofing Co.,4.8,(443),,97-06 101st Ave,+1 718-795-6640,https://fivestarroofingny.net/?utm_source=google&utm_medium=organic&utm_campaign=gbp,,https://www.instagram.com/fivestarroofingny/,
https://www.google.com/maps/place/United+Roofing+LLC/data=!4m7!3m6!1s0x68616555d2e06cef:0xdd0a7def2ea43c04!8m2!3d38.908821!4d-77.009417!16s%2Fg%2F11sn_1q_53!19sChIJ72zg0lVlYWgRBDykLu99Ct0?authuser=0&hl=en&rclk=1,United Roofing LLC,5.0,(218),,·,+1 202-568-6865,http://www.unitedroofingdc.com/,,,
https://www.google.com/maps/place/Commercial+Roofers+Inc/data=!4m7!3m6!1s0x80c8c682544960d7:0xfd093359d2820150!8m2!3d36.1061514!4d-115.1919796!16s%2Fg%2F1v75s5lh!19sChIJ12BJVILGyIARUAGC0lkzCf0?authuser=0&hl=en&rclk=1,Commercial Roofers Inc,4.8,(28),,3865 W Naples Dr #3801,+1 702-876-1777,http://www.commroof.com/,hr@commroof.com; marketing@commroof.com; service@commroof.com,,
https://www.google.com/maps/place/KPost+Roofing+%26+Waterproofing/data=!4m7!3m6!1s0x864e9d49414bfe2d:0x621dcd7899ff1d6d!8m2!3d32.8704486!4d-96.9147922!16s%2Fg%2F1thlzvxz!19sChIJLf5LQUmdToYRbR3_mXjNHWI?authuser=0&hl=en&rclk=1,KPost Roofing & Waterproofing,4.9,(810),,1841 W Northwest Hwy,+1 469-898-8099,https://kpostcompany.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Dallas-TX,,,https://x.com/kpostdfw/
https://www.google.com/maps/place/Linear+Roofing+%26+General+Contractors+LLC/data=!4m7!3m6!1s0x864c277566b2514f:0x1f43679b03dd0611!8m2!3d32.955876!4d-96.8418406!16s%2Fg%2F11c6vvb1fq!19sChIJT1GyZnUnTIYREQbdA5tnQx8?authuser=0&hl=en&rclk=1,Linear Roofing & General Contractors LLC,4.8,"(1,418)",,4131 Centurion Way,+1 469-268-4091,https://www.linearroofing.com/,,https://www.instagram.com/linearroofingllc/,
https://www.google.com/maps/place/Los+Gatos+Roofing/data=!4m7!3m6!1s0x808fcc702ad9b5e3:0x7858741874560808!8m2!3d37.3704699!4d-121.8905183!16s%2Fg%2F1thl12hv!19sChIJ47XZKnDMj4ARCAhWdBh0WHg?authuser=0&hl=en&rclk=1,Los Gatos Roofing,4.8,(288),,888 Faulstich Ct,+1 408-677-2818,https://www.losgatosroofing.com/?utm_campaign=gmb,,,https://x.com/losgatosroofing/
https://www.google.com/maps/place/The+Original+Roofing+Company/data=!4m7!3m6!1s0x80c8dd5eb407243f:0x5b34ac190e60591a!8m2!3d36.2424996!4d-115.0757349!16s%2Fg%2F1t_wpms7!19sChIJPyQHtF7dyIARGllgDhmsNFs?authuser=0&hl=en&rclk=1,The Original Roofing Company,4.0,(49),,4515 Copper Sage St #100,+1 702-739-7663,https://www.bing.com/ck/a?!&&p=c6a551e6ec4487ae8fa989a5dd0357c3911532f0b765c0c2fc3fb763abb0d59aJmltdHM9MTc2MzUxMDQwMA&ptn=3&ver=2&hsh=4&fclid=35075adf-14f7-674d-1295-4f1015d266b5&psq=the+original+roofing+company+las+vegas&u=a1aHR0cHM6Ly90aGVyb29maW5nY29tcGFueWxhc3ZlZ2FzLmNvbS8,,,https://x.com/TORCLV/
https://www.google.com/maps/place/City+Roofing+Company+NYC/data=!4m7!3m6!1s0x296e348f40a1b067:0xb25468474b5fb56c!8m2!3d40.8607423!4d-73.8241514!16s%2Fg%2F11vr1vkcff!19sChIJZ7ChQI80bikRbLVfS0doVLI?authuser=0&hl=en&rclk=1,City Roofing Company NYC,5.0,(49),,·,+1 718-310-7333,https://cityroofrepairnyc.com/,contact@cityroofrepairnyc.com; info@cityroofrepairnyc.com,,https://x.com/CityRoofingNYC/
"https://www.google.com/maps/place/P%26A+Roofing+and+Sheet+Metal,+Inc./data=!4m7!3m6!1s0x88e77951057ce9dd:0x9316e0e56b770025!8m2!3d28.504408!4d-81.4357152!16s%2Fg%2F1tf6hggd!19sChIJ3el8BVF554gRJQB3a-XgFpM?authuser=0&hl=en&rclk=1","P&A Roofing and Sheet Metal, Inc.",4.8,(80),,4495 35th St,+1 407-205-7766,https://pa-roofing.com/,,,
https://www.google.com/maps/place/Buffalo+Roofing/data=!4m7!3m6!1s0x89d375d87e4076dd:0xd94990fe8d21224c!8m2!3d42.999559!4d-78.695932!16s%2Fg%2F11h6gcjftn!19sChIJ3XZAfth104kRTCIhjf6QSdk?authuser=0&hl=en&rclk=1,Buffalo Roofing,4.8,(379),,5565 Transit Rd,+1 716-444-7663,https://www.buffaloroofing.com/?utm_source=gmb&utm_medium=organic&utm_campaign=GBP_Visit,,https://www.instagram.com/buffaloroofing716/,
https://www.google.com/maps/place/Able+Roofing/data=!4m7!3m6!1s0x88388aec697d0949:0x49b5e2e2d3cd6ffc!8m2!3d40.0690051!4d-82.9309421!16s%2Fg%2F1wb8vc0j!19sChIJSQl9aeyKOIgR_G_N0-LitUk?authuser=0&hl=en&rclk=1,Able Roofing,4.5,"(1,141)",,4777 Westerville Rd,+1 614-444-7663,https://ableroof.com/,,https://www.instagram.com/ableroof/,
https://www.google.com/maps/place/AMERICAN+ROOFING+%26+GUTTER+INC+Contractors/data=!4m7!3m6!1s0x6e1cf72f7e922b75:0x223d930277b9ab49!8m2!3d40.853388!4d-73.8580161!16s%2Fg%2F11ty6fcpc1!19sChIJdSuSfi_3HG4RSau5dwKTPSI?authuser=0&hl=en&rclk=1,AMERICAN ROOFING & GUTTER INC Contractors,5.0,(21),,·,+1 929-704-2590,https://americanroofingandgutterinc.com/,,,
https://www.google.com/maps/place/USA+Roofing+Inc/data=!4m7!3m6!1s0x88311f10edc312bd:0xf3c39b43092f7e23!8m2!3d41.3125978!4d-81.4570436!16s%2Fg%2F1tfs1ql7!19sChIJvRLD7RAfMYgRI34vCUObw_M?authuser=0&hl=en&rclk=1,USA Roofing Inc,2.1,(7),,·,+1 330-425-2478,http://www.usaroofinginc.com/,info@usaroofinginc.com,,
"https://www.google.com/maps/place/Elite+Contractors,+LLC/data=!4m7!3m6!1s0x887ea71f78c8e7cd:0x3f1bf7d12a21adcb!8m2!3d35.6696943!4d-88.823859!16s%2Fg%2F11c6rwgtl0!19sChIJzefIeB-nfogRy60hKtH3Gz8?authuser=0&hl=en&rclk=1","Elite Contractors, LLC",4.7,(102),,110 Directors Row,+1 731-300-3510,http://elitecontractorsus.com/,info@elitecontractorsus.com,,
https://www.google.com/maps/place/Roofing+H+USA/data=!4m7!3m6!1s0x80c2c9034a97b29d:0x292a82d1d922a952!8m2!3d34.005772!4d-118.2824563!16s%2Fg%2F11vw_vz0wn!19sChIJnbKXSgPJwoARUqki2dGCKik?authuser=0&hl=en&rclk=1,Roofing H USA,4.8,(33),,·,+1 213-431-0701,https://roofinghands.com/,,https://www.instagram.com/roofinghands/,
https://www.google.com/maps/place/Skyward+Roofing/data=!4m7!3m6!1s0x89c258ba560b348b:0x6a9b9725362a7fb8!8m2!3d40.775238!4d-73.9539301!16s%2Fg%2F11c1qw6lr4!19sChIJizQLVrpYwokRuH8qNiWXm2o?authuser=0&hl=en&rclk=1,Skyward Roofing,5.0,(85),,1575 2nd Ave Suite 1,+1 646-568-4399,https://www.skywardroofing.com/manhattan.html,,,
"https://www.google.com/maps/place/Naples+Roofing+-+Commercial+%26+Industrial+Roofing,+Buffalo,+NY/data=!4m7!3m6!1s0x89d3133670634425:0xccbe6d1fe294612e!8m2!3d42.9194191!4d-78.883042!16s%2Fg%2F1pv5z9182!19sChIJJURjcDYT04kRLmGU4h9tvsw?authuser=0&hl=en&rclk=1","Naples Roofing - Commercial & Industrial Roofing, Buffalo, NY",4.5,(15),,141 Livingston St,+1 716-715-0756,https://naples-roofing.com/,,,https://x.com/naplesroofingny/
"https://www.google.com/maps/place/Deer+Park+Roofing,+LLC/data=!4m7!3m6!1s0x884053204b3559e3:0x4b8e67f8d7e9de32!8m2!3d39.1995725!4d-84.3988878!16s%2Fg%2F1wyc4_y9!19sChIJ41k1SyBTQIgRMt7p1_hnjks?authuser=0&hl=en&rclk=1","Deer Park Roofing, LLC",4.8,(687),,7201 Blue Ash Rd,+1 513-224-5479,https://www.deerparkroofing.com/?utm_campaign=gmb,,,https://x.com/deerparkroofing/
https://www.google.com/maps/place/Manhattan+Roofing/data=!4m7!3m6!1s0x89c25e7f63ce2673:0x4f28db7a73482b8b!8m2!3d40.7206058!4d-74.0014893!16s%2Fg%2F11cmybkkt6!19sChIJcybOY39ewokRiytIc3rbKE8?authuser=0&hl=en&rclk=1,Manhattan Roofing,4.8,(57),,447 Broadway 2nd FL #264,+1 212-495-9840,https://manhattanroofs.com/,,,
https://www.google.com/maps/place/Storm+Group+Roofing/data=!4m7!3m6!1s0x52b33961e7ef3339:0x67da11d86b604dae!8m2!3d45.088644!4d-93.3887708!16s%2Fg%2F12hkv54wx!19sChIJOTPv52E5s1IRrk1ga9gR2mc?authuser=0&hl=en&rclk=1,Storm Group Roofing,4.8,(272),,7308 Aspen Ln N #118,+1 612-887-3053,https://stormgrouproofing.com/?utm_campaign=gmb,info@stormgrouproofing.com,,
https://www.google.com/maps/place/New+York+Roofing/data=!4m7!3m6!1s0x89c25be40e00cf41:0x216619c9e3047a07!8m2!3d40.6550422!4d-74.0136016!16s%2Fg%2F11x7cqyjjg!19sChIJQc8ADuRbwokRB3oE48kZZiE?authuser=0&hl=en&rclk=1,New York Roofing,5.0,(10),,·,+1 917-717-7575,http://newyorkroofingnyc.com/,,,
https://www.google.com/maps/place/NYC+Commercial+Roofing+Contractors/data=!4m7!3m6!1s0x89c2f3c1120ff9cb:0x70b7be38bf49fcd0!8m2!3d40.8624714!4d-73.8575045!16s%2Fg%2F11k30nj9_s!19sChIJy_kPEsHzwokR0PxJvzi-t3A?authuser=0&hl=en&rclk=1,NYC Commercial Roofing Contractors,4.3,(11),,·,+1 718-799-3668,https://nyccommercialroofers.com/,,,
"https://www.google.com/maps/place/Collis+Roofing,+Inc./data=!4m7!3m6!1s0x88e77216c398e2d9:0x507ac496174e7440!8m2!3d28.6922846!4d-81.3572874!16s%2Fg%2F1tmqmm0h!19sChIJ2eKYwxZy54gRQHROF5bEelA?authuser=0&hl=en&rclk=1","Collis Roofing, Inc.",4.2,(524),,485 Commerce Way,+1 321-441-2300,https://collisroofing.com/,generalinquiries@collisroofing.com,,https://x.com/CollisRoofingFL/
https://www.google.com/maps/place/Global+Roofing+Group/data=!4m7!3m6!1s0x872b0e3a27896877:0x76457d68e4f96f73!8m2!3d33.4219444!4d-112.03!16s%2Fg%2F12hqjy430!19sChIJd2iJJzoOK4cRc2_55Gh9RXY?authuser=0&hl=en&rclk=1,Global Roofing Group,3.8,(61),,2401 E Magnolia St,+1 480-752-8550,https://www.globalroofinggroup.com/locations/phoenix,,,
https://www.google.com/maps/place/Roofing+Angels/data=!4m7!3m6!1s0x80c29f4876c85529:0x31b0847ea8f043a4!8m2!3d34.1562459!4d-118.6060429!16s%2Fg%2F11vz2h2j73!19sChIJKVXIdkifwoARpEPwqH6EsDE?authuser=0&hl=en&rclk=1,Roofing Angels,4.9,(56),,·,+1 818-239-7390,https://roofingangels.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,https://www.instagram.com/roofingangels_/,https://x.com/RoofingAngelsLA/
"https://www.google.com/maps/place/Neligan+Construction+%26+Roofing,+LLC/data=!4m7!3m6!1s0x88e449aeea0bd495:0x372cbcf631b6546c!8m2!3d30.2765665!4d-81.3967069!16s%2Fg%2F1v96mm20!19sChIJldQL6q5J5IgRbFS2Mfa8LDc?authuser=0&hl=en&rclk=1","Neligan Construction & Roofing, LLC",4.9,(141),,910 11th Ave S,+1 904-247-3777,https://www.neliganconstruction.net/,,,
https://www.google.com/maps/place/Frog+Roofing+LLC/data=!4m7!3m6!1s0x864c19083594a32d:0x962b1e3397f95a07!8m2!3d33.009275!4d-96.6973601!16s%2Fg%2F11vbmppc7r!19sChIJLaOUNQgZTIYRB1r5lzMeK5Y?authuser=0&hl=en&rclk=1,Frog Roofing LLC,4.9,(220),,·,+1 945-227-8333,https://frogroofing.com/,info@frogroofing.com,https://www.instagram.com/frog.roofing/,
"https://www.google.com/maps/place/Latite+Roofing+and+Sheet+Metal,+LLC/data=!4m7!3m6!1s0x88d903302eaccfc9:0x5e1703bd029f5df9!8m2!3d26.259365!4d-80.15545!16s%2Fg%2F1tyt645s!19sChIJyc-sLjAD2YgR-V2fAr0DF14?authuser=0&hl=en&rclk=1","Latite Roofing and Sheet Metal, LLC",3.7,(123),,2280 W Copans Rd,+1 954-772-3446,http://www.latite.com/?y_source=1_MTg2NjcyMTEtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,https://www.instagram.com/latiteroofing/,https://x.com/Latiteroofing/
https://www.google.com/maps/place/First+Service+Roofing+%26+Construction/data=!4m7!3m6!1s0x88db422c111949e3:0x79bbd00e11d9fc0f!8m2!3d26.6720556!4d-81.8923991!16s%2Fg%2F1tdh4p5w!19sChIJ40kZESxC24gRD_zZEQ7Qu3k?authuser=0&hl=en&rclk=1,First Service Roofing & Construction,4.7,(217),,1364 Touchstone Rd,+1 239-652-5784,https://www.myfirstservice.net/,,https://www.instagram.com/myfirstservicecgc/,
https://www.google.com/maps/place/Commercial+Industrial+Roofing+INC./data=!4m7!3m6!1s0x54900408bcc00563:0xd8ad643e77599df0!8m2!3d47.8886983!4d-122.282441!16s%2Fg%2F1tf07c6h!19sChIJYwXAvAgEkFQR8J1Zdz5krdg?authuser=0&hl=en&rclk=1,Commercial Industrial Roofing INC.,4.2,(16),,3601 121st St SW,+1 425-423-0900,http://www.cir-roofing.com/,repairs@cir-roofing.com,https://www.instagram.com/cir.roofing/,
https://www.google.com/maps/place/Roofing+Corp+of+America/data=!4m7!3m6!1s0x88f50e95296e2bef:0xf5871ad4026ca8b8!8m2!3d33.9142462!4d-84.3776324!16s%2Fg%2F11sh5x7gqr!19sChIJ7ytuKZUO9YgRuKhsAtQah_U?authuser=0&hl=en&rclk=1,Roofing Corp of America,,,,·,+1 470-256-3687,https://roofingcorp.com/about-us/,,,
