place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/Alpharetta+Dental+Associates/data=!4m7!3m6!1s0x88f575a986322057:0xd2d91363cc29dafe!8m2!3d34.067232!4d-84.3071323!16s%2Fg%2F1vzv4hs4!19sChIJVyAyhql19YgR_topzGMT2dI?authuser=0&hl=en&rclk=1,Alpharetta Dental Associates,4.9,(401),Dentist,11790 Northfall Ln,,,,,
https://www.google.com/maps/place/Mainstreet+Dentistry/data=!4m7!3m6!1s0x88f575bf25080aa7:0x920fb20a7c99d533!8m2!3d34.0855705!4d-84.2955888!16s%2Fg%2F1tfxhjk_!19sChIJpwoIJb919YgRM9WZfAqyD5I?authuser=0&hl=en&rclk=1,Mainstreet Dentistry,4.8,(214),Dentist,366 N Main St #200,,,,,
https://www.google.com/maps/place/RA+Dental+Studio/data=!4m7!3m6!1s0x88f57500a080cf2d:0x6b201cad9191dc69!8m2!3d34.0931329!4d-84.2795393!16s%2Fg%2F1tfgknqc!19sChIJLc-AoAB19YgRadyRka0cIGs?authuser=0&hl=en&rclk=1,RA Dental Studio,4.9,(835),Dentist,875 N Main St #358,,"https://www.google.com/maps/reserve/appt/place/ChIJLc-AoAB19YgRadyRka0cIGs/mid/%2Fg%2F1tfgknqc?hl=en-LK&gei=dVtwabm3FOKPseMPh-G2gAI&sourceurl=https://www.google.com/search?tbm%3Dmap%26authuser%3D0%26hl%3Den%26gl%3Dlk%26pb%3D!4m12!1m3!1d38685.711100114946!2d-84.26706376968889!3d34.07711234938462!2m3!1f0!2f0!3f0!3m2!1i1920!2i945!4f13.1!7i20!10b1!12m26!1m5!18b1!30b1!31m1!1b1!34e1!2m4!5m1!6e2!20e3!39b1!10b1!12b1!13b1!16b1!17m1!3e1!20m4!5e2!6b1!8b1!14b1!46m1!1b0!96b1!99b1!19m4!2m3!1i360!2i120!4i8!20m65!2m2!1i203!2i100!3m2!2i4!5b1!6m6!1m2!1i86!2i86!1m2!1i408!2i240!7m33!1m3!1e1!2b0!3e3!1m3!1e2!2b1!3e2!1m3!1e2!2b0!3e3!1m3!1e8!2b0!3e3!1m3!1e10!2b0!3e3!1m3!1e10!2b1!3e2!1m3!1e10!2b0!3e4!1m3!1e9!2b1!3e2!2b1!9b0!15m16!1m7!1m2!1m1!1e2!2m2!1i195!2i195!3i20!1m7!1m2!1m1!1e2!2m2!1i195!2i195!3i20!22m6!1sE1twafDMK-meseMPytbBkQ0:4!2s1i:0,t:11886,p:E1twafDMK-meseMPytbBkQ0:4!7e81!12e5!17sE1twafDMK-meseMPytbBkQ0:501!18e15!24m109!1m30!13m9!2b1!3b1!4b1!6i1!8b1!9b1!14b1!20b1!25b1!18m19!3b1!4b1!5b1!6b1!9b1!13b1!14b1!17b1!20b1!21b1!22b1!27m1!1b0!28b0!32b1!33m1!1b1!34b1!36e2!10m1!8e3!11m1!3e1!14m1!3b0!17b1!20m2!1e3!1e6!24b1!25b1!26b1!27b1!29b1!30m1!2b1!36b1!37b1!39m3!2m2!2i1!3i1!43b1!52b1!54m1!1b1!55b1!56m1!1b1!61m2!1m1!1e1!65m5!3m4!1m3!1m2!1i224!2i298!72m22!1m8!2b1!5b1!7b1!12m4!1b1!2b1!4m1!1e1!4b1!8m10!1m6!4m1!1e1!4m1!1e3!4m1!1e4!3sother_user_google_review_posts__and__hotel_and_vr_partner_review_posts!6m1!1e1!9b1!89b1!98m3!1b1!2b1!3b1!103b1!113b1!114m3!1b1!2m1!1b1!117b1!122m1!1b1!126b1!127b1!26m4!2m3!1i80!2i92!4i8!30m28!1m6!1m2!1i0!2i0!2m2!1i530!2i945!1m6!1m2!1i1870!2i0!2m2!1i1920!2i945!1m6!1m2!1i0!2i0!2m2!1i1920!2i20!1m6!1m2!1i0!2i925!2m2!1i1920!2i945!34m19!2b1!3b1!4b1!6b1!8m6!1b1!3b1!4b1!5b1!6b1!7b1!9b1!12b1!14b1!20b1!23b1!25b1!26b1!31b1!37m1!1e81!42b1!47m0!49m10!3b1!6m2!1b1!2b1!7m2!1e3!2b1!8b1!9b1!10e2!50m4!2e2!3m2!1b1!3b1!67m5!7b1!10b1!14b1!15m1!1b0!69i763%26q%3Dgeneral%2Bdentistry%2BAlpharetta%2BGA%26oq%3Dgeneral%2Bdentistry%2BAlpharetta%2BGA%26gs_l%3Dmaps.3..38i442i444k1j38i442i426k1j38i442i427k1l2j38i442i426k1.92155.92155.2.92399.2.2.....119.209.1j1.2.....0....1..maps..0.2.217.0..38i377i430i444k1j38i426k1j38i377i430i427k1j38i377i430i426k1.%26ech%3D5%26psi%3DE1twafDMK-meseMPytbBkQ0.1768971029936.1",,,
https://www.google.com/maps/place/Gentle+Dental+of+Alpharetta/data=!4m7!3m6!1s0x88f59f8925ee2951:0xaca7fccb9c34695e!8m2!3d34.063706!4d-84.2145405!16s%2Fg%2F11yh4dhjq6!19sChIJUSnuJYmf9YgRXmk0nMv8p6w?authuser=0&hl=en&rclk=1,Gentle Dental of Alpharetta,5.0,(54),Dental clinic,11550 Jones Bridge Rd Suite 5,,,,,
https://www.google.com/maps/place/Creative+Dentistry+of+Alpharetta/data=!4m7!3m6!1s0x88f575b18ed0c639:0x5d5156d4718e6409!8m2!3d34.0539162!4d-84.2790811!16s%2Fg%2F11q1wyznyf!19sChIJOcbQjrF19YgRCWSOcdRWUV0?authuser=0&hl=en&rclk=1,Creative Dentistry of Alpharetta,4.9,(127),Dentist,5755 North Point Pkwy #102,,https://nexhealth.info/book/appt/creative-dentistry-medspa?lid=129369&hl=en-LK&gei=dVtwabm3FOKPseMPh-G2gAI&rwg_token=AFd1xnHQMpAgdLP95V829SU7P5dXOt7005y9Uzulc7cmkxVRC4CQrgnFAJmrCBS_OYSdpn8H0vvabopw-Wqzp79fPK3MuKWLKw%3D%3D,,,
https://www.google.com/maps/place/Jones+Bridge+Dental+Care/data=!4m7!3m6!1s0x88f59edcc280bb17:0x77d7cf0c24b6a609!8m2!3d34.070886!4d-84.203465!16s%2Fg%2F1v940xjw!19sChIJF7uAwtye9YgRCaa2JAzP13c?authuser=0&hl=en&rclk=1,Jones Bridge Dental Care,4.7,"(1,537)",Dentist,11925 Jones Bridge Rd Ste. 200,,,,,
https://www.google.com/maps/place/Center+for+Cosmetic+and+Sedation+Dentistry/data=!4m7!3m6!1s0x88f59ff9dbd9a3cf:0x1fef0e998b33fd7d!8m2!3d34.0232589!4d-84.2598278!16s%2Fg%2F1v6p53_1!19sChIJz6PZ2_mf9YgRff0zi5kO7x8?authuser=0&hl=en&rclk=1,Center for Cosmetic and Sedation Dentistry,4.9,(632),Dentist,3440 Old Alabama Rd,,,,,
https://www.google.com/maps/place/Alpharetta+Comprehensive+Dentistry/data=!4m7!3m6!1s0x88f59dbe93fe45f5:0x2f0ed86d09b56020!8m2!3d34.1343841!4d-84.2454299!16s%2Fg%2F1tltn6km!19sChIJ9UX-k76d9YgRIGC1CW3YDi8?authuser=0&hl=en&rclk=1,Alpharetta Comprehensive Dentistry,4.8,(663),Cosmetic dentist,270 St Claire Dr #105,,"https://www.google.com/maps/reserve/appt/place/ChIJ9UX-k76d9YgRIGC1CW3YDi8/mid/%2Fg%2F1tltn6km?hl=en-LK&gei=dVtwabm3FOKPseMPh-G2gAI&sourceurl=https://www.google.com/search?tbm%3Dmap%26authuser%3D0%26hl%3Den%26gl%3Dlk%26pb%3D!4m12!1m3!1d38685.711100114946!2d-84.26706376968889!3d34.07711234938462!2m3!1f0!2f0!3f0!3m2!1i1920!2i945!4f13.1!7i20!10b1!12m26!1m5!18b1!30b1!31m1!1b1!34e1!2m4!5m1!6e2!20e3!39b1!10b1!12b1!13b1!16b1!17m1!3e1!20m4!5e2!6b1!8b1!14b1!46m1!1b0!96b1!99b1!19m4!2m3!1i360!2i120!4i8!20m65!2m2!1i203!2i100!3m2!2i4!5b1!6m6!1m2!1i86!2i86!1m2!1i408!2i240!7m33!1m3!1e1!2b0!3e3!1m3!1e2!2b1!3e2!1m3!1e2!2b0!3e3!1m3!1e8!2b0!3e3!1m3!1e10!2b0!3e3!1m3!1e10!2b1!3e2!1m3!1e10!2b0!3e4!1m3!1e9!2b1!3e2!2b1!9b0!15m16!1m7!1m2!1m1!1e2!2m2!1i195!2i195!3i20!1m7!1m2!1m1!1e2!2m2!1i195!2i195!3i20!22m6!1sE1twafDMK-meseMPytbBkQ0:4!2s1i:0,t:11886,p:E1twafDMK-meseMPytbBkQ0:4!7e81!12e5!17sE1twafDMK-meseMPytbBkQ0:501!18e15!24m109!1m30!13m9!2b1!3b1!4b1!6i1!8b1!9b1!14b1!20b1!25b1!18m19!3b1!4b1!5b1!6b1!9b1!13b1!14b1!17b1!20b1!21b1!22b1!27m1!1b0!28b0!32b1!33m1!1b1!34b1!36e2!10m1!8e3!11m1!3e1!14m1!3b0!17b1!20m2!1e3!1e6!24b1!25b1!26b1!27b1!29b1!30m1!2b1!36b1!37b1!39m3!2m2!2i1!3i1!43b1!52b1!54m1!1b1!55b1!56m1!1b1!61m2!1m1!1e1!65m5!3m4!1m3!1m2!1i224!2i298!72m22!1m8!2b1!5b1!7b1!12m4!1b1!2b1!4m1!1e1!4b1!8m10!1m6!4m1!1e1!4m1!1e3!4m1!1e4!3sother_user_google_review_posts__and__hotel_and_vr_partner_review_posts!6m1!1e1!9b1!89b1!98m3!1b1!2b1!3b1!103b1!113b1!114m3!1b1!2m1!1b1!117b1!122m1!1b1!126b1!127b1!26m4!2m3!1i80!2i92!4i8!30m28!1m6!1m2!1i0!2i0!2m2!1i530!2i945!1m6!1m2!1i1870!2i0!2m2!1i1920!2i945!1m6!1m2!1i0!2i0!2m2!1i1920!2i20!1m6!1m2!1i0!2i925!2m2!1i1920!2i945!34m19!2b1!3b1!4b1!6b1!8m6!1b1!3b1!4b1!5b1!6b1!7b1!9b1!12b1!14b1!20b1!23b1!25b1!26b1!31b1!37m1!1e81!42b1!47m0!49m10!3b1!6m2!1b1!2b1!7m2!1e3!2b1!8b1!9b1!10e2!50m4!2e2!3m2!1b1!3b1!67m5!7b1!10b1!14b1!15m1!1b0!69i763%26q%3Dgeneral%2Bdentistry%2BAlpharetta%2BGA%26oq%3Dgeneral%2Bdentistry%2BAlpharetta%2BGA%26gs_l%3Dmaps.3..38i442i444k1j38i442i426k1j38i442i427k1l2j38i442i426k1.92155.92155.2.92399.2.2.....119.209.1j1.2.....0....1..maps..0.2.217.0..38i377i430i444k1j38i426k1j38i377i430i427k1j38i377i430i426k1.%26ech%3D5%26psi%3DE1twafDMK-meseMPytbBkQ0.1768971029936.1",,,
https://www.google.com/maps/place/Ace+Dental+Care+LLC/data=!4m7!3m6!1s0x88f59e2d850e7895:0xdb950568ecbd0534!8m2!3d34.0680438!4d-84.2604165!16s%2Fg%2F11b62yr_d6!19sChIJlXgOhS2e9YgRNAW97GgFlds?authuser=0&hl=en&rclk=1,Ace Dental Care LLC,4.8,(687),Dentist,3450 Old Milton Pkwy #110,,https://flexbook.me/acedental?hl=en-LK&gei=dVtwabm3FOKPseMPh-G2gAI&rwg_token=AFd1xnEA8Hl6IYkxgsor4w_QhkMdgpse7IbtKAVx9kQRT80UGvJOdm066X3C96Ywt60LNbTA8-2Izy-Hb7mzucl6cwGnugKjVQ%3D%3D,,,
https://www.google.com/maps/place/Bella+Hanono+DDS+Family+Dentistry/data=!4m7!3m6!1s0x88f59e255cff00f5:0xb0f21e8c52d23fcf!8m2!3d34.0739346!4d-84.2619483!16s%2Fg%2F1tdjxw3d!19sChIJ9QD_XCWe9YgRzz_SUowe8rA?authuser=0&hl=en&rclk=1,Bella Hanono DDS Family Dentistry,5.0,(284),Dentist,,,,,,
https://www.google.com/maps/place/Alpharetta+Creek+Restorative+Dentistry/data=!4m7!3m6!1s0x88f59fa80b75d991:0x8618c81be77d6627!8m2!3d34.0546404!4d-84.2329427!16s%2Fg%2F11b825qjtx!19sChIJkdl1C6if9YgRJ2Z95xvIGIY?authuser=0&hl=en&rclk=1,Alpharetta Creek Restorative Dentistry,4.8,(367),Dentist,4380 Kimball Bridge Rd,,https://flexbook.me/acrdent?hl=en-LK&gei=yFtwabbpM--hseMPh6CW-Aw&rwg_token=AFd1xnGeRae2ogbVaJESFWPRnaU1h95c7B3P6exQtmzXEjnmFblaiRbiB3H-Hx6cOl40iusOoJRvoNKMi9pFiL3h3k_L5GyXtw%3D%3D,,,
https://www.google.com/maps/place/Alpharetta+Dental+Town/data=!4m7!3m6!1s0x88f57584051f3699:0x3eb53bcfc34bf9fa!8m2!3d34.0710603!4d-84.275657!16s%2Fg%2F11cmt44ggv!19sChIJmTYfBYR19YgR-vlLw887tT4?authuser=0&hl=en&rclk=1,Alpharetta Dental Town,4.8,(261),Dentist,5260 Avalon Blvd Bld. 5000,,https://www.zocdoc.com/practice/dental-town-107733?LocIdent=269185&utm_source=reservewithgoogle&utm_medium=seosynd&utm_campaign=hai&entity_id=pt_8h5P4RbMe0W6bFH5HQzilR-lo_YUMFgWeMnECLJCIq8HYraR-entity&hl=en-LK&gei=yFtwabbpM--hseMPh6CW-Aw&rwg_token=AFd1xnEMO6sdxt_kaXkDkyPTEy8jkD-oLgqXJIzOImxTh6qlMNtSMBmijKjYuba0JbbaEDujxzhU7R985U6PeBETs9OnWhWaOw%3D%3D,,,
https://www.google.com/maps/place/Alpharetta+Dental+Care/data=!4m7!3m6!1s0x88f59f09a0dfa523:0x1e2b1960f9838b29!8m2!3d34.0473089!4d-84.2253996!16s%2Fg%2F11cn7ncs_5!19sChIJI6XfoAmf9YgRKYuD-WAZKx4?authuser=0&hl=en&rclk=1,Alpharetta Dental Care,4.8,(528),Dentist,4640 Valais Ct UNIT 102,,,,,
https://www.google.com/maps/place/Stone+Dental+Associates/data=!4m7!3m6!1s0x88f59fd4a9893db7:0x1da6b1405fdc5e37!8m2!3d34.0643293!4d-84.2644437!16s%2Fg%2F1tmqmms8!19sChIJtz2JqdSf9YgRN17cX0Cxph0?authuser=0&hl=en&rclk=1,Stone Dental Associates,5.0,(448),Dentist,4205 North Point Pkwy Bldg. E,,,,,
https://www.google.com/maps/place/Midway+Family+%26+Cosmetic+Dentistry/data=!4m7!3m6!1s0x88f59d0f3b1be4cb:0x8ade661462352821!8m2!3d34.158592!4d-84.240213!16s%2Fg%2F1tf43tbb!19sChIJy-QbOw-d9YgRISg1YhRm3oo?authuser=0&hl=en&rclk=1,Midway Family & Cosmetic Dentistry,4.9,(172),Dentist,4928 Atlanta Hwy,,https://nexhealth.info/book/appt/star_dental_partners?lid=314679&hl=en-LK&gei=yFtwabbpM--hseMPh6CW-Aw&rwg_token=AFd1xnFv71L1LkPblV6R19mE3Ltir-ngj8mrL2zz9ILEQFQGgUVF2Ib2G7SUH4iBRgorBQ7VMPvBwGb_uoc-SE1iONPFIgZrDA%3D%3D,,,
https://www.google.com/maps/place/Atlanta+Center+for+Dental+Health/data=!4m7!3m6!1s0x88f5756de0c997e9:0x8ae3a176b5af2cf9!8m2!3d34.0528546!4d-84.2860088!16s%2Fg%2F11b5pkxxdh!19sChIJ6ZfJ4G119YgR-SyvtXah44o?authuser=0&hl=en&rclk=1,Atlanta Center for Dental Health,4.9,(237),Dentist,11190 Haynes Bridge Rd,,,,,
https://www.google.com/maps/place/O%27Donnell+Robert+J+DDS/data=!4m7!3m6!1s0x88f575bcf6e702af:0x966dcdb6155f17f3!8m2!3d34.0792388!4d-84.2948233!16s%2Fg%2F1tp08zpg!19sChIJrwLn9rx19YgR8xdfFbbNbZY?authuser=0&hl=en&rclk=1,O'Donnell Robert J DDS,5.0,(214),Dentist,134 N Main St,,,,,
https://www.google.com/maps/place/DentFirst+Dental+Care+Alpharetta+-+Milton/data=!4m7!3m6!1s0x88f59f8f2aeadcdb:0x656bac79dbea71af!8m2!3d34.0759765!4d-84.2589437!16s%2Fg%2F11ll9drv0v!19sChIJ29zqKo-f9YgRr3Hq23msa2U?authuser=0&hl=en&rclk=1,DentFirst Dental Care Alpharetta - Milton,4.7,(109),Dentist,3180 North Point Pkwy Suite 522,,,,,
https://www.google.com/maps/place/SmileScapes+Dentistry/data=!4m7!3m6!1s0x88f59fac6ce0f32f:0xe62412a8d4b5f637!8m2!3d34.079339!4d-84.259903!16s%2Fg%2F1tmbwzbb!19sChIJL_PgbKyf9YgRN_a11KgSJOY?authuser=0&hl=en&rclk=1,SmileScapes Dentistry,4.9,(401),Dentist,950 North Point Pkwy #175,,https://nexhealth.info/book/appt/star_dental_partners?lid=314681&hl=en-LK&gei=yFtwabbpM--hseMPh6CW-Aw&rwg_token=AFd1xnFoT-TQ2tjVNhzDhnzda11loBJlNfQVJ3HhkDhWOePhxCeSjxMBau_3zQVTny_KaIKWJhl-uTmtpKhWVK7WvuF4ZUxq9g%3D%3D,,,
https://www.google.com/maps/place/ConfiDENT+Dental+Alpharetta/data=!4m7!3m6!1s0x88f59f002b609151:0x468320bf07d6b148!8m2!3d34.0621806!4d-84.2254508!16s%2Fg%2F11g6j6t2rh!19sChIJUZFgKwCf9YgRSLHWB78gg0Y?authuser=0&hl=en&rclk=1,ConfiDENT Dental Alpharetta,4.9,(570),Dentist,11550 Webb Bridge Way Suite 1,,,,,
https://www.google.com/maps/place/Moore+Dentistry/data=!4m7!3m6!1s0x88f574f9e30c06fd:0x13e04cf6568021af!8m2!3d34.0746031!4d-84.2967713!16s%2Fg%2F1tdqvcrc!19sChIJ_QYM4_l09YgRryGAVvZM4BM?authuser=0&hl=en&rclk=1,Moore Dentistry,5.0,(202),Dentist,45 Roswell St Suite A,,https://nexhealth.info/book/appt/Moore_Dentistry?lid=76472&hl=en-LK&gei=yFtwabbpM--hseMPh6CW-Aw&rwg_token=AFd1xnHgfXTa6SN6xfcKpV-Xcqk1HI8nTcad_w5J93--ZB311NdGOVeHnlMo9sXEazZwWx_g8nmx7r3Pz85l_uaCzlsuO6hZQw%3D%3D,,,
https://www.google.com/maps/place/Milton+Family+Dental+Care/data=!4m7!3m6!1s0x88f575f825afee77:0x893c852ea26622a5!8m2!3d34.098323!4d-84.271929!16s%2Fg%2F11b6s_5_wx!19sChIJd-6vJfh19YgRpSJmoi6FPIk?authuser=0&hl=en&rclk=1,Milton Family Dental Care,4.7,(615),Dentist,,,,,,
https://www.google.com/maps/place/Ivy+Dentistry+LLC/data=!4m7!3m6!1s0x88f575aa01e48521:0xa81436c4da021dcc!8m2!3d34.0665491!4d-84.3070349!16s%2Fg%2F1tf24yby!19sChIJIYXkAap19YgRzB0C2sQ2FKg?authuser=0&hl=en&rclk=1,Ivy Dentistry LLC,4.8,(127),Dentist,11775 Northfall Ln STE 107,,,,,
https://www.google.com/maps/place/Windward+Parkway+Dentistry/data=!4m7!3m6!1s0x88f575effd39ca5f:0x61dd6c9159abff3e!8m2!3d34.0977401!4d-84.2804412!16s%2Fg%2F1vg6vl3y!19sChIJX8o5_e919YgRPv-rWZFs3WE?authuser=0&hl=en&rclk=1,Windward Parkway Dentistry,4.8,(130),Dentist,4895 Windward Pkwy Suite 100,,,,,
https://www.google.com/maps/place/Crabapple+Dental/data=!4m7!3m6!1s0x88f5738bb2cfae83:0x460f2204285982!8m2!3d34.089989!4d-84.340817!16s%2Fg%2F1tqnmgyj!19sChIJg67Psotz9YgRglkoBCIPRgA?authuser=0&hl=en&rclk=1,Crabapple Dental,4.7,(152),Dentist,12670 Crabapple Rd #110,,,,,
https://www.google.com/maps/place/Northbridge+Dental/data=!4m7!3m6!1s0x88f59f0f29dbc811:0x760c7d3f293152fd!8m2!3d34.0453816!4d-84.2213751!16s%2Fg%2F1ts303bz!19sChIJEcjbKQ-f9YgR_VIxKT99DHY?authuser=0&hl=en&rclk=1,Northbridge Dental,4.8,(291),Dentist,10955 Jones Bridge Rd UNIT 129,,https://nexhealth.info/book/appt/northbridge_dental?lid=39582&hl=en-LK&gei=yFtwabbpM--hseMPh6CW-Aw&rwg_token=AFd1xnEao-hNX7g2FqeqVM0o6i27NFj3T1Rus_r1lUoE0YE7XHqyujKaebOU5KJaNFXKXCSgwUOexEos0zRhoIAmF1IanwRZWw%3D%3D,,,
https://www.google.com/maps/place/O%27Neal+Smiles/data=!4m7!3m6!1s0x88f575bedd7ceb27:0x8fa0890237bd1609!8m2!3d34.0844547!4d-84.2953012!16s%2Fg%2F1tdqphff!19sChIJJ-t83b519YgRCRa9NwKJoI8?authuser=0&hl=en&rclk=1,O'Neal Smiles,4.9,(148),Dentist,322 N Main St,,,,,
https://www.google.com/maps/place/North+Atlanta+Aesthetic+Dentistry/data=!4m7!3m6!1s0x88f59fad8be99ff1:0xb225fe8f8a463089!8m2!3d34.0590732!4d-84.2381192!16s%2Fg%2F1tftg4p6!19sChIJ8Z_pi62f9YgRiTBGio_-JbI?authuser=0&hl=en&rclk=1,North Atlanta Aesthetic Dentistry,4.9,(99),Dental clinic,4165 Old Milton Pkwy #140,,,,,
"https://www.google.com/maps/place/Eric+A.+Johnson,+DDS+of+Alpharetta,+GA/data=!4m7!3m6!1s0x88f59fb371be743f:0x3c1f41f4ed679989!8m2!3d34.0616393!4d-84.2431891!16s%2Fg%2F1tfwl64f!19sChIJP3S-cbOf9YgRiZln7fRBHzw?authuser=0&hl=en&rclk=1","Eric A. Johnson, DDS of Alpharetta, GA",4.9,(69),Dentist,3990 Old Milton Pkwy,,,,,
https://www.google.com/maps/place/Dr.+Estelle+Zandstra/data=!4m7!3m6!1s0x88f5757d2ed9e2c7:0xb321703762bf3311!8m2!3d34.0526898!4d-84.2808219!16s%2Fg%2F1z449vymb!19sChIJx-LZLn119YgRETO_YjdwIbM?authuser=0&hl=en&rclk=1,Dr. Estelle Zandstra,5.0,(278),Prosthodontist,5755 North Point Pkwy suite 204,,,,,
"https://www.google.com/maps/place/TITANIUM+DENTAL+Implants+%26+Periodontics+**$1,999+Implant+Special**+Best+Price+in+GA!/data=!4m7!3m6!1s0x88f59fd1230e551b:0x341287871dc86c2a!8m2!3d34.08763!4d-84.267213!16s%2Fg%2F11x6q6d6wg!19sChIJG1UOI9Gf9YgRKmzIHYeHEjQ?authuser=0&hl=en&rclk=1","TITANIUM DENTAL Implants & Periodontics **$1,999 Implant Special** Best Price in GA!",4.7,(59),Dentist,Closed,Sponsored,,,,
"https://www.google.com/maps/place/TITANIUM+DENTAL+Implants+%26+Periodontics+**$1,999+Implant+Special**+Best+Price+in+GA!/data=!4m7!3m6!1s0x88f59fd1230e551b:0x341287871dc86c2a!8m2!3d34.08763!4d-84.267213!16s%2Fg%2F11x6q6d6wg!19sChIJG1UOI9Gf9YgRKmzIHYeHEjQ?authuser=0&hl=en&rclk=1","TITANIUM DENTAL Implants & Periodontics **$1,999 Implant Special** Best Price in GA!",4.7,(59),Dentist,Closed,Sponsored,,,,
