place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/Rocket+Agency/data=!4m7!3m6!1s0x6b12ae2031192005:0xc6b27d9696754f9a!8m2!3d-33.8870809!4d151.2092652!16s%2Fg%2F11c60jdw2n!19sChIJBSAZMSCuEmsRmk91lpZ9ssY?authuser=0&hl=en&rclk=1,Rocket Agency,5.0,(48),Internet marketing service,Level 1/137 Devonshire St,+61 1300 059 620,https://rocketagency.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing&utm_content=ra-sydney,,https://www.instagram.com/rocket.agency/,
https://www.google.com/maps/place/Onmove+Digital+Agency/data=!4m7!3m6!1s0x6b12af1dfb211fdb:0xdda887b6893ffcab!8m2!3d-33.862559!4d151.207799!16s%2Fg%2F11nfq7n80c!19sChIJ2x8h-x2vEmsRq_w_ibaHqN0?authuser=0&hl=en&rclk=1,Onmove Digital Agency,5.0,(40),Marketing agency,Level 32/200 George St,+61 435 400 677,https://www.onmove.com.au/,,https://www.instagram.com/onmovedigital/,
https://www.google.com/maps/place/Digital+Spark+Australia+%7C+Digital+Marketing+Agency+in+Sydney/data=!4m7!3m6!1s0x4fbaf6d456d37691:0x71b750f792e66321!8m2!3d-33.9191326!4d151.0651264!16s%2Fg%2F11wj5gsvsf!19sChIJkXbTVtT2uk8RIWPmkvdQt3E?authuser=0&hl=en&rclk=1,Digital Spark Australia | Digital Marketing Agency in Sydney,5.0,(23),Marketing agency,57 Shadforth St,+61 426 418 350,https://digitalsparks.com.au/,,,
https://www.google.com/maps/place/Sydney+Digital+Marketing/data=!4m7!3m6!1s0x6b12ae6a1aa5e96b:0xbd639cae13ef5f3c!8m2!3d-33.8684088!4d151.2073994!16s%2Fg%2F11b7ftl57g!19sChIJa-mlGmquEmsRPF_vE66cY70?authuser=0&hl=en&rclk=1,Sydney Digital Marketing,4.8,(41),Marketing agency,·,+61 2 8261 0966,https://sydneydigitalmarketing.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-sydney,,https://www.instagram.com/sydneydigital/,https://x.com/SydneyDigital/
https://www.google.com/maps/place/Digital+Next/data=!4m7!3m6!1s0x6ad667f0bb1d2891:0xabd01d38737bc34a!8m2!3d-37.832008!4d144.949356!16s%2Fg%2F11b6qfn868!19sChIJkSgdu_Bn1moRSsN7czgd0Ks?authuser=0&hl=en&rclk=1,Digital Next,4.9,(123),Marketing agency,·,+61 3 9699 4585,https://www.digitalnext.com.au/,info@digitalnext.com.au,,https://x.com/digitalnextau/
https://www.google.com/maps/place/Impressive/data=!4m7!3m6!1s0x6ad6428e5ead0981:0x71434b769e24dbb!8m2!3d-37.8436983!4d144.9958548!16s%2Fg%2F11cmtx1d65!19sChIJgQmtXo5C1moRu03iabc0FAc?authuser=0&hl=en&rclk=1,Impressive,4.8,(114),Internet marketing service,Level 4/11-13 Wilson St,+61 1300 191 943,https://impressive.com.au/,,,https://x.com/impressiveau/
https://www.google.com/maps/place/Visual+Marketing+Australia/data=!4m7!3m6!1s0x6b9112469c8096d9:0xa662a661639071f7!8m2!3d-28.0060496!4d153.4117679!16s%2Fg%2F1tczkn9z!19sChIJ2ZaAnEYSkWsR93GQY2GmYqY?authuser=0&hl=en&rclk=1,Visual Marketing Australia,4.9,(56),Internet marketing service,4/55 Upton St,+61 1300 158 708,https://www.visualmarketing.com.au/,,https://www.instagram.com/visualmarketingaustralia/,https://x.com/visualmarkting/
https://www.google.com/maps/place/Perth+Digital+Agency/data=!4m7!3m6!1s0x2a32bad5b713b635:0x60868053e2de9829!8m2!3d-31.9541849!4d115.8563705!16s%2Fg%2F11f03yx39b!19sChIJNbYTt9W6MioRKZje4lOAhmA?authuser=0&hl=en&rclk=1,Perth Digital Agency,5.0,(16),Advertising agency,"AMP Tower, Level 28/140 St Georges Terrace",+61 1800 305 203,https://perthdigitalagency.com/,,,https://x.com/PerthDigiAgency/
https://www.google.com/maps/place/Fresh+Digital+Australia/data=!4m7!3m6!1s0x6b910335aa6eedc1:0x9ba3677d10c90ed3!8m2!3d-32.205415!4d148.57561!16s%2Fg%2F11by_h0rbb!19sChIJwe1uqjUDkWsR0w7JEH1no5s?authuser=0&hl=en&rclk=1,Fresh Digital Australia,4.7,(67),Internet marketing service,,+61 1300 720 265,https://www.freshdigital.com.au/?utm_source=google&utm_medium=gmb&utm_campaign=local-search,sales@freshdigital.com.au,,
https://www.google.com/maps/place/One+Stop+Media+Digital+Marketing+Agency+Melbourne/data=!4m7!3m6!1s0x6ad65d4c478de8e7:0x81863450bceed0af!8m2!3d-37.8294022!4d144.9619702!16s%2Fg%2F1q5gkm9r7!19sChIJ5-iNR0xd1moRr9DuvFA0hoE?authuser=0&hl=en&rclk=1,One Stop Media Digital Marketing Agency Melbourne,4.9,(34),Marketing agency,·,+61 1300 305 619,https://onestopmedia.com.au/,,,
https://www.google.com/maps/place/Bloom+Digital/data=!4m7!3m6!1s0x2a32a424952a62a7:0xee9d768ca0eca3b7!8m2!3d-31.9501959!4d115.8253265!16s%2Fg%2F11f_lsmmfs!19sChIJp2IqlSSkMioRt6PsoIx2ne4?authuser=0&hl=en&rclk=1,Bloom Digital,5.0,(54),Marketing agency,·,+61 8 9384 0637,https://bloomdigital.net.au/?utm_source=google&utm_medium=organic&utm_campaign=gbp,info@bloomdigital.net.au,,https://x.com/bloomdigitalwa/
https://www.google.com/maps/place/Digital+Presence+-+SEO+Agency+-+Sydney+Office/data=!4m7!3m6!1s0x6b12ae3ff33bac73:0xba75df72c4234ff2!8m2!3d-33.8691084!4d151.2087933!16s%2Fg%2F1z44_btht!19sChIJc6w78z-uEmsR8k8jxHLfdbo?authuser=0&hl=en&rclk=1,Digital Presence - SEO Agency - Sydney Office,5.0,(18),Internet marketing service,·,+61 1300 867 726,https://www.digitalpresence.com.au/,,,https://x.com/digitalpsau/
https://www.google.com/maps/place/Daisy+Digital/data=!4m7!3m6!1s0x2a32ab6f8adc52a7:0x3aaf12045c1541d0!8m2!3d-31.9373071!4d115.8424965!16s%2Fg%2F1tlz8rkl!19sChIJp1Lcim-rMioR0EEVXAQSrzo?authuser=0&hl=en&rclk=1,Daisy Digital,4.8,(43),Marketing agency,3/224 Carr Pl,+61 8 9228 2088,https://daisydigital.com.au/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMBWebsiteClicks,,,
https://www.google.com/maps/place/One+Stop+Digital+-+Digital+Marketing+Agency+Sydney/data=!4m7!3m6!1s0x6b12ab0755212933:0x875af7195d6bc345!8m2!3d-32.205415!4d148.57561!16s%2Fg%2F11b6qx2bxq!19sChIJMykhVQerEmsRRcNrXRn3Woc?authuser=0&hl=en&rclk=1,One Stop Digital - Digital Marketing Agency Sydney,5.0,(77),Internet marketing service,,+61 1300 799 751,https://onestopdigital.net.au/,info@onestopdigital.net.au,,
https://www.google.com/maps/place/Digital+Hub+Australia/data=!4m7!3m6!1s0x6b12a60aa06fffff:0xfb8d44d8a20fef8a!8m2!3d-33.8382841!4d151.2086505!16s%2Fg%2F11h1f1bpjm!19sChIJ__9voAqmEmsRiu8PothEjfs?authuser=0&hl=en&rclk=1,Digital Hub Australia,5.0,(8),Internet marketing service,Level 9/100 Walker St,+61 2 8310 9180,https://digitalhubaustralia.com.au/,info@digitalhubaustralia.com.au,https://www.instagram.com/digitalhubaustralia/,
https://www.google.com/maps/place/Uppercut+Digital+Agency+Sydney/data=!4m7!3m6!1s0x6b12edc1440c0407:0x9bd36417d6542db7!8m2!3d-33.9255066!4d151.183948!16s%2Fg%2F11krytq0h_!19sChIJBwQMRMHtEmsRty1U1hdk05s?authuser=0&hl=en&rclk=1,Uppercut Digital Agency Sydney,5.0,(78),Internet marketing service,Level 3/1 Chalmers Cres,+61 1300 877 288,https://uppercutdigital.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,,https://x.com/UppercutDigital/
https://www.google.com/maps/place/Digital+Marketing+Adelaide/data=!4m7!3m6!1s0x6ab0cf282058e9f9:0x7c4406524267d033!8m2!3d-34.9072315!4d138.6064936!16s%2Fg%2F11cllq8077!19sChIJ-elYICjPsGoRM9BnQlIGRHw?authuser=0&hl=en&rclk=1,Digital Marketing Adelaide,4.9,(44),Marketing agency,142 Melbourne St,+61 8 8121 5844,https://www.digitalmarketingadelaide.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gbp,,https://www.instagram.com/digitalmarketingadelaide/,https://x.com/digitalmarketsa/
https://www.google.com/maps/place/Digital+Oasis+Australia/data=!4m7!3m6!1s0x6ad65dcc6df41cfb:0x8acf0e67ecf4d796!8m2!3d-37.8436597!4d144.9959948!16s%2Fg%2F11mgk4zmjv!19sChIJ-xz0bcxd1moRltf07GcOz4o?authuser=0&hl=en&rclk=1,Digital Oasis Australia,5.0,(9),Marketing agency,11 Wilson St,,https://www.digitaloasis.com.au/?utm_source=GMB&utm_medium=organic,,https://www.instagram.com/digitaloasisaustralia/,
https://www.google.com/maps/place/Damaska+Digital+Australia/data=!4m7!3m6!1s0x6ad6614b9fa8cce5:0x7a0ffe525a9b616a!8m2!3d-37.7861462!4d144.8332311!16s%2Fg%2F11r109cs77!19sChIJ5cyon0th1moRamGbWlL-D3o?authuser=0&hl=en&rclk=1,Damaska Digital Australia,5.0,(64),Business development service,Level 5/12 Clarke St,+61 3 7042 9629,https://damaskadigital.com.au/,,https://www.instagram.com/damaska.digital.au/,
https://www.google.com/maps/place/Digital+Marketing+Pty+Ltd/data=!4m7!3m6!1s0x2a32afa97ea7e851:0x49e37f2dbdfcab4f!8m2!3d-31.8583839!4d115.8067991!16s%2Fg%2F11s4c0kglx!19sChIJUeinfqmvMioRT6v8vS1_40k?authuser=0&hl=en&rclk=1,Digital Marketing Pty Ltd,5.0,(10),Marketing agency,4/19 Mumford Pl,+61 1300 243 197,http://d-m.com.au/,,,
https://www.google.com/maps/place/ID+Digital+Agency/data=!4m7!3m6!1s0x6ad669dbdef18243:0xc1c430cc194638c5!8m2!3d-37.8263408!4d144.9913427!16s%2Fg%2F1tg5c7g4!19sChIJQ4Lx3ttp1moRxThGGcwwxME?authuser=0&hl=en&rclk=1,ID Digital Agency,5.0,(22),Marketing agency,·,+61 3 9500 9998,https://iddigital.com.au/,florian@iddigital.com.au; jay@iddigital.com.au,https://www.instagram.com/iddigitalagency/,
https://www.google.com/maps/place/Web+Lankan/data=!4m7!3m6!1s0x3ae25a628246635f:0x74f90c5c3bdf81b7!8m2!3d6.8560924!4d79.9040473!16s%2Fg%2F11b5wlnkfz!19sChIJX2NGgmJa4joRt4HfO1wM-XQ?authuser=0&hl=en&rclk=1,Web Lankan,4.5,(90),Marketing agency,·,077 884 5600,https://www.weblankan.com/,,https://www.instagram.com/weblankan/,
https://www.google.com/maps/place/AX+Digital/data=!4m7!3m6!1s0x6ad5b565317422c5:0xb719acba6f4ae22c!8m2!3d-37.8118946!4d144.9008355!16s%2Fg%2F11c1ty7x2j!19sChIJxSJ0MWW11WoRLOJKb7qsGbc?authuser=0&hl=en&rclk=1,AX Digital,4.9,(52),Internet marketing service,3 Harris St,+61 1300 524 694,https://axdigital.com.au/,,https://www.instagram.com/axdigital.com.au/,
https://www.google.com/maps/place/Digital+Marketing+Australia/data=!4m7!3m6!1s0x2a32bb54071faee1:0xa831a47ce7bb8e88!8m2!3d-31.9932264!4d115.8576198!16s%2Fg%2F11w2373hrh!19sChIJ4a4fB1S7MioRiI6753ykMag?authuser=0&hl=en&rclk=1,Digital Marketing Australia,5.0,(2),Internet marketing service,10 Mary St,+61 404 071 177,http://digitalmarketingaustralia.au/,,,
https://www.google.com/maps/place/23+Digital/data=!4m7!3m6!1s0x6ad642a820a13921:0xebcaa925e81b642d!8m2!3d-37.8568533!4d144.9865586!16s%2Fg%2F11bxc7761h!19sChIJITmhIKhC1moRLWQb6CWpyus?authuser=0&hl=en&rclk=1,23 Digital,4.5,(248),Marketing agency,1/61-63 Wellington St,+61 1300 233 444,https://www.23digital.com.au/,engage@23digital.com.au,,https://x.com/23digitalagency/
https://www.google.com/maps/place/Big+Wave+Digital/data=!4m7!3m6!1s0x6b12b1dd63b4732d:0x1e944a49fe4e5a59!8m2!3d-33.889587!4d151.232959!16s%2Fg%2F11b5pjj72p!19sChIJLXO0Y92xEmsRWVpO_klKlB4?authuser=0&hl=en&rclk=1,Big Wave Digital,5.0,(95),Advertising agency,Lang Rd,+61 2 9380 4431,http://www.bigwavedigital.com.au/,,,https://x.com/bigwavedigi/
https://www.google.com/maps/place/Xugar/data=!4m7!3m6!1s0x6ad6438e5ac72ead:0x688cbb80afb30d9e!8m2!3d-37.8303862!4d144.9662079!16s%2Fg%2F11h0_j58wj!19sChIJrS7HWo5D1moRng2zr4C7jGg?authuser=0&hl=en&rclk=1,Xugar,4.7,(101),Marketing agency,·,+61 1300 565 610,https://xugar.com.au/,hello@xugar.com.au,https://www.instagram.com/xugar_agency/,
https://www.google.com/maps/place/Efficient+Media+%7C+Digital+Marketing+Agency/data=!4m7!3m6!1s0x6b12ae1f3feda495:0x6b5749942ba18aed!8m2!3d-33.8805107!4d151.2112439!16s%2Fg%2F11bycfg_j_!19sChIJlaTtPx-uEmsR7YqhK5RJV2s?authuser=0&hl=en&rclk=1,Efficient Media | Digital Marketing Agency,5.0,(32),Marketing agency,4/91 Campbell St,,http://www.efficientmedia.com.au/,,https://www.instagram.com/efficient_media/,https://x.com/Efficient_Media/
https://www.google.com/maps/place/XLR8+Media/data=!4m7!3m6!1s0x6b12af2c66ba9e05:0xd12937721718443c!8m2!3d-33.8666739!4d151.2096645!16s%2Fg%2F11hfyyyjnv!19sChIJBZ66ZiyvEmsRPEQYF3I3KdE?authuser=0&hl=en&rclk=1,XLR8 Media,5.0,(75),Advertising agency,Level 17/9 Castlereagh St,+61 2 8287 3333,http://www.xlr8.media/,info@xlr8.media,,
https://www.google.com/maps/place/Soup+Agency/data=!4m7!3m6!1s0x6b12afd8dfefb71f:0x70a329e2a4a64e91!8m2!3d-33.8718762!4d151.206269!16s%2Fg%2F11h4ms23cj!19sChIJH7fv39ivEmsRkU6mpOIpo3A?authuser=0&hl=en&rclk=1,Soup Agency,3.9,(12),Marketing agency,3/127 York St,+61 2 5943 7597,http://soupagency.com.au/,,,
https://www.google.com/maps/place/Sway+Digital+Agency/data=!4m7!3m6!1s0x6ad60d3a8cd36a3d:0xcd8abaa98ccbc338!8m2!3d-32.205415!4d136.1073692!16s%2Fg%2F11qp2m5f80!19sChIJPWrTjDoN1moROMPLjKm6is0?authuser=0&hl=en&rclk=1,Sway Digital Agency,4.9,(33),Marketing agency,,+61 421 226 650,https://www.swaydigitalagency.com/,,,
https://www.google.com/maps/place/Straight+Out+Digital/data=!4m7!3m6!1s0x6ad642923fe3236b:0xc255106b4ff43379!8m2!3d-37.831322!4d144.9930045!16s%2Fg%2F11c52y5p1g!19sChIJayPjP5JC1moReTP0T2sQVcI?authuser=0&hl=en&rclk=1,Straight Out Digital,5.0,(59),Marketing agency,Level 2/6 Palmer Parade,+61 422 236 426,https://sod.au/,,https://www.instagram.com/sod_agency/,
https://www.google.com/maps/place/Digital+Horizon+Marketing/data=!4m7!3m6!1s0x69410cfacceba87f:0xff6094be31908a53!8m2!3d-37.7262169!4d144.9603202!16s%2Fg%2F11khstpc7r!19sChIJf6jrzPoMQWkRU4qQMb6UYP8?authuser=0&hl=en&rclk=1,Digital Horizon Marketing,5.0,(32),Marketing agency,1/52 Bakers Rd,+61 411 633 662,http://www.digitalhorizonmarketing.com.au/,admin@digitalhorizonmarketing.com.au,https://www.instagram.com/digitalhorizonau/,
https://www.google.com/maps/place/Pixel+Clear+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25975b7e0b91f:0x8f06d5800aacc58e!8m2!3d6.9751124!4d79.8875414!16s%2Fg%2F11c5rt05x6!19sChIJH7ngt3VZ4joRjsWsCoDVBo8?authuser=0&hl=en&rclk=1,Pixel Clear (Pvt) Ltd,4.6,(50),Marketing agency,29 Negombo Rd,077 284 1457,http://www.pixelclear.lk/,support@pixelclear.lk,,
https://www.google.com/maps/place/HypeDeck+Digital+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25bf8e0d39a99:0xc426ee83349d26ba!8m2!3d6.8653439!4d79.8952838!16s%2Fg%2F11nl74bfy5!19sChIJmZrT4Phb4joRuiadNIPuJsQ?authuser=0&hl=en&rclk=1,HypeDeck Digital (Pvt) Ltd.,5.0,(42),Marketing agency,"203, Building, 292 High Level Rd",077 690 2448,https://hypedeckdigital.com/,,,
https://www.google.com/maps/place/Medical+Marketing+Australia/data=!4m7!3m6!1s0x6b12af7d367ded1d:0x8b716e8515d9f88f!8m2!3d-33.813786!4d151.1695708!16s%2Fg%2F11grb36n9k!19sChIJHe19Nn2vEmsRj_jZFYVucYs?authuser=0&hl=en&rclk=1,Medical Marketing Australia,5.0,(27),Marketing agency,2/24 Birdwood Ln,+61 2 5564 0934,https://medicalmarketingaustralia.com.au/,info@medicalmarketingaustralia.com.au,https://www.instagram.com/medicalmarketingaustralia/,
https://www.google.com/maps/place/Aussie+Digital+Marketing/data=!4m7!3m6!1s0x6b12ae3e395dc5fd:0x21c03a7208bf9090!8m2!3d-33.8721203!4d151.2091021!16s%2Fg%2F11q1r5xhz1!19sChIJ_cVdOT6uEmsRkJC_CHI6wCE?authuser=0&hl=en&rclk=1,Aussie Digital Marketing,5.0,(9),Marketing agency,"Citisite House, 155 Castlereagh St",+61 433 002 695,http://www.aussiedigitalmarketing.com.au/,contact@aussiedigitalmarketing.com.au,,
https://www.google.com/maps/place/HypeX+Digital+Marketing+Agency/data=!4m7!3m6!1s0x3ae2512f1f19e23b:0x3c7bab1cda5c54a8!8m2!3d6.9116564!4d79.8862415!16s%2Fg%2F11hz8xng1l!19sChIJO-IZHy9R4joRqFRc2hyrezw?authuser=0&hl=en&rclk=1,HypeX Digital Marketing Agency,5.0,(48),Marketing agency,"16/1/C Kotte Road, Lane",0113 487 300,https://www.hypesrilanka.com/,,,
https://www.google.com/maps/place/Ladder+Global/data=!4m7!3m6!1s0x3ae25b0eafbeb46f:0xcf9c4a343918b5a!8m2!3d6.8971501!4d79.8738181!16s%2Fg%2F11qpjjhf4b!19sChIJb7S-rw5b4joRWouRQ6PE-Qw?authuser=0&hl=en&rclk=1,Ladder Global,5.0,(45),Marketing agency,"435, 15a Longdon Hill",077 712 2299,https://ladderglobal.com/,,,
https://www.google.com/maps/place/DoMedia/data=!4m7!3m6!1s0x3ae2572cfd091d1f:0xe78a390de24a04db!8m2!3d6.9050268!4d79.9520785!16s%2Fg%2F11gbx9yghg!19sChIJHx0J_SxX4joR2wRK4g05iuc?authuser=0&hl=en&rclk=1,DoMedia,4.9,(19),Marketing agency,·,0114 503 606,https://www.domedia.lk/,,https://www.instagram.com/domedia.lk/,https://x.com/domedialk/
https://www.google.com/maps/place/Aus+Digi+Solutions+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae257938f532d73:0x597daa9edd8b6573!8m2!3d6.9253156!4d79.9660052!16s%2Fg%2F11lvzmzf_2!19sChIJcy1Tj5NX4joRc2WL3Z6qfVk?authuser=0&hl=en&rclk=1,Aus Digi Solutions (Pvt) Ltd.,5.0,(7),Marketing agency,"No.417, Rohana Siril Wilathgamuwa Rd",070 302 6668,http://www.ausdigisolutions.com.au/,info@ausdigisolutions.com.au,https://www.instagram.com/ausdigi_solutions/,
https://www.google.com/maps/place/Mint+Digital+Agency/data=!4m7!3m6!1s0x26d2381e2cfe5ecb:0x50b8965605a07b99!8m2!3d6.8250667!4d79.8697636!16s%2Fg%2F11s2sddvbn!19sChIJy17-LB440iYRmXugBVaWuFA?authuser=0&hl=en&rclk=1,Mint Digital Agency,4.5,(8),Advertising agency,202 Galle Rd,077 178 7726,http://www.mintmedia.lk/,,https://www.instagram.com/mintmedia.lk/,
https://www.google.com/maps/place/Darwin+Digital+Agency/data=!4m7!3m6!1s0x2cc091578ce188d9:0x9f979d313411d76d!8m2!3d-12.4617996!4d130.8407604!16s%2Fg%2F11n8ht282l!19sChIJ2YjhjFeRwCwRbdcRNDGdl58?authuser=0&hl=en&rclk=1,Darwin Digital Agency,5.0,(3),Marketing agency,Level 4/66 Smith St,+61 1800 305 203,https://darwindigitalagency.com.au/,,,https://x.com/PerthDigiAgency/
https://www.google.com/maps/place/Digital+101/data=!4m7!3m6!1s0x3ae245eafc7070f3:0x4bbc39108cddcba2!8m2!3d6.9206694!4d79.8615712!16s%2Fg%2F11sgnzkszm!19sChIJ83Bw_OpF4joRosvdjBA5vEs?authuser=0&hl=en&rclk=1,Digital 101,4.5,(17),Advertising agency,"3rd Floor, 464 T. B. Jayah Mawatha",077 962 2101,http://www.digital101.lk/,,,
https://www.google.com/maps/place/Ogilvy+Digital/data=!4m7!3m6!1s0x3ae259141257a525:0x71576afab1a2aa21!8m2!3d6.9142775!4d79.8653659!16s%2Fg%2F11lryml87g!19sChIJJaVXEhRZ4joRIaqisfpqV3E?authuser=0&hl=en&rclk=1,Ogilvy Digital,4.7,(26),Advertising agency,51 Dr CWW Kannangara Mawatha,0112 697 222,http://www.ogilvy.lk/,,,
