place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Comfort+Auto+Ac+Repair+Shop/data=!4m7!3m6!1s0x3ae25b00510fb73d:0x9f05dea35225b0e7!8m2!3d6.871777!4d79.914015!16s%2Fg%2F11x03y530b!19sChIJPbcPUQBb4joR57AlUqPeBZ8?authuser=0&hl=en&rclk=1,Comfort Auto Ac Repair Shop,4.8,(73),Auto repair shop,·,075 424 4780,,
https://www.google.com/maps/place/SHAN+AUTO+BODY+SHOP+%28PVT%29+LTD/data=!4m7!3m6!1s0x3ae25a6787f1e7ff:0x1339f04af42884ec!8m2!3d6.8584831!4d79.8981047!16s%2Fg%2F11gcp8nfsd!19sChIJ_-fxh2da4joR7IQo9ErwORM?authuser=0&hl=en&rclk=1,SHAN AUTO BODY SHOP (PVT) LTD,4.9,(92),Auto body shop,·,077 031 0236,http://www.shanautobodyshop.lk/,info@shanautobodyshop.lk
https://www.google.com/maps/place/Plus+Hybrid+Care+%28PVT%29+LTD+-+Boralesgamuwa/data=!4m7!3m6!1s0x3ae25b14b9fb3f15:0x3c53d1b2d8951625!8m2!3d6.8464015!4d79.899493!16s%2Fg%2F11m5y5nr3l!19sChIJFT_7uRRb4joRJRaV2LLRUzw?authuser=0&hl=en&rclk=1,Plus Hybrid Care (PVT) LTD - Boralesgamuwa,4.7,(19),Auto repair shop,110 Colombo - Horana Rd,077 785 9244,https://plushybridcare.com/,expert@plushybridcare.com
https://www.google.com/maps/place/Sanath+Motors+%28+Vehicle+Body+Repair+Shop%29/data=!4m7!3m6!1s0x3ae25a8d1dabe83b:0x192741d0db69a7e4!8m2!3d6.8488878!4d79.8987853!16s%2Fg%2F11f3vkbmhk!19sChIJO-irHY1a4joR5Kdp29BBJxk?authuser=0&hl=en&rclk=1,Sanath Motors ( Vehicle Body Repair Shop),4.8,(13),Auto repair shop,·,075 465 5542,,
https://www.google.com/maps/place/Dilshan+Garage/data=!4m7!3m6!1s0x3ae25b7fd2703e75:0xebd6c53e5b870bb6!8m2!3d6.8467484!4d79.8802053!16s%2Fg%2F11h2pl8j38!19sChIJdT5w0n9b4joRtguHWz7F1us?authuser=0&hl=en&rclk=1,Dilshan Garage,4.8,(16),Auto parts store,·,076 388 8758,,
https://www.google.com/maps/place/AUTO+FIX+HUB/data=!4m7!3m6!1s0x3ae25b007276b637:0x80e48c13c12d0c05!8m2!3d6.8532893!4d79.8936839!16s%2Fg%2F11yclhthwh!19sChIJN7Z2cgBb4joRBQwtwROM5IA?authuser=0&hl=en&rclk=1,AUTO FIX HUB,5.0,(3),Auto repair shop,·,,,
https://www.google.com/maps/place/Jaya+motors/data=!4m7!3m6!1s0x3ae25b4953cef34b:0x3b7dd6ef6d9f39ec!8m2!3d6.8497791!4d79.896532!16s%2Fg%2F11twtl5_26!19sChIJS_POU0lb4joR7Dmfbe_WfTs?authuser=0&hl=en&rclk=1,Jaya motors,4.0,(1),Auto repair shop,·,0112 150 323,,
https://www.google.com/maps/place/Edirisinghe+Motor+Garage/data=!4m7!3m6!1s0x3ae25a7e85d56f31:0x558134786cda13e3!8m2!3d6.8603148!4d79.9142719!16s%2Fg%2F1pp2vmrs4!19sChIJMW_VhX5a4joR4xPabHg0gVU?authuser=0&hl=en&rclk=1,Edirisinghe Motor Garage,4.2,(231),Auto repair shop,·,0112 811 914,https://www.facebook.com/nsmedirisinghemotors/posts/5159878677443867/?paipv=0&eav=AfZFrVZj1Epp5nMbP4ibPDXVMcNIvOOCSHt7b8XLaanrxL0OkBggzxDxV-8Qz_8P0zo&_rdr,
https://www.google.com/maps/place/Keen+Autobody+Works/data=!4m7!3m6!1s0x3ae25a60fbf3e503:0x46a7d996f6c78a2e!8m2!3d6.8600331!4d79.8993614!16s%2Fg%2F11hcw3_d85!19sChIJA-Xz-2Ba4joRLorH9pbZp0Y?authuser=0&hl=en&rclk=1,Keen Autobody Works,4.8,(297),Auto bodywork mechanic,·,077 725 2242,,
https://www.google.com/maps/place/N.R.+AUTO+HYBRID/data=!4m7!3m6!1s0x3ae25b86fcf6dc73:0x84483d1227e20278!8m2!3d6.8539182!4d79.8946856!16s%2Fg%2F11hwchy3nk!19sChIJc9z2_IZb4joReALiJxI9SIQ?authuser=0&hl=en&rclk=1,N.R. AUTO HYBRID,4.2,(46),Auto electrical service,·,077 721 1639,,
https://www.google.com/maps/place/Edirisinghe+Motor+Garage/data=!4m7!3m6!1s0x3ae25a7e85d56f31:0x558134786cda13e3!8m2!3d6.8603148!4d79.9142719!16s%2Fg%2F1pp2vmrs4!19sChIJMW_VhX5a4joR4xPabHg0gVU?authuser=0&hl=en&rclk=1,Edirisinghe Motor Garage,4.2,(231),Auto repair shop,·,0112 811 914,https://www.facebook.com/nsmedirisinghemotors/posts/5159878677443867/?paipv=0&eav=AfZFrVZj1Epp5nMbP4ibPDXVMcNIvOOCSHt7b8XLaanrxL0OkBggzxDxV-8Qz_8P0zo&_rdr,
https://www.google.com/maps/place/Lap57+Sri+Lanka/data=!4m7!3m6!1s0x3ae25bf7416f05af:0xf92aa4b34b2f24ac!8m2!3d6.8332586!4d79.9077835!16s%2Fg%2F11lrsf5wfb!19sChIJrwVvQfdb4joRrCQvS7OkKvk?authuser=0&hl=en&rclk=1,Lap57 Sri Lanka,4.7,(51),Auto repair shop,·,077 063 6688,,
https://www.google.com/maps/place/Jaya+motors/data=!4m7!3m6!1s0x3ae25b4953cef34b:0x3b7dd6ef6d9f39ec!8m2!3d6.8497791!4d79.896532!16s%2Fg%2F11twtl5_26!19sChIJS_POU0lb4joR7Dmfbe_WfTs?authuser=0&hl=en&rclk=1,Jaya motors,4.0,(1),Auto repair shop,·,0112 150 323,,
https://www.google.com/maps/place/New+MNS+Auto+engineers/data=!4m7!3m6!1s0x3ae25b55d2956a63:0xacf985d4f410f5f4!8m2!3d6.8473091!4d79.884771!16s%2Fg%2F11fcsyfyxh!19sChIJY2qV0lVb4joR9PUQ9NSF-aw?authuser=0&hl=en&rclk=1,New MNS Auto engineers,4.5,(36),Auto repair shop,·,077 760 9378,,
https://www.google.com/maps/place/Automedics+%7C+Vehicle+Inspection+%26+Repairs/data=!4m7!3m6!1s0x62f988a3fad4f7d7:0xc07a914792469ae3!8m2!3d6.8364668!4d79.9033849!16s%2Fg%2F11pdk7clpd!19sChIJ1_fU-qOI-WIR45pGkkeResA?authuser=0&hl=en&rclk=1,Automedics | Vehicle Inspection & Repairs,5.0,(14),Auto repair shop,·,077 453 1379,https://www.facebook.com/auto.medics.lk,
https://www.google.com/maps/place/AUTO+FIX+HUB/data=!4m7!3m6!1s0x3ae25b007276b637:0x80e48c13c12d0c05!8m2!3d6.8532893!4d79.8936839!16s%2Fg%2F11yclhthwh!19sChIJN7Z2cgBb4joRBQwtwROM5IA?authuser=0&hl=en&rclk=1,AUTO FIX HUB,5.0,(3),Auto repair shop,·,,,
https://www.google.com/maps/place/SHAN+AUTO+BODY+SHOP+%28PVT%29+LTD/data=!4m7!3m6!1s0x3ae25a6787f1e7ff:0x1339f04af42884ec!8m2!3d6.8584831!4d79.8981047!16s%2Fg%2F11gcp8nfsd!19sChIJ_-fxh2da4joR7IQo9ErwORM?authuser=0&hl=en&rclk=1,SHAN AUTO BODY SHOP (PVT) LTD,4.9,(92),Auto body shop,·,077 031 0236,http://www.shanautobodyshop.lk/,info@shanautobodyshop.lk
https://www.google.com/maps/place/Neo+Tech/data=!4m7!3m6!1s0x3ae25a80cbdc37b5:0xd070fe9edc60ccac!8m2!3d6.8556948!4d79.9140255!16s%2Fg%2F11c6cg3vtn!19sChIJtTfcy4Ba4joRrMxg3J7-cNA?authuser=0&hl=en&rclk=1,Neo Tech,4.1,(76),Auto repair shop,·,071 532 5788,,
https://www.google.com/maps/place/Vishwa+Motors/data=!4m7!3m6!1s0x3ae25abc421b6c87:0x1a86494ec1ae0c11!8m2!3d6.8335082!4d79.9048311!16s%2Fg%2F11bwqpzrz9!19sChIJh2wbQrxa4joREQyuwU5Jhho?authuser=0&hl=en&rclk=1,Vishwa Motors,4.4,(293),Auto repair shop,·,070 633 3555,,
https://www.google.com/maps/place/Mint+Motor+Works+%28PVT%29+LTD/data=!4m7!3m6!1s0x3ae25bc79b3bd217:0x7fae79ff4a0fb376!8m2!3d6.8296883!4d79.874244!16s%2Fg%2F11sg_gqg_f!19sChIJF9I7m8db4joRdrMPSv95rn8?authuser=0&hl=en&rclk=1,Mint Motor Works (PVT) LTD,5.0,(6),Auto repair shop,71 Hena Rd,077 246 3660,https://www.instagram.com/mint_motorworkssl?igsh=MXhiaDg4b3Bhd2lz&utm_source=qr,
https://www.google.com/maps/place/Bennet+Garage/data=!4m7!3m6!1s0x3ae25af03f9bce97:0x8372d534554ee301!8m2!3d6.8475637!4d79.88694!16s%2Fg%2F11fy2q6q26!19sChIJl86bP_Ba4joRAeNOVTTVcoM?authuser=0&hl=en&rclk=1,Bennet Garage,4.2,(23),Auto repair shop,·,0112 761 881,,
https://www.google.com/maps/place/GIHAN+AUTO+CARE/data=!4m7!3m6!1s0x3ae25b6177507b5d:0x1f375daad6d53f48!8m2!3d6.8640316!4d79.8824323!16s%2Fg%2F11p5hxh3k0!19sChIJXXtQd2Fb4joRSD_V1qpdNx8?authuser=0&hl=en&rclk=1,GIHAN AUTO CARE,4.8,(31),Car repair and maintenance service,·,077 788 7443,,
https://www.google.com/maps/place/Dilan+Motors/data=!4m7!3m6!1s0x3ae25abf7b49a101:0xf10a544bc58de6a1!8m2!3d6.8401417!4d79.8971474!16s%2Fg%2F1pp2twkyl!19sChIJAaFJe79a4joRoeaNxUtUCvE?authuser=0&hl=en&rclk=1,Dilan Motors,4.1,(68),Motorcycle repair shop,·,077 634 7214,,
https://www.google.com/maps/place/Ultimate+Motorworks+%28UMW%29/data=!4m7!3m6!1s0x3ae25b351dda4495:0xf79260c1d1f3c825!8m2!3d6.8258179!4d79.9029298!16s%2Fg%2F11h3qsry9t!19sChIJlUTaHTVb4joRJcjz0cFgkvc?authuser=0&hl=en&rclk=1,Ultimate Motorworks (UMW),4.0,(88),Auto repair shop,·,0112 057 700,http://www.ultimatemotorworks.com/,
https://www.google.com/maps/place/New+Saai+Car+Mart/data=!4m7!3m6!1s0x3ae25b005f51a78f:0x35cf1eaedf6d3c86!8m2!3d6.8747088!4d79.8607563!16s%2Fg%2F11vtblp83j!19sChIJj6dRXwBb4joRhjxt364ezzU?authuser=0&hl=en&rclk=1,New Saai Car Mart,4.0,(2),Auto repair shop,·,077 259 3953,,
https://www.google.com/maps/place/Nitro+Zone/data=!4m7!3m6!1s0x3ae25bbaedaff68d:0xb7c2bbf4e0772120!8m2!3d6.8686256!4d79.8616651!16s%2Fg%2F11b6wgwd9f!19sChIJjfav7bpb4joRICF34PS7wrc?authuser=0&hl=en&rclk=1,Nitro Zone,4.4,(146),Auto repair shop,·,0112 363 555,,
https://www.google.com/maps/place/MazTech+Automotive/data=!4m7!3m6!1s0x3ae25ba3d9fcef05:0xe7fedc872e72f620!8m2!3d6.8378698!4d79.9151134!16s%2Fg%2F11kbr823r5!19sChIJBe_82aNb4joRIPZyLofc_uc?authuser=0&hl=en&rclk=1,MazTech Automotive,4.8,(34),Auto repair shop,"748/26, Lugagahawatte Road, Ambagahapura, Katuawela",077 231 1607,http://www.instagram.com/maztechauto,
https://www.google.com/maps/place/Magic+Touch+Automobile+Repair+and+Service+Center/data=!4m7!3m6!1s0x3ae25a6b2c37fed5:0xd61714028108b96a!8m2!3d6.871827!4d79.9053424!16s%2Fg%2F11c3k2tpl9!19sChIJ1f43LGta4joRarkIgQIUF9Y?authuser=0&hl=en&rclk=1,Magic Touch Automobile Repair and Service Center,4.2,(144),Car repair and maintenance service,·,077 106 6083,https://m.facebook.com/MagicAutoTouchUp,
https://www.google.com/maps/place/Sam+Star+Auto+Technology/data=!4m7!3m6!1s0x3ae25aa5c845d095:0x232e8966775254f6!8m2!3d6.8257257!4d79.913099!16s%2Fg%2F11f2wlk02s!19sChIJldBFyKVa4joR9lRSd2aJLiM?authuser=0&hl=en&rclk=1,Sam Star Auto Technology,4.5,(40),Auto repair shop,·,071 348 2149,,
https://www.google.com/maps/place/Duluck81+Auto+Shop/data=!4m7!3m6!1s0x3ae25bf4b199b4f3:0xfa8ecf8341152bd6!8m2!3d6.8690239!4d79.8774585!16s%2Fg%2F11j0gwkjmd!19sChIJ87SZsfRb4joR1isVQYPPjvo?authuser=0&hl=en&rclk=1,Duluck81 Auto Shop,4.7,(87),Mechanic,·,077 774 0000,,
https://www.google.com/maps/place/Car+Lovers+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25b348edae0fd:0x7fc3052ebed62eec!8m2!3d6.8596835!4d79.8986816!16s%2Fg%2F11fm4w2m2v!19sChIJ_eDajjRb4joR7C7Wvi4Fw38?authuser=0&hl=en&rclk=1,Car Lovers (Pvt) Ltd,4.5,(35),Car repair and maintenance service,·,0112 804 306,,
https://www.google.com/maps/place/Euro+Motors+After+Care+Center/data=!4m7!3m6!1s0x3ae25ba996877c11:0x1141adebf3cc7bdd!8m2!3d6.8504627!4d79.871551!16s%2Fg%2F11y0ysvt7y!19sChIJEXyHlqlb4joR3XvM8-utQRE?authuser=0&hl=en&rclk=1,Euro Motors After Care Center,5.0,(1),Car repair and maintenance service,143 Hill St,0114 504 504,http://www.euromotors.lk/,
https://www.google.com/maps/place/Dilan+Auto+A%2FC/data=!4m7!3m6!1s0x3ae25b00143fc56f:0x615e7327e2f6a455!8m2!3d6.8744338!4d79.9001243!16s%2Fg%2F11vr4gc7tt!19sChIJb8U_FABb4joRVaT24idzXmE?authuser=0&hl=en&rclk=1,Dilan Auto A/C,4.2,(5),Auto repair shop,·,077 772 0629,,
https://www.google.com/maps/place/Super+Techno+Garage/data=!4m7!3m6!1s0x3ae25b975a75c8ff:0xcb8eeb9e3227afcb!8m2!3d6.8663405!4d79.8832437!16s%2Fg%2F11f6158pvc!19sChIJ_8h1Wpdb4joRy68nMp7rjss?authuser=0&hl=en&rclk=1,Super Techno Garage,3.8,(38),Auto repair shop,·,0117 270 707,,
https://www.google.com/maps/place/Lily+avenue/data=!4m7!3m6!1s0x3ae25b00057b1d73:0xa553121d7248f1a8!8m2!3d6.8747749!4d79.8607346!16s%2Fg%2F11lds2xm41!19sChIJcx17BQBb4joRqPFIch0SU6U?authuser=0&hl=en&rclk=1,Lily avenue,,,Auto repair shop,·,077 259 3953,,
https://www.google.com/maps/place/Popular+House+Automobile+Engineers/data=!4m7!3m6!1s0x3ae25bdc007750cd:0x3cc2283c52be85d9!8m2!3d6.8587974!4d79.8985791!16s%2Fg%2F11h55vhq69!19sChIJzVB3ANxb4joR2YW-Ujwowjw?authuser=0&hl=en&rclk=1,Popular House Automobile Engineers,4.7,(3),Car repair and maintenance service,No 75 Old Kesbewa Rd,0112 768 084,https://www.facebook.com/Popular-House-Automobile-Engineers-100163479083273,
https://www.google.com/maps/place/Selinico+Enterprises+Accident+Repairs/data=!4m7!3m6!1s0x3ae25b20eec0bced:0x3376f4f6b8005fe2!8m2!3d6.8316493!4d79.8720458!16s%2Fg%2F1v4k4ysl!19sChIJ7bzA7iBb4joR4l8AuPb0djM?authuser=0&hl=en&rclk=1,Selinico Enterprises Accident Repairs,4.8,(173),Auto body shop,·,071 033 1342,,
https://www.google.com/maps/place/Auto+Point/data=!4m7!3m6!1s0x3ae25b2008b92e8d:0x2e417cc9d3715fab!8m2!3d6.8558721!4d79.8785646!16s%2Fg%2F11s7y3s6fj!19sChIJjS65CCBb4joRq19x08l8QS4?authuser=0&hl=en&rclk=1,Auto Point,4.8,(4),Auto repair shop,·,,,
https://www.google.com/maps/place/RestorFX+Sri+Lanka/data=!4m7!3m6!1s0x3ae25b0022d32109:0x28c2393ad3931d9!8m2!3d6.8422639!4d79.9094871!16s%2Fg%2F11lzgrygdq!19sChIJCSHTIgBb4joR2TE5rZMjjAI?authuser=0&hl=en&rclk=1,RestorFX Sri Lanka,4.5,(6),Auto body shop,251 Dehiwala Rd,077 559 9636,http://www.restorfx.com/,info@restorfx.com
https://www.google.com/maps/place/Shaz+Auto+Works/data=!4m7!3m6!1s0x3ae25ac2d61ab26b:0xe5873c2736c6fcb5!8m2!3d6.8329011!4d79.8860628!16s%2Fg%2F11btymw1zt!19sChIJa7Ia1sJa4joRtfzGNic8h-U?authuser=0&hl=en&rclk=1,Shaz Auto Works,4.8,(14),Car repair and maintenance service,·,077 778 2767,,
https://www.google.com/maps/place/Edirisinghe+Auto+Engineering+%28Pvt%29+ltd./data=!4m7!3m6!1s0x3ae25b516f6b7c9d:0x3a99b5ce2b9ef244!8m2!3d6.8713055!4d79.9043189!16s%2Fg%2F11ghzvbdgl!19sChIJnXxrb1Fb4joRRPKeK861mTo?authuser=0&hl=en&rclk=1,Edirisinghe Auto Engineering (Pvt) ltd.,4.2,(78),Auto repair shop,·,077 773 8011,,
https://www.google.com/maps/place/KRK+Bodykits/data=!4m7!3m6!1s0x3ae25b9c52fb2813:0x6c09b46916333ae2!8m2!3d6.8413822!4d79.9032319!16s%2Fg%2F11nl5dkqmy!19sChIJEyj7Upxb4joR4jozFmm0CWw?authuser=0&hl=en&rclk=1,KRK Bodykits,3.7,(3),Auto machine shop,·,077 115 3326,,
https://www.google.com/maps/place/Merc-Stop+Automotive+Solutions/data=!4m7!3m6!1s0x3ae25a3583a8851f:0x434e5c27dea28c39!8m2!3d6.8777589!4d79.8777635!16s%2Fg%2F11cr_02zj_!19sChIJH4WogzVa4joROYyi3idcTkM?authuser=0&hl=en&rclk=1,Merc-Stop Automotive Solutions,4.2,(327),Car repair and maintenance service,144 High Level Rd,077 312 4411,http://www.mercstop.com/,
https://www.google.com/maps/place/Auto+Denting+Repair+Shop/data=!4m7!3m6!1s0x3ae250813a2d3157:0xd4af21d29e8a261e!8m2!3d6.8610883!4d79.9239938!16s%2Fg%2F11dxnnwbfc!19sChIJVzEtOoFQ4joRHiaKntIhr9Q?authuser=0&hl=en&rclk=1,Auto Denting Repair Shop,4.8,(10),Auto body shop,·,,,
https://www.google.com/maps/place/DINETHRA+GOOD+AUTO+A%2FC+Argan+Welding+%26+Modification/data=!4m7!3m6!1s0x3ae25bcc8184e23d:0xe6d3be6c6ef42006!8m2!3d6.841908!4d79.9074215!16s%2Fg%2F11nghll71p!19sChIJPeKEgcxb4joRBiD0bmy-0-Y?authuser=0&hl=en&rclk=1,DINETHRA GOOD AUTO A/C Argan Welding & Modification,5.0,(4),Auto air conditioning service,·,071 838 6963,,
https://www.google.com/maps/place/Jayantha+moters+vehicle+repair+center/data=!4m7!3m6!1s0x3ae25bca5bf4f357:0xa790c78aedc30e49!8m2!3d6.8311589!4d79.911361!16s%2Fg%2F11kj52rlhk!19sChIJV_P0W8pb4joRSQ7D7YrHkKc?authuser=0&hl=en&rclk=1,Jayantha moters vehicle repair center,5.0,(4),Auto repair shop,·,,,
https://www.google.com/maps/place/M.R.S+Auto+Care/data=!4m7!3m6!1s0x3ae25a5e44b53873:0xda4b1617d664db8a!8m2!3d6.8545145!4d79.8975524!16s%2Fg%2F11bw2_fj9z!19sChIJczi1RF5a4joRittk1hcWS9o?authuser=0&hl=en&rclk=1,M.R.S Auto Care,4.5,(43),Chauffeur service,·,077 359 5026,,
https://www.google.com/maps/place/U.S.+Auto+Care+%28Pvt%29+LTD/data=!4m7!3m6!1s0x3ae249ffddd718d3:0xe4ebb6387b808a7f!8m2!3d6.849875!4d79.8767584!16s%2Fg%2F11h2hhwpbh!19sChIJ0xjX3f9J4joRf4qAezi26-Q?authuser=0&hl=en&rclk=1,U.S. Auto Care (Pvt) LTD,4.7,(7),Auto repair shop,·,077 995 4645,http://uscarsales.lk/web/,info@uscarsales.lk
https://www.google.com/maps/place/Janaka+Auto+Engineers/data=!4m7!3m6!1s0x3ae251a1e83e171b:0x8c1ee497e05307c3!8m2!3d6.8732424!4d79.9239521!16s%2Fg%2F11hdjhtjj0!19sChIJGxc-6KFR4joRwwdT4JfkHow?authuser=0&hl=en&rclk=1,Janaka Auto Engineers,4.8,(18),Car repair and maintenance service,VWFF+7HW,077 772 3679,http://www.janakaautoengineers.com.lk/,
https://www.google.com/maps/place/Nilwala+Motors+%26+Auto+Engineering/data=!4m7!3m6!1s0x3ae25a76b822e023:0x2c9898e9f4f03ca6!8m2!3d6.8719223!4d79.9144167!16s%2Fg%2F11cjnp04q5!19sChIJI-AiuHZa4joRpjzw9OmYmCw?authuser=0&hl=en&rclk=1,Nilwala Motors & Auto Engineering,4.3,(248),Car repair and maintenance service,VWC7+QQ7,077 302 7118,http://www.autotransmissionrepair.lk/,
https://www.google.com/maps/place/TLC+Auto/data=!4m7!3m6!1s0x3ae25b21f812008d:0x312af3ba6bd8e913!8m2!3d6.8694482!4d79.8796655!16s%2Fg%2F11hjkq8q71!19sChIJjQAS-CFb4joRE-nYa7rzKjE?authuser=0&hl=en&rclk=1,TLC Auto,5.0,(5),Mechanic,·,077 158 8988,,
https://www.google.com/maps/place/U.S.+Auto+Care+%28Pvt%29+LTD/data=!4m7!3m6!1s0x3ae249ffddd718d3:0xe4ebb6387b808a7f!8m2!3d6.849875!4d79.8767584!16s%2Fg%2F11h2hhwpbh!19sChIJ0xjX3f9J4joRf4qAezi26-Q?authuser=0&hl=en&rclk=1,U.S. Auto Care (Pvt) LTD,4.7,(7),Auto repair shop,·,077 995 4645,http://uscarsales.lk/web/,info@uscarsales.lk
https://www.google.com/maps/place/Auto+Force+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25bce48c09abd:0x5d9e0d9d429497a3!8m2!3d6.8656832!4d79.8735115!16s%2Fg%2F11j384tpvz!19sChIJvZrASM5b4joRo5eUQp0Nnl0?authuser=0&hl=en&rclk=1,Auto Force (Pvt) Ltd,3.9,(22),Car repair and maintenance service,·,0114 387 958,,
https://www.google.com/maps/place/German+Premium/data=!4m7!3m6!1s0x3ae25b296e1c895f:0x7873d53e0026562e!8m2!3d6.8563137!4d79.9105818!16s%2Fg%2F11t3gtmgg1!19sChIJX4kcbilb4joRLlYmAD7Vc3g?authuser=0&hl=en&rclk=1,German Premium,4.3,(16),Auto parts store,479 High Level Rd,077 243 4577,http://www.german-premium.ae/,
https://www.google.com/maps/place/Shaz+Auto+Works/data=!4m7!3m6!1s0x3ae25ac2d61ab26b:0xe5873c2736c6fcb5!8m2!3d6.8329011!4d79.8860628!16s%2Fg%2F11btymw1zt!19sChIJa7Ia1sJa4joRtfzGNic8h-U?authuser=0&hl=en&rclk=1,Shaz Auto Works,4.8,(14),Car repair and maintenance service,·,077 778 2767,,
https://www.google.com/maps/place/Ranjith+Bass+Benz+Bass+The+Mechanic/data=!4m7!3m6!1s0x3ae251559f66e88b:0x100f22a73b2e4bce!8m2!3d6.8715968!4d79.9362689!16s%2Fg%2F11rgwxsxk7!19sChIJi-hmn1VR4joRzksuO6ciDxA?authuser=0&hl=en&rclk=1,Ranjith Bass Benz Bass The Mechanic,4.9,(8),Mechanic,·,077 730 3680,,
