place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Activa+Media+Pte+Ltd/data=!4m7!3m6!1s0x31da19e7c73356b7:0x6cbd87794acd0a73!8m2!3d1.3184358!4d103.8927403!16s%2Fg%2F1tzvt1ty!19sChIJt1Yzx-cZ2jERcwrNSnmHvWw?authuser=0&hl=en&rclk=1,Activa Media Pte Ltd,(125),4.7,Marketing agency,·,+65 6235 6678,https://www.activamedia.com.sg/,accounts@activamedia.com.sg; campaign@activamedia.com.sg; career@activamedia.com.sg; cr@activamedia.com.sg; enquiry@activamedia.com.sg; sgsales@activamedia.com.sg; techsupport@activamedia.com.sg; webteam@activamedia.com.sg
"https://www.google.com/maps/place/NEO360+-+SEM,+SEO+and+Programmatic+Marketing+Agency+Singapore/data=!4m7!3m6!1s0x31da19a0bc2b4fd9:0xc5aee37cca6801bf!8m2!3d1.2990692!4d103.8580647!16s%2Fg%2F11ddyjf372!19sChIJ2U8rvKAZ2jERvwFoynzjrsU?authuser=0&hl=en&rclk=1","NEO360 - SEM, SEO and Programmatic Marketing Agency Singapore",(17),5.0,Internet marketing service,"3 Fraser St, Level 08-21 Duo Tower",+65 6828 1430,https://neo360.digital/digital-marketing/?utm_source=GMB&utm_medium=organic,info@neo360.digital
https://www.google.com/maps/place/Adverdize+-+Leading+Digital+Marketing+%26+SEO+Agency+Singapore/data=!4m7!3m6!1s0x31da19d8ac10d935:0x3cb8e9bdbeb67e59!8m2!3d1.3184358!4d103.8927403!16s%2Fg%2F11jztv6_5f!19sChIJNdkQrNgZ2jERWX62vr3puDw?authuser=0&hl=en&rclk=1,Adverdize - Leading Digital Marketing & SEO Agency Singapore,(46),5.0,Marketing agency,·,+65 8839 8575,https://adverdize.com/,hello@adverdize.com
https://www.google.com/maps/place/Plexxie/data=!4m7!3m6!1s0x31da13709825b481:0x8ae006f04128bc3d!8m2!3d1.3330022!4d103.8844813!16s%2Fg%2F11fd505hj7!19sChIJgbQlmHAT2jERPbwoQfAG4Io?authuser=0&hl=en&rclk=1,Plexxie,(11),5.0,Marketing agency,"7 Harvey Rd, #09-02C Lebond",+65 8786 9380,https://plexxie.com/,
https://www.google.com/maps/place/SEOCopilot+B2B+Marketing+Agency+Singapore/data=!4m7!3m6!1s0x62261ee66c789ad1:0x20cc7364577da376!8m2!3d1.299865!4d103.8360937!16s%2Fg%2F11vhj0tdnr!19sChIJ0Zp4bOYeJmIRdqN9V2RzzCA?authuser=0&hl=en&rclk=1,SEOCopilot B2B Marketing Agency Singapore,(29),4.9,Marketing agency,133 Devonshire Rd,+65 8712 6867,https://seocopilot.com/best-seo-agency/?utm_source=google&utm_medium=organic&utm_campaign=gbp,
https://www.google.com/maps/place/Assembled+-+Best+Rated+Market+Research+and+Focus+Group+Agency+in+Singapore/data=!4m7!3m6!1s0x31da19125d0a1fe1:0x8e81173b485ddd13!8m2!3d1.278037!4d103.8479783!16s%2Fg%2F11ggt4r6rt!19sChIJ4R8KXRIZ2jERE91dSDsXgY4?authuser=0&hl=en&rclk=1,Assembled - Best Rated Market Research and Focus Group Agency in Singapore,(729),4.9,Market researcher,·,+65 8118 1048,https://assembled.sg/,felicia@assembled.sg
https://www.google.com/maps/place/Web+Leads+Digital+Agency/data=!4m7!3m6!1s0x31da173144d7bdef:0xc67a920aa9385054!8m2!3d1.358606!4d103.833566!16s%2Fg%2F11j_xqmy99!19sChIJ773XRDEX2jERVFA4qQqSesY?authuser=0&hl=en&rclk=1,Web Leads Digital Agency,(46),4.9,Marketing agency,"22 Sin Ming Ln, #06-76 Midview City",+65 6016 2574,,
https://www.google.com/maps/place/DMB.SG/data=!4m7!3m6!1s0x31da177e818c3285:0x54b964e23efeea42!8m2!3d1.3195647!4d103.8922199!16s%2Fg%2F11h_btcq7z!19sChIJhTKMgX4X2jERQur-PuJkuVQ?authuser=0&hl=en&rclk=1,DMB.SG,(50),5.0,Marketing agency,"60 Paya Lebar Rd, #06-28 Paya Lebar Square",+65 8758 8581,https://dmb.sg/,
https://www.google.com/maps/place/Pixel+Mechanics/data=!4m7!3m6!1s0x31da17dd5e7c5639:0x47b6b5849b748de!8m2!3d1.332056!4d103.8908216!16s%2Fg%2F11gy85v20s!19sChIJOVZ8Xt0X2jER3ki3SVhrewQ?authuser=0&hl=en&rclk=1,Pixel Mechanics,(75),4.8,Marketing agency,"67 Ubi Rd 1, #09-11 Oxley Bizhub",+65 6802 9677,https://pixelmechanics.com.sg/,
https://www.google.com/maps/place/Social+Jet+Singapore/data=!4m7!3m6!1s0x84aae0a32e8c21ab:0x7305f9510bef5589!8m2!3d1.278466!4d103.8477691!16s%2Fg%2F11tmfndfqz!19sChIJqyGMLqPgqoQRiVXvC1H5BXM?authuser=0&hl=en&rclk=1,Social Jet Singapore,(19),5.0,Marketing agency,·,+65 8043 3378,https://www.socialjet.sg/,
https://www.google.com/maps/place/Digital+Alpha+Agency/data=!4m7!3m6!1s0x31da3d6aa92a573d:0x850f940e03615a0d!8m2!3d1.2922871!4d103.8508826!16s%2Fg%2F11fjy3ppq3!19sChIJPVcqqWo92jERDVphAw6UD4U?authuser=0&hl=en&rclk=1,Digital Alpha Agency,(25),4.7,Marketing agency,"111 N Bridge Rd, #21-01 Peninsula Plaza",+65 8188 4047,https://www.digitalalphaagency.com/,
https://www.google.com/maps/place/Construct+Digital/data=!4m7!3m6!1s0x31da197468834943:0xa55b1a7f81e1800e!8m2!3d1.3117294!4d103.8637758!16s%2Fg%2F1th0kdxd!19sChIJQ0mDaHQZ2jERDoDhgX8aW6U?authuser=0&hl=en&rclk=1,Construct Digital,(11),4.5,Advertising agency,·,,https://constructdigital.com/,
https://www.google.com/maps/place/Kobe/data=!4m7!3m6!1s0x31da1978ef6b3adf:0x6fc3a97395645298!8m2!3d1.318132!4d103.842873!16s%2Fg%2F11c46hlsl3!19sChIJ3zpr73gZ2jERmFJklXOpw28?authuser=0&hl=en&rclk=1,Kobe,(34),4.9,Internet marketing service,·,,https://www.getkobe.com/,contact@getkobe.com; creator@getkobe.com; hr@getkobe.com; marketing@getkobe.com
https://www.google.com/maps/place/Aii+Develop+Digital+Solutions/data=!4m7!3m6!1s0x31da1b833eda45eb:0x515eabb24e52f685!8m2!3d1.3049834!4d103.7888792!16s%2Fg%2F11j6shr3zk!19sChIJ60XaPoMb2jERhfZSTrKrXlE?authuser=0&hl=en&rclk=1,Aii Develop Digital Solutions,(13),5.0,Marketing agency,"31 Rochester Dr, Level 24",+65 8896 8305,https://aiidevelop.com.sg/,
https://www.google.com/maps/place/Tomo+Digital/data=!4m7!3m6!1s0x31da1725f53f67a7:0xd287bb608743ab10!8m2!3d1.3019921!4d103.8642024!16s%2Fg%2F11cs099tvm!19sChIJp2c_9SUX2jEREKtDh2C7h9I?authuser=0&hl=en&rclk=1,Tomo Digital,(36),5.0,Marketing agency,"6001 Beach Rd, #22-01 GOLDEN MILE TOWER",+65 8926 9494,https://www.tomodigital.com.sg/,
https://www.google.com/maps/place/FY+Ads+Singapore+-+Marketing+Agency/data=!4m7!3m6!1s0x31da1962ad57cbbf:0xa561f6b31764cfac!8m2!3d1.3124864!4d103.8642495!16s%2Fg%2F11kf1njndk!19sChIJv8tXrWIZ2jERrM9kF7P2YaU?authuser=0&hl=en&rclk=1,FY Ads Singapore - Marketing Agency,(29),5.0,Marketing agency,"1 Kallang Jct, Unit 06-01",+65 8895 8618,https://www.fy-ads.com/,
https://www.google.com/maps/place/Lynxeye/data=!4m7!3m6!1s0x31da196d15a71a45:0x6629c18b5a6bbf4a!8m2!3d1.281855!4d103.845282!16s%2Fg%2F11cmh48pd7!19sChIJRRqnFW0Z2jERSr9rWovBKWY?authuser=0&hl=en&rclk=1,Lynxeye,,,Business management consultant,269 桥南路,6971 8280,https://www.google.com/aclk?sa=L&ai=DChsSEwimgcv1z8yRAxVFo2YCHXncBKAYACICCAEQABoCc20&co=1&ase=2&gclid=Cj0KCQiAr5nKBhCpARIsACa_NiO7j-gYffRgnNwXUNwCaEQfOKJTFW-GqKgvsZ16NSTe4ODgqXhLic4aAiAuEALw_wcB&cid=CAAS0wHkaI2Tlr1ISM6qDkFVekXClnf-zYXtrjHeK8SeSoTIlw1BMY_1i8eajn6SMCt-3HWTavVdkUlCoTQifsWBSQBEjpdJE0YQMMEKvdQWYiLM5IIjBfh8VAj-nJK9uqULS_vTi8cJ4k9nn3CdW_cy9hN44sEkJhiBcVVWit7QbnyrBpIaS7t0uBPTEpzEEuyJqSwW9gk-7_9zD6-YWbwt2xv4yl2F5q5Fma_4WtPOBAvxjOPk5Boqkqz0K5jYEnCIf9rBrwxT2KhnRC5VIcpknu-NSs6l&cce=2&category=acrcp_v1_32&sig=AOD64_0rWhsAicsz4ygkGq8kZdcnAWGo-Q&adurl&q&ctype=99&nis=6,
https://www.google.com/maps/place/%E6%99%BA%E6%85%A7%E4%BA%BA%E6%B0%91/data=!4m7!3m6!1s0x31da19d0f5bb208d:0x341d8a89a121a943!8m2!3d1.319428!4d103.866238!16s%2Fg%2F11clwcn6cx!19sChIJjSC79dAZ2jERQ6khoYmKHTQ?authuser=0&hl=en&rclk=1,智慧人民,(59),4.5,Media company,219 Kallang Bahru,6025 2146,https://www.google.com/aclk?sa=L&ai=DChsSEwimgcv1z8yRAxVFo2YCHXncBKAYACICCAEQAxoCc20&co=1&ase=2&gclid=Cj0KCQiAr5nKBhCpARIsACa_NiN-2Jcuh7OAUYtP_HcnjiB2e9Tjf0ECKZmEF6JXROIXdRfFFvRoCZ4aApDmEALw_wcB&cid=CAAS0wHkaI2Tlr1ISM6qDkFVekXClnf-zYXtrjHeK8SeSoTIlw1BMY_1i8eajn6SMCt-3HWTavVdkUlCoTQifsWBSQBEjpdJE0YQMMEKvdQWYiLM5IIjBfh8VAj-nJK9uqULS_vTi8cJ4k9nn3CdW_cy9hN44sEkJhiBcVVWit7QbnyrBpIaS7t0uBPTEpzEEuyJqSwW9gk-7_9zD6-YWbwt2xv4yl2F5q5Fma_4WtPOBAvxjOPk5Boqkqz0K5jYEnCIf9rBrwxT2KhnRC5VIcpknu-NSs6l&cce=2&category=acrcp_v1_32&sig=AOD64_2FjQeuWdnRunCMva049yvOAdk5jA&adurl&q&ctype=99&nis=6,
https://www.google.com/maps/place/Roots+Digital+Pte.+Ltd./data=!4m7!3m6!1s0x31da17920592c531:0x5edab5eaef8fae11!8m2!3d1.3344425!4d103.7429269!16s%2Fg%2F11cn68xsnb!19sChIJMcWSBZIX2jEREa6P7-q12l4?authuser=0&hl=en&rclk=1,Roots Digital Pte. Ltd.,(27),4.7,Marketing agency,·,+65 8875 1638,https://www.rootsdigital.com.sg/,
https://www.google.com/maps/place/Delitier+%26+Co/data=!4m7!3m6!1s0x31da17992377bf61:0x53859a6b6e28c277!8m2!3d1.3264632!4d103.896365!16s%2Fg%2F11hkv48l25!19sChIJYb93I5kX2jERd8IobmuahVM?authuser=0&hl=en&rclk=1,Delitier & Co,(13),5.0,Marketing agency,"10 Ubi Cres, #01-19",+65 9001 9820,https://www.delitierco.com/,
https://www.google.com/maps/place/VISIBILITI+Singapore+%7C+Digital+Marketing+Agency+%26+Performance+Marketing/data=!4m7!3m6!1s0x31da19c98bbb2217:0x535dd8de0acdab9d!8m2!3d1.3118611!4d103.8633524!16s%2Fg%2F11ckrj5mpl!19sChIJFyK7i8kZ2jERnavNCt7YXVM?authuser=0&hl=en&rclk=1,VISIBILITI Singapore | Digital Marketing Agency & Performance Marketing,(11),4.5,Marketing agency,·,+65 6871 4134,https://www.visibiliti.com.sg/?utm_source=gmb&utm_medium=organic&utm_campaign=Visibilitigmb&utm_content=gmb,
https://www.google.com/maps/place/Qurious+Media+Singapore/data=!4m7!3m6!1s0x49392f2f48e1ad65:0xdb9b7fe7b7e892e!8m2!3d1.3318196!4d103.8907241!16s%2Fg%2F11sv5f8t2c!19sChIJZa3hSC8vOUkRLol-e_63uQ0?authuser=0&hl=en&rclk=1,Qurious Media Singapore,(80),4.2,Internet marketing service,"61 Ubi Rd 1, #04-02 Oxley Bizhub",,http://qurious-media.com/,enquiry@qurious-media.com
https://www.google.com/maps/place/Sky+Digital+Agency/data=!4m7!3m6!1s0x31da3d1249be0481:0x3b1da8a5e7966c66!8m2!3d1.2845765!4d103.8500062!16s%2Fg%2F1pv610k6t!19sChIJgQS-SRI92jERZmyW56WoHTs?authuser=0&hl=en&rclk=1,Sky Digital Agency,(12),4.9,Marketing agency,"3 Phillip St, #17-01",+65 9296 3877,https://www.skydigitalagency.com/,
https://www.google.com/maps/place/Obizmax/data=!4m7!3m6!1s0x31da1bdaf70d41ab:0x6acec7165d15655b!8m2!3d1.2954194!4d103.8584778!16s%2Fg%2F11g_rq5czf!19sChIJq0EN99ob2jERW2UVXRbHzmo?authuser=0&hl=en&rclk=1,Obizmax,(30),4.8,Internet marketing service,7 Temasek Boulevard #12-07 Suntec Tower 1,+65 8770 7538,https://obizmax.com/,consultant@obizmax.com; talent@obizmax.com
https://www.google.com/maps/place/Haus+Media+Singapore/data=!4m7!3m6!1s0x31da19b303897663:0xef75a8200e153fdc!8m2!3d1.2886812!4d103.8465685!16s%2Fg%2F11tn_c75wy!19sChIJY3aJA7MZ2jER3D8VDiCode8?authuser=0&hl=en&rclk=1,Haus Media Singapore,(13),4.9,Marketing agency,"6 Eu Tong Sen St, #07-13",+65 6327 0560,https://hausmedia.com.sg/,contact@hausmedia.com.sg
https://www.google.com/maps/place/OC+Digital/data=!4m7!3m6!1s0x31da1791e1920ecb:0xf804bf48f4e97813!8m2!3d1.3269605!4d103.8790963!16s%2Fg%2F1q5bltyyc!19sChIJyw6S4ZEX2jERE3jp9Ei_BPg?authuser=0&hl=en&rclk=1,OC Digital,(26),4.8,Marketing agency,71 Tannery Ln,+65 6343 0068,http://www.ocdigitalnetwork.com/,hello@ocdigitalnetwork.com
