place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/Encyte+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae2455f5464b19d:0x7803359a5695227a!8m2!3d6.8714755!4d79.8658605!16s%2Fg%2F1pp2vlt66!19sChIJnbFkVF9F4joReiKVVpo1A3g?authuser=0&hl=en&rclk=1,Encyte (Pvt) Ltd.,5.0,(28),Software company,181 - 1/3 Canal Ln,0117 209 735,https://encyte.io/,,https://www.instagram.com/encyte.io/,
https://www.google.com/maps/place/Neirah+Tech+Solution+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25b5fb0a7be85:0x5bca02a0f1aa2483!8m2!3d6.852073!4d79.8672981!16s%2Fg%2F11j79spjpf!19sChIJhb6nsF9b4joRgySq8aACyls?authuser=0&hl=en&rclk=1,Neirah Tech Solution (Pvt) Ltd.,5.0,(13),Software company,"4/1 245/12, M M Ideal Court, Hill House Garden Road",070 240 1190,http://www.neirahtech.com/,,,
https://www.google.com/maps/place/Xiteb+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x10444f99f06db5db:0x6f8c16bf6659d315!8m2!3d6.8961591!4d79.8570551!16s%2Fg%2F1vq738ck!19sChIJ27Vt8JlPRBARFdNZZr8WjG8?authuser=0&hl=en&rclk=1,Xiteb (Pvt) Ltd,4.7,(229),Software company,·,0114 347 575,http://www.xiteb.com/,hello@xiteb.com,,
https://www.google.com/maps/place/SaaS+%26+Software+Lifetime+Deals+and+Discounts+-+SaaSPirate/data=!4m7!3m6!1s0x3ae2599a179a6c9d:0xa2c4b1fea5280e72!8m2!3d14.1576412!4d-74.9524576!16s%2Fg%2F11h_vcs0mn!19sChIJnWyaF5pZ4joRcg4opf6xxKI?authuser=0&hl=en&rclk=1,SaaS & Software Lifetime Deals and Discounts - SaaSPirate,5.0,(92),Software company,,,https://saaspirate.com/,,,https://x.com/saaspiratecom/
https://www.google.com/maps/place/myPOS+Software+Solutions+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25a3e4000007b:0x9add32237614d548!8m2!3d6.8766305!4d79.8922451!16s%2Fg%2F1pp2x719r!19sChIJewAAQD5a4joRSNUUdiMy3Zo?authuser=0&hl=en&rclk=1,myPOS Software Solutions (Pvt) Ltd,4.5,(172),Software company,·,0114 500 199,https://www.mypos.lk/,,,https://x.com/myPOS_SriLanka/
https://www.google.com/maps/place/Fortude/data=!4m7!3m6!1s0x3ae2599d329e6923:0x9fa1c83006c07c94!8m2!3d6.9101682!4d79.8761714!16s%2Fg%2F11x9lrnwd!19sChIJI2meMp1Z4joRlHzABjDIoZ8?authuser=0&hl=en&rclk=1,Fortude,4.6,(174),Software company,146 Kynsey Rd,0114 531 531,https://fortude.co/,talk-to-us@fortude.co,https://www.instagram.com/fortude.co/,https://x.com/FortudeCo/
https://www.google.com/maps/place/W3Inventor+%28Pvt.%29+Ltd./data=!4m7!3m6!1s0x3ae15f2f59cf527d:0xa66c9993f1a3bc00!8m2!3d6.8438601!4d79.956094!16s%2Fg%2F11qp45l1bb!19sChIJfVLPWS9f4ToRALyj8ZOZbKY?authuser=0&hl=en&rclk=1,W3Inventor (Pvt.) Ltd.,5.0,(10),Software company,"318, A3 High Level Rd",070 272 0000,https://w3inventor.com/,contact@w3inventor.com; hello@w3inventor.com,https://www.instagram.com/w3inventors/,
https://www.google.com/maps/place/Amplifyn/data=!4m7!3m6!1s0x3ae25961474b8935:0xbc8e9bcb930124c1!8m2!3d6.8856868!4d79.8871107!16s%2Fg%2F11hynj6kgb!19sChIJNYlLR2FZ4joRwSQBk8ubjrw?authuser=0&hl=en&rclk=1,Amplifyn,5.0,(6),Software company,200 Nawala Rd,076 755 9780,https://www.amplifyn.com/,asitha@amplifyn.com; hello@amplifyn.com; shehani@amplifyn.com; upul@amplifyn.com,,
https://www.google.com/maps/place/Sinewavesoft+Information+Technologies+%28PVT%29+Ltd/data=!4m7!3m6!1s0x3ae250b16d89abad:0xaf5f4fecac0ff9d1!8m2!3d6.8932715!4d79.9340108!16s%2Fg%2F11b7byhnvt!19sChIJrauJbbFQ4joR0fkPrOxPX68?authuser=0&hl=en&rclk=1,Sinewavesoft Information Technologies (PVT) Ltd,4.1,(13),Software company,"623/A, 6th Lane, Desinghe Road",070 535 5572,https://sinewavesoft.com/,,,https://x.com/Sinewavesoft/
https://www.google.com/maps/place/Programus+Ltd/data=!4m7!3m6!1s0x3ae25bc644239657:0xa5483609731e202e!8m2!3d6.8938715!4d79.8539017!16s%2Fg%2F11hdj39fbv!19sChIJV5YjRMZb4joRLiAecwk2SKU?authuser=0&hl=en&rclk=1,Programus Ltd,3.8,(40),Software company,·,0112 500 920,http://programus.co.uk/,,,
https://www.google.com/maps/place/Fcode+Labs+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae251b0e024fc9b:0xeea3a54e3a1a8e0!8m2!3d6.8758512!4d79.9001173!16s%2Fg%2F11g_rbt_b4!19sChIJm_wk4LBR4joR4Kih41Q66g4?authuser=0&hl=en&rclk=1,Fcode Labs (Pvt) Ltd,4.3,(37),Software company,·,0114 294 299,https://www.fcodelabs.com/,hello@fcodelabs.com,https://www.instagram.com/fcode_labs/,https://x.com/FcodeLabsLive/
https://www.google.com/maps/place/Lucido+Inc./data=!4m7!3m6!1s0x3ae259d0c5620f41:0x641620872e0327f2!8m2!3d6.8861082!4d79.8867541!16s%2Fg%2F11t_zqh6h_!19sChIJQQ9ixdBZ4joR8icDLocgFmQ?authuser=0&hl=en&rclk=1,Lucido Inc.,5.0,(19),Software company,"275, Nawala Road, 2nd Floor, Sri Jayawardenepura Kotte 10250",077 713 2292,https://lucido.life/,,,
https://www.google.com/maps/place/CMECK+SOFTWARE+SOLUTIONS+%28PVT%29+LTD/data=!4m7!3m6!1s0x3ae24f1ca2643091:0x28681b5e4386f5aa!8m2!3d6.7937329!4d79.9066994!16s%2Fg%2F11frrrn87_!19sChIJkTBkohxP4joRqvWGQ14baCg?authuser=0&hl=en&rclk=1,CMECK SOFTWARE SOLUTIONS (PVT) LTD,5.0,(128),Software company,"328, 11/3/D Moratuwa - Piliyandala Rd",074 005 8800,https://cmeck.com/,info@cmeck.com,https://www.instagram.com/_cmeck/,https://x.com/chamodbizz/
https://www.google.com/maps/place/JRC+Software+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25b96232d3ae5:0xe6e9a29fdb1c778e!8m2!3d6.8509368!4d79.862591!16s%2Fg%2F11ghzs0bcr!19sChIJ5TotI5Zb4joRjncc25-i6eY?authuser=0&hl=en&rclk=1,JRC Software (Pvt) Ltd,4.4,(24),Software company,·,0112 559 690,http://jrcsoftware.com/,,https://www.instagram.com/jrcsoftware/,
https://www.google.com/maps/place/Neirah+Tech+Solution+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25b5fb0a7be85:0x5bca02a0f1aa2483!8m2!3d6.852073!4d79.8672981!16s%2Fg%2F11j79spjpf!19sChIJhb6nsF9b4joRgySq8aACyls?authuser=0&hl=en&rclk=1,Neirah Tech Solution (Pvt) Ltd.,5.0,(13),Software company,"4/1 245/12, M M Ideal Court, Hill House Garden Road",070 240 1190,http://www.neirahtech.com/,,,
https://www.google.com/maps/place/LAYOUTindex+Innovation+Center+-+Bespoke+Software+Development+Company/data=!4m7!3m6!1s0x3ae25b0685506acb:0xf3853c12fe60f0d0!8m2!3d6.9094566!4d79.8861871!16s%2Fg%2F1pv5zxk5q!19sChIJy2pQhQZb4joR0PBg_hI8hfM?authuser=0&hl=en&rclk=1,LAYOUTindex Innovation Center - Bespoke Software Development Company,3.8,(36),Software company,68/1A Sarasavi Ln,0114 388 170,https://www.layoutindex.com/,,https://www.instagram.com/layoutindex/,https://x.com/layoutindex/
https://www.google.com/maps/place/Innovoo+Solutions+Private+Limited/data=!4m7!3m6!1s0x3ae25b7f6a5c99df:0x4f7078b08ea0f692!8m2!3d6.8564269!4d79.8652854!16s%2Fg%2F11xn0kr5f2!19sChIJ35lcan9b4joRkvagjrB4cE8?authuser=0&hl=en&rclk=1,Innovoo Solutions Private Limited,4.9,(17),Software company,"126 1, 1 Galle Rd",072 222 2665,https://www.innovoosolutions.com/,sales@innovoosolutions.com,,
https://www.google.com/maps/place/EFutures+%7C+Software+Outsourcing+company/data=!4m7!3m6!1s0x3ae259990c60b2f1:0x84fd52a2dd271148!8m2!3d6.9163283!4d79.8823324!16s%2Fg%2F1tfzks4_!19sChIJ8bJgDJlZ4joRSBEn3aJS_YQ?authuser=0&hl=en&rclk=1,EFutures | Software Outsourcing company,4.3,(103),Software company,·,0117 842 542,https://www.efuturesworld.com/,,,
https://www.google.com/maps/place/QuantaCom+IT+%28pvt%29+Ltd.+%7C+Software+%26+IT+Solutions+in+Sri+Lanka/data=!4m7!3m6!1s0x3ae253ab0c1d4487:0x742877de0033a98f!8m2!3d6.884611!4d80.0054341!16s%2Fg%2F11l6_x8fbs!19sChIJh0QdDKtT4joRj6kzAN53KHQ?authuser=0&hl=en&rclk=1,QuantaCom IT (pvt) Ltd. | Software & IT Solutions in Sri Lanka,5.0,(14),Software company,232 Oruwala Rd,071 126 1114,https://quantacomit.com/,,https://www.instagram.com/quantacomint/,
https://www.google.com/maps/place/CodeGen+International+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25910773775c5:0xf1a31b65302d429d!8m2!3d6.9295706!4d79.8611215!16s%2Fg%2F11b5q_hyg3!19sChIJxXU3dxBZ4joRnUItMGUbo_E?authuser=0&hl=en&rclk=1,CodeGen International (Pvt) Ltd,4.7,(465),Software company,·,0112 024 400,http://www.codegen.co.uk/,sales@codegen.co.uk,https://www.instagram.com/codegen_international/,https://x.com/codegen_int/
https://www.google.com/maps/place/Code+Studio+Global+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x27bd89962c3073d3:0x827c6a1c89b20608!8m2!3d6.8757548!4d79.8613898!16s%2Fg%2F11ldp_rs9k!19sChIJ03MwLJaJvScRCAayiRxqfII?authuser=0&hl=en&rclk=1,Code Studio Global (Pvt) Ltd,4.9,(26),Software company,"33 A 1, 2 W.A. Silva Mawatha",072 500 8000,https://codestudio.lk/,support@codestudio.lk,https://www.instagram.com/codestudio.lk/,
https://www.google.com/maps/place/Azbow/data=!4m7!3m6!1s0x3ae259a77cf2031d:0x56e2b9415ae74a19!8m2!3d6.8873138!4d79.8718229!16s%2Fg%2F12ml2mxcf!19sChIJHQPyfKdZ4joRGUrnWkG54lY?authuser=0&hl=en&rclk=1,Azbow,4.8,(48),Software company,165/5 Park Rd,077 106 6770,http://azbow.com/,,https://www.instagram.com/teamazbow/,
https://www.google.com/maps/place/Nisus+Solutions+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25085109d2577:0xf16c8777b750a2f7!8m2!3d6.9138762!4d79.8490405!16s%2Fg%2F11b66jgqds!19sChIJdyWdEIVQ4joR96JQt3eHbPE?authuser=0&hl=en&rclk=1,Nisus Solutions (Pvt) Ltd,4.5,(13),Software company,·,0112 799 300,http://www.nisus.lk/,,https://www.instagram.com/nisuslk/,
https://www.google.com/maps/place/SaaS+%26+Software+Lifetime+Deals+and+Discounts+-+SaaSPirate/data=!4m7!3m6!1s0x3ae2599a179a6c9d:0xa2c4b1fea5280e72!8m2!3d14.1576412!4d-74.9524576!16s%2Fg%2F11h_vcs0mn!19sChIJnWyaF5pZ4joRcg4opf6xxKI?authuser=0&hl=en&rclk=1,SaaS & Software Lifetime Deals and Discounts - SaaSPirate,5.0,(92),Software company,,,https://saaspirate.com/,,,https://x.com/saaspiratecom/
https://www.google.com/maps/place/Csquare+Technologies+Private+Limited+-+Sri+Lanka/data=!4m7!3m6!1s0x3ae25bc740226073:0x78573793bfc100a6!8m2!3d6.9082182!4d79.8526752!16s%2Fg%2F11b77p_zh1!19sChIJc2AiQMdb4joRpgDBv5M3V3g?authuser=0&hl=en&rclk=1,Csquare Technologies Private Limited - Sri Lanka,4.3,(35),Software company,·,,http://www.csquare.cloud/,,https://www.instagram.com/csquaretechnologies/,https://x.com/csquarecloud/
https://www.google.com/maps/place/APSSoft+SD+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae2595d83f090e7:0xe4712b01bb815a5f!8m2!3d6.8230421!4d79.8706118!16s%2Fg%2F11gbs7186p!19sChIJ55Dwg11Z4joRX1qBuwErceQ?authuser=0&hl=en&rclk=1,APSSoft SD (Pvt) Ltd,5.0,(1),Software company,"444, 14 Delgahawatta Rd",071 123 4876,http://apssoftsd.com/,contact@apssoftsd.com,,https://x.com/apssoftsd/
https://www.google.com/maps/place/Booklu+Corporation/data=!4m7!3m6!1s0x3ae25a6ba3750dfb:0xca63f8b624582341!8m2!3d6.8747751!4d79.9007998!16s%2Fg%2F11hcd6y419!19sChIJ-w11o2ta4joRQSNYJLb4Y8o?authuser=0&hl=en&rclk=1,Booklu Corporation,4.5,(6),Software company,·,0112 824 338,,,,
https://www.google.com/maps/place/IT+Signature+:+Signature+of+Information+Technology/data=!4m7!3m6!1s0x3ae258f46f3913ff:0x30190e4339d12f2a!8m2!3d6.9058821!4d79.8517462!16s%2Fg%2F1hg4wpsqk!19sChIJ_xM5b_RY4joRKi_ROUMOGTA?authuser=0&hl=en&rclk=1,IT Signature : Signature of Information Technology,4.9,(42),Software company,"1, 3, 1 Deanston Pl",0114 848 988,https://cfms.lk/,,,
https://www.google.com/maps/place/CyberHustle+Global+%7C+Web+Design+%26+ROI-Focused+Digital+Marketing+Firm/data=!4m7!3m6!1s0x3ae3492ff4135dad:0x1244d6dae01d1cef!8m2!3d6.8470064!4d79.8770719!16s%2Fg%2F11ng5b2jdn!19sChIJrV0T9C9J4zoR7xwd4NrWRBI?authuser=0&hl=en&rclk=1,CyberHustle Global | Web Design & ROI-Focused Digital Marketing Firm,4.9,(39),Software company,"No. 74 A Captain Sumudu Rajapakshe Mw, Hill St",078 639 9161,https://cyberhustle.global/,,,
https://www.google.com/maps/place/Web+Lankan/data=!4m7!3m6!1s0x3ae25a628246635f:0x74f90c5c3bdf81b7!8m2!3d6.8560924!4d79.9040473!16s%2Fg%2F11b5wlnkfz!19sChIJX2NGgmJa4joRt4HfO1wM-XQ?authuser=0&hl=en&rclk=1,Web Lankan,4.5,(90),Marketing agency,·,077 884 5600,https://www.weblankan.com/,,https://www.instagram.com/weblankan/,
https://www.google.com/maps/place/EXEVE/data=!4m7!3m6!1s0x3ae4633c0421814f:0x7552bb7f3f6856cb!8m2!3d6.9962301!4d79.8773471!16s%2Fg%2F11hgf8ckl0!19sChIJT4EhBDxj5DoRy1ZoP3-7UnU?authuser=0&hl=en&rclk=1,EXEVE,5.0,(12),Software company,"21, 17 Maradana Road",076 121 5535,https://exeve.lk/,,,
https://www.google.com/maps/place/Era+Biz+Solutions/data=!4m7!3m6!1s0x3ae259026592b2b7:0x2cb535e5fd888975!8m2!3d6.932845!4d79.843588!16s%2Fg%2F11n808skzk!19sChIJt7KSZQJZ4joRdYmI_eU1tSw?authuser=0&hl=en&rclk=1,Era Biz Solutions,5.0,(18),Software company,·,0117 494 291,https://erabizsolutions.io/,,,https://x.com/erabizsolution/
https://www.google.com/maps/place/Stalione+Lanka/data=!4m7!3m6!1s0x3ae25be1112c6ae7:0xfd05e11945166c75!8m2!3d6.8843604!4d79.9018081!16s%2Fg%2F11p0b9gy45!19sChIJ52osEeFb4joRdWwWRRnhBf0?authuser=0&hl=en&rclk=1,Stalione Lanka,4.9,(150),Software company,463 3|1 Kotte Rd,0112 714 954,https://stalionelanka.com/,,https://www.instagram.com/stalione_lanka/,
https://www.google.com/maps/place/Ranomark+International+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae24fed86126645:0xc15d14087f815f15!8m2!3d6.912022!4d79.879517!16s%2Fg%2F11cff6n02!19sChIJRWYShu1P4joRFV-BfwgUXcE?authuser=0&hl=en&rclk=1,Ranomark International (Pvt) Ltd,5.0,(3),Software company,"No 20 Tickell Road, 8",0112 688 224,http://www.ranomark.com/,,,https://x.com/ranomark/
https://www.google.com/maps/place/Tectera+-+Web+Design+Sri+Lanka/data=!4m7!3m6!1s0x3ae25bb3d3ad2fd3:0x1250edd8cfdd80c9!8m2!3d6.872343!4d79.8609111!16s%2Fg%2F11hfp76hg2!19sChIJ0y-t07Nb4joRyYDdz9jtUBI?authuser=0&hl=en&rclk=1,Tectera - Web Design Sri Lanka,4.9,(118),Software company,30 5/1 Nelson Pl,076 676 7145,https://tectera.com/,sales@tectera.com,https://www.instagram.com/tecterasolution/,https://x.com/tectera1/
https://www.google.com/maps/place/Afai+Pixel+%7C+Creative+Design+%26+Digital+Marketing+Agency/data=!4m7!3m6!1s0x3ae25b5670e2c979:0xb8fb9f24430e37cb!8m2!3d6.87971!4d79.8929417!16s%2Fg%2F11wb026wjf!19sChIJecnicFZb4joRyzcOQySf-7g?authuser=0&hl=en&rclk=1,Afai Pixel | Creative Design & Digital Marketing Agency,5.0,(24),Software company,"7/3a, 8th Lane, Pagoda Rd",075 732 3323,https://www.afaipixel.com/,info@afaipixel.com,,https://x.com/afaipixel/
https://www.google.com/maps/place/Gapstars/data=!4m7!3m6!1s0x3ae2598cef9ff739:0xf0da6bf3f7c00af1!8m2!3d6.9069006!4d79.9023058!16s%2Fg%2F11cnnv6nx2!19sChIJOfef74xZ4joR8QrA9_Nr2vA?authuser=0&hl=en&rclk=1,Gapstars,4.6,(111),Software company,"Level 5, Onyx Tower, 475 Sri Jayawardenepura Mawatha",0112 117 900,https://www.gapstars.net/,contact@gapstars.net; joost@gapstars.net; joran@gapstars.net; reinout@gapstars.net,,
https://www.google.com/maps/place/DigiFox+Technologies/data=!4m7!3m6!1s0x3ae2574b76bd394b:0x15adee3c6c7056fa!8m2!3d6.9539299!4d79.9470209!16s%2Fg%2F11vzsgjkp_!19sChIJSzm9dktX4joR-lZwbDzurRU?authuser=0&hl=en&rclk=1,DigiFox Technologies,5.0,(4),Software company,"85/77A, Upekka Mawata, Kuruduwatta, Gonawala",075 647 7093,https://digifox.lk/,,https://www.instagram.com/digifox.lk/,https://x.com/buddhirangana/
https://www.google.com/maps/place/Harshasoft/data=!4m7!3m6!1s0x3ae257f03d38ab25:0x4f9f2514925bac5a!8m2!3d6.9533193!4d79.9455054!16s%2Fg%2F11nyt7znrf!19sChIJJas4PfBX4joRWqxbkhQln08?authuser=0&hl=en&rclk=1,Harshasoft,5.0,(23),Software company,85/3 Kuruduwattha Gonawala,071 156 8845,https://harshasoft.com/,,,
https://www.google.com/maps/place/Ascentic+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae250bf12f8b521:0xcfd8c84f648ea6d0!8m2!3d6.9069006!4d79.9023058!16s%2Fg%2F11gcl_nj5y!19sChIJIbX4Er9Q4joR0KaOZE_I2M8?authuser=0&hl=en&rclk=1,Ascentic (Pvt) Ltd,4.7,(40),Software company,"Level 4, Onyx Tower, 475 Sri Jayawardenepura Mawatha",+46 11 287 01 83,https://www.ascentic.lk/,,,
https://www.google.com/maps/place/Hesedsoft+Global/data=!4m7!3m6!1s0x3ae2599a5ccb9e7d:0x1cd1f5e4b234026d!8m2!3d6.9312086!4d79.8826614!16s%2Fg%2F11sbz1s5k2!19sChIJfZ7LXJpZ4joRbQI0suT10Rw?authuser=0&hl=en&rclk=1,Hesedsoft Global,5.0,(10),Website designer,177 Sri Dharmarama Mawatha,071 519 3505,http://hesedsoftglobal.com/,,https://www.instagram.com/hesedsoft.global/,
https://www.google.com/maps/place/Web+Solutions+Lanka+Holdings+%28Pvt%29Ltd/data=!4m7!3m6!1s0x3ae2452947d9d3fd:0x731ba6c636be940e!8m2!3d6.8031735!4d79.8924741!16s%2Fg%2F11gbxbxv98!19sChIJ_dPZRylF4joRDpS-NsamG3M?authuser=0&hl=en&rclk=1,Web Solutions Lanka Holdings (Pvt)Ltd,4.9,(72),Website designer,"02 Shantha Place, Rahula Road",071 350 2550,https://www.webslk.com/,info@webslk.com,,
"https://www.google.com/maps/place/Outerspace+Digital+-+Website+Development,+Content+Development+%26+Campaign+Development/data=!4m7!3m6!1s0x3ae25bec4ac7e6d5:0x5631e709d04fcf96!8m2!3d6.868534!4d79.8689056!16s%2Fg%2F11qbt6n_tt!19sChIJ1ebHSuxb4joRls9P0AnnMVY?authuser=0&hl=en&rclk=1","Outerspace Digital - Website Development, Content Development & Campaign Development",5.0,(17),Software company,29/A Bhathiya Mawatha,077 277 6686,https://outerspacedigital.com/,aqeel@outerspacedigital.com; careers@outerspacedigital.com,,
https://www.google.com/maps/place/Inivos+Technology+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25b6468567445:0x21b8fd762bb41dcd!8m2!3d6.8932444!4d79.8617571!16s%2Fg%2F11rmvvkvdz!19sChIJRXRWaGRb4joRzR20K3b9uCE?authuser=0&hl=en&rclk=1,Inivos Technology (Pvt) Ltd.,5.0,(6),Software company,112 Havelock Rd,0117 112 155,http://www.inivosglobal.com/,info@inivosglobal.com,https://www.instagram.com/inivosdc/,https://x.com/inivos_sl/
https://www.google.com/maps/place/Efito+Solutions+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae245113ebfc491:0x5466077ceae47a75!8m2!3d6.7727249!4d79.8832376!16s%2Fg%2F11f3rf708z!19sChIJkcS_PhFF4joRdXrk6nwHZlQ?authuser=0&hl=en&rclk=1,Efito Solutions (Pvt) Ltd,4.8,(23),Software company,"6th Floor, 215 New Galle Rd",0112 747 657,https://efitosolutions.com/,info@efitosolutions.com,,
https://www.google.com/maps/place/Emate+Technologies/data=!4m7!3m6!1s0x3ae2fbf553c36ea9:0xfd201061d5daa9e0!8m2!3d7.0500156!4d79.9957063!16s%2Fg%2F11c59xb247!19sChIJqW7DU_X74joR4Kna1WEQIP0?authuser=0&hl=en&rclk=1,Emate Technologies,5.0,(80),Software company,109A-20,070 780 9509,https://emate.lk/,,https://www.instagram.com/ematetech/,https://x.com/ematetech/
https://www.google.com/maps/place/Weblook+International+Private+Limited/data=!4m7!3m6!1s0x3ae2596599ea889b:0x54dff64187a14937!8m2!3d6.9164787!4d79.8617939!16s%2Fg%2F1tffbmb7!19sChIJm4jqmWVZ4joRN0mhh0H231Q?authuser=0&hl=en&rclk=1,Weblook International Private Limited,4.0,(76),Software company,207/23 Srimath Anagarika Dharmapala Mawatha,0112 000 555,https://www.weblook.com/,,https://www.instagram.com/weblookinternational/,https://x.com/weblook/
https://www.google.com/maps/place/Unorthodox+Solution/data=!4m7!3m6!1s0x3ae25936e37719b1:0x894687b7f3e13c95!8m2!3d6.9328448!4d79.8435876!16s%2Fg%2F11fpgdx3fv!19sChIJsRl34zZZ4joRlTzh87eHRok?authuser=0&hl=en&rclk=1,Unorthodox Solution,5.0,(11),Website designer,"1, East Tower, 37 Bank of Ceylon Mawatha",077 144 4223,http://www.unorthodoxsolution.com/,info@unorthodoxsolution.com,https://www.instagram.com/unorthodoxsolution/,
